post_number,subject,username,date
3299,"Wow, nice chart! Bullish on all accounts!!!",BigJuan,2014-05-28
3300,Good morning all!  She is trading like,Papa Bear,2014-05-28
3301,KHGT RADAR LOOKING TO BREAKOUT AGAIN,pennystockingz,2014-05-28
3302,Good morning to you.  You are absolutely,Papa Bear,2014-05-28
3303,Spread the word about this play folks! She,Papa Bear,2014-05-28
3304,$KHGT wackers keep wacking and I'll keep throwing,MONSTAMONEYMOVA,2014-05-28
3305,KHGT: You bet! Keep putting up those bids,Papa Bear,2014-05-28
3306,KHGT Daily Chart! ,Papa Bear,2014-05-28
3307,Good morning to you sir ..... that would,Papa Bear,2014-05-28
3308,No dilution going on with KHGT!  OVERSOLD,Papa Bear,2014-05-28
3309,Completely oversold! 18s are a new low and,RealDuB,2014-05-28
3310,You know it ..... the 18's should be,Papa Bear,2014-05-28
3311,KHGT (.0018),Papa Bear,2014-05-28
3312,KHGT: .002's on deck!  .0018's are now gone!,Papa Bear,2014-05-28
3313,Gotta Hold for the GOLD!!!!!!!!!!!!!!!,sailorboy1,2014-05-28
3314,Good afternoon to you bud ...... that is,Papa Bear,2014-05-28
3315,KHGT 0016x002 Tap the ask and stop bid,pennystockingz,2014-05-28
3316,KHGT .0021 good flat close,pennystockingz,2014-05-28
3317,KHGT .0021 ~~~ Great close today!,Papa Bear,2014-05-29
3318,KHGT Daily Chart  ((RSI STARTING TO TURN UP!)) ,Papa Bear,2014-05-29
3319,KHGT Barchart Recommendation:  56% STRONG BUY!!!! ,Papa Bear,2014-05-29
3320,KHGT Technical Analysis:   BULLISH/EXTREMELY BULLISH!!! ,Papa Bear,2014-05-29
3321,KHGT has no current promotions going on .....,Papa Bear,2014-05-29
3322,KHGT: Low float play!  Float is between,Papa Bear,2014-05-29
3323,Good morning folks!,Papa Bear,2014-05-29
3324,T,Papa Bear,2014-05-29
3325,G,Papa Bear,2014-05-29
3326,H,Papa Bear,2014-05-29
3327,K,Papa Bear,2014-05-29
3328,KHGT: Great low float play!  BOOOMAGE!,Papa Bear,2014-05-29
3329,KHGT:  Do not bid sit today! ,Papa Bear,2014-05-29
3330,$$$$ KHGT $$$$,Papa Bear,2014-05-29
3331, KHGT: SHARE STRUCTURE UPDATE! ,Papa Bear,2014-05-29
3332,KGHT  No volume PB. Called the office,dpm58,2014-05-29
3333,need to spread the word get this thing going,Anton83,2014-05-29
3334,$KHGT HAS THE BOOM FACTOR!,idig,2014-05-29
3335,Good afternoon to you .... you got it,Papa Bear,2014-05-29
3336,Got that right ..... been trying to do,Papa Bear,2014-05-29
3337,Has a huge amount of BOOM factor ....,Papa Bear,2014-05-29
3338,Outta here all .... cannot be the only,Papa Bear,2014-05-29
3339,no body wants to trade a stock with,bigdaddy5,2014-05-29
3340,haha! Yesterday you were praising it for being,gwadalondon,2014-05-29
3341,looks like this was a straight up and,bigdaddy5,2014-05-29
3342,"Wow Papa, surpised by you. Pump one minute",phishtrick,2014-05-29
3343,PUMA doing its thing here. Bring bid down,BigJuan,2014-05-29
3344,I see 003s again soon. Transfer that $,phishtrick,2014-05-29
3345,The cheerleading and pumping was unnecessary and harmful....,davlee1,2014-05-29
3346,KHGT Huge buy here so get them while,Option Trader,2014-05-29
3347,Thanks to who ever for the cheaps,phishtrick,2014-05-30
3348,$KHGT .0012 added more to my pile :),MONSTAMONEYMOVA,2014-05-30
3349,$KGHT GREAT ENTRY POINT HERE.,idig,2014-06-02
3350,Upwards correction incoming. Completely oversold and holding up,RealDuB,2014-06-02
3351,$KHGT GREAT PLAY HERE,idig,2014-06-03
3352,.01 incoming once the ball starts rolling. Easily.,RealDuB,2014-06-03
3353,$KHGT YES I AGREE .01 TO .03,idig,2014-06-03
3354,Untill then just keep loading cheapies IMO,MONSTAMONEYMOVA,2014-06-03
3355,$KHGT CHART LOOKS GOODhttp://stockcharts.com/h-sc/ui?s=khgt,idig,2014-06-03
3356,Yes this can run hard and fast. .01-.02,BigJuan,2014-06-03
3357,"Doing well, waiting for that volume boom.",RealDuB,2014-06-04
3358,"Fire or smoke, da is da question????",gwadalondon,2014-06-04
3359,$KHGT LOAD HERE,idig,2014-06-04
3360,Huge hits on the ask!!!,RealDuB,2014-06-04
3361,Added to my stash ;),phishtrick,2014-06-04
3362,Nice back to the slow steady climb today......KHGT,BigJuan,2014-06-04
3363,"KHGT climbing up! No selling today, only buys!",RealDuB,2014-06-05
3364,Only down because of a paint job! Great,RealDuB,2014-06-05
3365,$KHGT LITE IT UP!,idig,2014-06-06
3366,Low volume shake means we're getting ready to,RealDuB,2014-06-06
3367,"yes seems something is brewing, just dont know",sanbrunobaby,2014-06-09
3368,$KHGT MOVING UP!,idig,2014-06-09
3369,$KHGT BOUNCE !,idig,2014-06-09
3370,This is how KHGT does it. Back to,phishtrick,2014-06-09
3371,"We're moving like a steamroller; slow, strong, and forward!",RealDuB,2014-06-09
3372,"Strong support, and thin as can be! One",RealDuB,2014-06-09
3373,15% green on under a mill volume. Keep,phishtrick,2014-06-09
3374,KHGT has hit its bottom! Underappreciated play here.,RealDuB,2014-06-10
3375,$KHGT GOOD LOADING POINT HERE,idig,2014-06-10
3376,This is thin thin thiiiiiin!,RealDuB,2014-06-10
3377,KHGT is a beautiful creature <3,RealDuB,2014-06-10
3378,I'm so lonely on this board. Where my,RealDuB,2014-06-10
3379,"Damn, ETRF, take that 1m wall down.",RealDuB,2014-06-10
3380,$KHGT LOADING HERE AND HOLDING,idig,2014-06-10
3381,No worries bro. Hanging by quietly. Bags full,phishtrick,2014-06-10
3382,Couldn't agree more! We're in for a treat here.,RealDuB,2014-06-10
3383,$KHGT VERY BULLISH GOOD http://www.stockta.com/cgi-bin/analysis.pl?symb=KHGT&cob,idig,2014-06-11
3384,Morning friends! Ready for another steady move up,RealDuB,2014-06-11
3385,$KHGT WILL RUN $$$,idig,2014-06-12
3386,Looking good today. L2 thinning way out here!,BigJuan,2014-06-13
3387,Churning hard and strong!,RealDuB,2014-06-16
3388,$KHGT SOMETHING BREWING HERE,idig,2014-06-16
3389,Waiting for that volume spike to take this,RealDuB,2014-06-19
3390,ETRF seller needs to back down that ask,BigJuan,2014-06-20
3391,Is this ship sinking!!!!!,gwadalondon,2014-06-24
3392,KHGT Low volume drop,Option Trader,2014-06-24
3393,"We hit an iceberg, Captain :(",gwadalondon,2014-06-24
3394,Being walked down to load impatient shares cheap.,BigJuan,2014-06-24
3395,Way over sold here. IMO,The Cardiac Kid,2014-06-24
3396,Totally agree! this can move back up just,BigJuan,2014-06-24
3397,"I'm going down the toilet, I'm going down",gwadalondon,2014-06-30
3398,WHAT DOES THIS COMPANY DO ?,meathead,2014-07-01
3399,Horse S**** mixed with Cat S**** with an,gwadalondon,2014-07-01
3400,NOTHING.............,EmptyBones,2014-07-09
3401,Someone's loading the boat here,Jarnism,2014-07-09
3402,"Nope, great SS though. Any news here and",BigJuan,2014-07-09
3403,What is the real SS,EmptyBones,2014-07-09
3404,Float shows about 85 million. From movement last,BigJuan,2014-07-09
3405,"Hope you guys are ready, gonna take this",Jarnism,2014-07-09
3406,"This is poised to run so hard, after",jonsaccount,2014-07-10
3407,Update about gold mining on the way from,Jarnism,2014-07-11
3408,Any updates can cause this to pop quickly.,BigJuan,2014-07-11
3409,911 buys. Something is brewing,Jarnism,2014-07-13
3410,Big 400k buy on the ask a bit ago.,jonsaccount,2014-07-14
3411,$KHGT ?,idig,2014-07-17
3412,$KHGT SLAP IT!!!!,The Cardiac Kid,2014-07-21
3413,"KHGT, ask is thinning out nicely here!",BigJuan,2014-07-21
3414,$KHGT It's getting ready.,The Cardiac Kid,2014-07-21
3415,I'm the one loading the boat.,StockstalkersLA,2014-07-22
3416,Want some real action tomorrow?,StockstalkersLA,2014-07-22
3417,This will rebound tomorrow 0.0018?,moneyhunt,2014-07-23
3418,$KHGT break .002 game on.,The Cardiac Kid,2014-07-23
3419,Huge spread this could break today,moneyhunt,2014-07-24
3420,Or tomorrow :),gwadalondon,2014-07-24
3421,Apparently news today YAY,moneyhunt,2014-07-25
3422,Getting ready for movement this week,moneyhunt,2014-07-28
3423,L2 is looking great! KHGT,BigJuan,2014-07-28
3424,Movement soon,moneyhunt,2014-07-28
3425,There we go up 30%,moneyhunt,2014-07-28
3426,Tomorrow maybe some PR,moneyhunt,2014-07-28
3427,Up 30 percent,moneyhunt,2014-08-04
3428,Oh no gap is closing up,moneyhunt,2014-08-13
3429,GM KHGT,Option Trader,2014-08-19
3430,Not much happening here for now.,Option Trader,2014-08-19
3431,Crickets........KHGT,BigJuan,2014-08-19
3432,very slow on this ticker lately,Option Trader,2014-08-29
3433,Just how this one runs sometimes. When it's,BigJuan,2014-08-29
3434,in KHGT .0013,$treet Trader,2014-09-08
3435,KHGT .0015,$treet Trader,2014-09-08
3436,KHGT .0016,$treet Trader,2014-09-08
3437,KHGT .0016 4 fillings on PS ,$treet Trader,2014-09-08
3438,KHGT .0016 up/ 4 fillings on PS very,$treet Trader,2014-09-08
3439,KHGT .0014 x .0015 hit .0034 in May thinnnnnnnnnnnnnn!,$treet Trader,2014-09-08
3440,KHGT .0014 x .0015 huge support in at .0014,$treet Trader,2014-09-08
3441,KHGT .0016 falling!!!!!!!!!!!!!!!!,$treet Trader,2014-09-08
3442,MJ stock merger coming into KHGT boom,STOCK_MOMO,2014-09-08
3443,Bring on the MJ news$$$$$$$,STOCK_MOMO,2014-09-08
3444,Let's see if David puts a MJ company,STOCK_MOMO,2014-09-08
3445,The filings are a good sign. Let's see,STOCK_MOMO,2014-09-08
3446,Once the MJ news comes I will buy,STOCK_MOMO,2014-09-08
3447,Nice movement today but you hit the nail,BigJuan,2014-09-08
3448,you sure no rs?,bigmunnie,2014-09-09
3449,OS of about 220million. Float is @ 195,BigJuan,2014-09-09
3450,Nope,STOCK_MOMO,2014-09-09
3451,roll it baby. ;-),bigmunnie,2014-09-09
3452,If MJ news does come we can see,STOCK_MOMO,2014-09-09
3453,me 2. my eyes are glued apple right,bigmunnie,2014-09-09
3454,"Zzz, wake me up when the merger news comes",STOCK_MOMO,2014-09-09
3455,if it comes,bigmunnie,2014-09-10
3456,Very true,STOCK_MOMO,2014-09-10
3457,KHGT Just checking in here to be sure,Option Trader,2014-09-22
3458,"Lol bro! Wish there was something happening here, zzzzzzzzzzzzzzzz",BigJuan,2014-09-23
3459,EBOLA is the new play,bigmunnie,2014-10-14
3460,OTC profile was just updated. Looks like something,shankapotamus,2014-10-17
3461,http://www.otcmarkets.com/stock/KHGT/profile,shankapotamus,2014-10-17
3462,Looking good,STOCK_MOMO,2014-10-17
3463,$KHGT OTCmarkets updated:KHGT Security DetailsShare StructureMarket Value1	$,The Cardiac Kid,2014-10-17
3464,Anyone know what is going on here today,Swinetime,2015-02-13
3465,Maybe Pump & Dump ????,slickinvest,2015-02-13
3466,Maybe some organized run . Thin to the 002's,Swinetime,2015-02-13
3467,YEA this is super thin!,FunGuns09,2015-02-13
3468,PH IS ALMOST HERE!! SLAPS!!,FunGuns09,2015-02-13
3469,SOMETHING IS UP NO VOLS AND THEN BOOM,FunGuns09,2015-02-13
3470,No volume,ming1234,2015-02-13
3471,Puma loading,ming1234,2015-02-13
3472,"YEA something is up here, and he is",FunGuns09,2015-02-13
3473,Close at the 200MA I think this will,ming1234,2015-02-13
3474,we may have a runner next week here,Swinetime,2015-02-13
3475,Let's see what happen,ming1234,2015-02-13
3476,very unusual volume for a late Friday afternoon,koldkash,2015-02-13
3477,"Yep , looks like something is coming .",Swinetime,2015-02-14
3478,yup looking forward to next week KHGT,koldkash,2015-02-14
3479,**LITTLE DD**,FunGuns09,2015-02-15
3480,premarket looks like a run to 0.0022?,ming1234,2015-02-17
3481,Quarterly results have been released. Looking pretty fecking,gwadalondon,2015-06-01
3482,The market is disagreeing with you :),shamhawks,2015-06-01
3483,Shares Outstanding,newstd,2015-06-01
3484,KHGT .0017 name change on Nevada merger coming>>>>> ,$treet Trader,2015-06-01
3485,KHGT .0017 here comes the .002 break,$treet Trader,2015-06-01
3486,SHARE REDUCED FROM 2 BIL TO 250 MILL NOW,newstd,2015-06-01
3487,KHGT .0018 puma bidding weeeeeeeeeeee,$treet Trader,2015-06-01
3488,www.atlcp.com,TickerHunter,2015-06-01
3489,KGHT 0.0018 X 0.0019 WEEEEEEE 0.002 HERE WE COME,funnyG986,2015-06-01
3490,KHGT .0018 x .0019 here comes the .002 break,$treet Trader,2015-06-01
3491,In on name change news. Same news that,HallaDurg,2015-06-01
3492,Yup and massive A/S reduction...small float can fly!,Grolden,2015-06-01
3493,KHGT .0017 getting taken out,$treet Trader,2015-06-01
3494,KHGT .0017 falling again,$treet Trader,2015-06-01
3495,KHGT .0019 here we gooooooooooooooooooooooooo,$treet Trader,2015-06-01
3496,"News is getting out there, peeps will start",newstd,2015-06-01
3497,RastaOzMonstah is in $KHGT!  :P,RastaOzMonstah,2015-06-01
3498,KHGT merger name change notes being taken care,Grolden,2015-06-01
3499,link for o/s reduction? I can't find it,medic79,2015-06-01
3500,Bam Bam BAM .002 is up! $KHGT,RastaOzMonstah,2015-06-01
3501,KHGT .002 boooooooooooooooooooooooooooooom,$treet Trader,2015-06-01
3502,$KHGT looks to be a MONSTER RUNNER!,RastaOzMonstah,2015-06-01
3503,A beauty,THE GOLD STANDARD,2015-06-01
3504,very nice~ KHGT ,Sam'd'Mil,2015-06-01
3505,This is one getting stronger  and stronger,newstd,2015-06-01
3506,a/s reduced from 2B to 520M~ Gotta love,Sam'd'Mil,2015-06-01
3507,KHGT .0022 booooooooooooooooooooom,$treet Trader,2015-06-01
3508,Super thin and moving,mrpickem,2015-06-01
3509,WE HAVE A RUNNER HERE FOLKS........,BottomzUpp,2015-06-01
3510,KHGT .0023 falling!!!!!!!!!!!!!!!,$treet Trader,2015-06-01
3511,link?,medic79,2015-06-01
3512,"Looking great! Show me that "".01""!",911GT3RS,2015-06-01
3513,Wow very promising,THE GOLD STANDARD,2015-06-01
3514,"I´m with you guys, I got me some",alone,2015-06-01
3515,That .05 looks good on level 2,mrpickem,2015-06-01
3516,KHGT .003 break sends it! .01 coming TODAY,HallaDurg,2015-06-01
3517,Gotta love the thin ones!,DarkPool,2015-06-01
3518,KHGT .0027 booooooooooooooooooooom,$treet Trader,2015-06-01
3519,Going to be getting thinner and thinner too!,Grolden,2015-06-01
3520,was this via R/S?,dshade,2015-06-01
3521,And look at the volumen so early. Record,alone,2015-06-01
3522,Here you go...A/S is now 520mill.  Second,Grolden,2015-06-01
3523,"KHGT .0028 , .003 break coming",$treet Trader,2015-06-01
3524,thank you,medic79,2015-06-01
3525,KHGT Merger Time Baby!!!!,HDOGTX,2015-06-01
3526,.003 break will send this straight up IMO.,911GT3RS,2015-06-01
3527,KHGT .003 boooooooooooooooooooooooooom,$treet Trader,2015-06-01
3528,30´s printing!!!!,alone,2015-06-01
3529,Looking thinner and thinner after the .003 break...could,Grolden,2015-06-01
3530,"Just taking a breath, ready for next Leg.",alone,2015-06-01
3531,KHGT .0029 it can't be stopped!!!!!!!!!!!!!!!,$treet Trader,2015-06-01
3532,JUST BOUGHT SOME NOW LETS FLY,INFINITI,2015-06-01
3533,KHGT .003 falling!!!!!!!!!!!!!!!!,$treet Trader,2015-06-01
3534,Here we goooooo$$$$$$,INFINITI,2015-06-01
3535,KABOOOOOOOOM$$$$$$,INFINITI,2015-06-01
3536,KHGT .0032 boooooooooooooooooooooooooooooom,$treet Trader,2015-06-01
3537,NICE VERY NICE,INFINITI,2015-06-01
3538,about to print 34´s. That will take us,alone,2015-06-01
3539,Just Starting Street... let's go!!!,Sam'd'Mil,2015-06-01
3540,WHY SELL THIS WILL GO TO PENNIES,INFINITI,2015-06-01
3541,+220%,medic79,2015-06-01
3542,"WHAT? No Cash, No Revenue: http://www.otcmarkets.com/financialReportViewer?symbol=KHGT&id",davidsson10,2015-06-01
3543,Shorts here! Gotta slap the ask!,DarkPool,2015-06-01
3544,MMS ARE LETTING HER RIDE LETS GOOOOOOO,INFINITI,2015-06-01
3545,"You missed the boat, won´t get cheaper shares",alone,2015-06-01
3546,"Hence Merging into income producing Co..... hahaha, gotta",HDOGTX,2015-06-01
3547,"KHGT .0029 BS dip over,lets goooooooooooo",$treet Trader,2015-06-01
3548,Dip pop here...going back up!,Grolden,2015-06-01
3549,What's the merger with? Can't find info about it,gwadalondon,2015-06-01
3550,ACSM on the board now! Go figure!,DarkPool,2015-06-01
3551,Only shaking the scared ones. It´s moving up,alone,2015-06-01
3552,Here that! Discount as always!,DarkPool,2015-06-01
3553,Fly away with me ... Just fly to,gwadalondon,2015-06-01
3554,"Gotta go, can't play that way.",DarkPool,2015-06-01
3555,ASCM and PUMA both over .003,JJZander,2015-06-01
3556,Setting up to break over .0034,THE GOLD STANDARD,2015-06-01
3557,Thinning out...once we break .003s again we launch imo!,Grolden,2015-06-01
3558,"KHGT No stock left, gotta attack the ask",HDOGTX,2015-06-01
3559,going to pennnnyyyyyyyyy,Stocksftw,2015-06-01
3560,Little bit of churning here. Will move up,HallaDurg,2015-06-01
3561,Searching right now for some details.,Grolden,2015-06-01
3562,proof of merger? or hearsay or pump?,medic79,2015-06-01
3563,We are 10 million shares away to break,alone,2015-06-01
3564,KHGT .0027 up and thin,$treet Trader,2015-06-01
3565,PUMA sure likes to sit atop of the bid.,TickerHunter,2015-06-01
3566,nice 2milly bid,JJZander,2015-06-01
3567,.0027 up,JJZander,2015-06-01
3568,"KHGT pause n run, breaking 52 Highs all",HDOGTX,2015-06-01
3569,Broke 52 wk high and it has become,ProphetofProfits,2015-06-01
3570,.0028 up,JJZander,2015-06-01
3571,loading!,Castratrix,2015-06-01
3572,"KHGT with Float 85,745,117 and 52,898,475, traded only",HDOGTX,2015-06-01
3573,dip opp,Rainer,2015-06-01
3574,21/23,Castratrix,2015-06-01
3575,Where is the news posted?  Not seeing,MDPennyPlayer,2015-06-01
3576,23 up.,Castratrix,2015-06-01
3577,It's on NVSOS.,JJZander,2015-06-01
3578,Looking thinner now!,Grolden,2015-06-01
3579,This is how we find Material Events before,HDOGTX,2015-06-01
3580,Status: 	 Expired,medic79,2015-06-01
3581,Nothing on the NV SOS other than it,MDPennyPlayer,2015-06-01
3582,The Nev SOS has the Co Name change,HDOGTX,2015-06-01
3583,not seeing any connection between the two,medic79,2015-06-01
3584,Thanks for the cheapies,newstd,2015-06-01
3585,look at that ask slapping :),Castratrix,2015-06-01
3586,Here you go...A/S is now 520mill. Second page,HDOGTX,2015-06-01
3587,Besides CEO...address...previous amendments all being the same u mean?,Grolden,2015-06-01
3588,"This is legit, bro",THE GOLD STANDARD,2015-06-01
3589,"They all know it, its just shaking scary",newstd,2015-06-01
3590,"KHGT Merging into income producing Co..... hahaha, gotta",HDOGTX,2015-06-01
3591,This is gonna fly! Weeee,Techguy26,2015-06-01
3592,KHGT .0019 cheapies gonzo,$treet Trader,2015-06-01
3593,KHGT this is gonna be huge.,tony26,2015-06-01
3594,22 up!,Castratrix,2015-06-01
3595,The same president and address are listed for,medic79,2015-06-01
3596,"well then dont play it, dont buy it,",Castratrix,2015-06-01
3597,Yup and it looks like there a firm,Grolden,2015-06-01
3598,Lol,THE GOLD STANDARD,2015-06-01
3599,Gotta let them connect the dots on their,Grolden,2015-06-01
3600,It's amazing what people say and do sometimes lol,THE GOLD STANDARD,2015-06-01
3601,"aren't we all here to make money, learn",medic79,2015-06-01
3603,KHGT LOOKS GOOD AT THESE LEVELS...LOOKING FOR A,OB_WEALTH_INC,2015-06-01
3604,Lunch time.....,Techguy26,2015-06-01
3605,KHGT .0022 going,$treet Trader,2015-06-01
3606,big run coming here. bet i wont miss out.lol,Dab Daddy,2015-06-01
3607,KHGT,OB_WEALTH_INC,2015-06-01
3608,News coming,Stocksftw,2015-06-01
3609,Puma bidding now,newstd,2015-06-01
3610,KHGT .0025 above ask,$treet Trader,2015-06-01
3611,Bid support coming in! Slap the aska,DarkPool,2015-06-01
3612,PDT ALERT KHGT @ 0.0023,OB_WEALTH_INC,2015-06-01
3613,KHGT .0025 going,$treet Trader,2015-06-01
3614,$money coming in,Rick026,2015-06-01
3615,should become stable once over 003 this time.,Dab Daddy,2015-06-01
3616,Buy signal,Rick026,2015-06-01
3617,News is spreading for sure,newstd,2015-06-01
3618,KHGT Looks like a nice low float Merger,DTGoody,2015-06-01
3619,"Ah, the pumpers are here is full force",casualriver,2015-06-01
3620,buy those cheapies! I'm loading,Stocksftw,2015-06-01
3621,We should get a good pr stating ,newstd,2015-06-01
3622,"If you keep your eyes close cannt see anything,",newstd,2015-06-01
3623,Here is your links,newstd,2015-06-01
3624,"KHGT 140 grand in Dollar Volume, 63mil traded,",HDOGTX,2015-06-01
3625,"Tick, Tock till Pennies....",Techguy26,2015-06-01
3626,$KHGT just getting started.,Dab Daddy,2015-06-01
3627,agree..something big is coming. next pop takes this,BOOM,2015-06-01
3628,I myself looking to see a break of,OB_WEALTH_INC,2015-06-01
3629,New CEO listed on NEV SOS info,HDOGTX,2015-06-01
3630,Nice Find!!,DTGoody,2015-06-01
3631,excellent find!!!,Dab Daddy,2015-06-01
3632,http://www.otcmarkets.com/research/service-provider/Atlanta-Capital-Partners-LLC,HallaDurg,2015-06-01
3633,This is hitting PENNY PLUS!!,Stocksftw,2015-06-01
3634,"Nice, DD teasers popping out ;)",HDOGTX,2015-06-01
3635,KHGT .0023 is Merging into this company;,DTGoody,2015-06-01
3636,"This is not one of the pumps, it",casualriver,2015-06-01
3637,Everyone will notice this today! its a multi,Stocksftw,2015-06-01
3638,Short squeeze about to happen.,Lebowsky,2015-06-01
3639,Everyone lock your share up above a penny.,Techguy26,2015-06-01
3640,mine is locked up!! we will hear news,Stocksftw,2015-06-01
3641,Hmmm..Mr. Kugelman is considered an expert in the,BOOM,2015-06-01
3642,news anyday ...nhod before close imo,Natural Trader,2015-06-01
3643,Loaded more on the dip.,Lebowsky,2015-06-01
3644,KHGT @ 0.0019 loving it,OB_WEALTH_INC,2015-06-01
3645,Tomorrow will be another huge day. Multi-day runner!,Lebowsky,2015-06-01
3646,KHGT YEP...multi day runner...,OB_WEALTH_INC,2015-06-01
3647,MM PUMA loading,Lebowsky,2015-06-01
3648,0.0019 LOOKS SO GOOOD!,OB_WEALTH_INC,2015-06-01
3649,Got a few 19's bidding 17,DarkPool,2015-06-01
3650,13s now,DarkPool,2015-06-01
3651,It will pass .0050 tomorrow mark it,Stocksftw,2015-06-01
3652,http://investorshub.advfn.com/boards/read_msg.aspx?message_id=87400750,Techguy26,2015-06-01
3653,Looking to get in looking to see some,LivinLarge8,2015-06-01
3654,Now I can play some this way! Give,DarkPool,2015-06-01
3655,.0021 up,JJZander,2015-06-01
3656,"It should be over .003 now, more accumulations happenning",newstd,2015-06-01
3657,Still holding! $KHGT about to move NORTH!,RastaOzMonstah,2015-06-01
3658,PUMA doing a ton of loading today i've witnessed.,Dab Daddy,2015-06-01
3659,Kalahari Greentech Announces Plans to Merge With Pizza,$treet Trader,2015-06-01
3660,SOB...,RastaOzMonstah,2015-06-01
3661,EOD action,JJZander,2015-06-01
3662,MAJOR VOLUME COMING THROUGH AND RUNNING LIKE A,Dab Daddy,2015-06-01
3663,the Board and a majority of the Company's,$treet Trader,2015-06-01
3664,Just added 350k,LivinLarge8,2015-06-01
3665,News out!!!!!!!! Merger,Rick026,2015-06-01
3666,Omg I wish I had $$$,Rick026,2015-06-01
3667,REVERSE SPLIT CONFIRMED PER 8K,gh0st,2015-06-01
3668,Please post the link!!!,DTGoody,2015-06-01
3669,R/S COMING,MonopolyTrader,2015-06-01
3670,GET OUT!! 1-2000 R/S!!,power_forward,2015-06-01
3671,hey HDOGTX 1-2000 R/S!!,power_forward,2015-06-01
3672,Turn out the lights...the party's over.,retireat40,2015-06-01
3673,News out!,LivinLarge8,2015-06-01
3674,Classico wow,fallin123,2015-06-01
3675,LOL. Ppl running towards the exit doors like mad.,TickerHunter,2015-06-01
3676,i AM OUT,newstd,2015-06-01
3677,Wow,LivinLarge8,2015-06-01
3678,holy crap what a plunge,power_forward,2015-06-01
3679,Sucks!!,DTGoody,2015-06-01
3680,Lol I buy in they announce 1-2000 split,LivinLarge8,2015-06-01
3681,Dang it.... Maybe they released news about a,Techguy26,2015-06-01
3682,Most of these mergers do a R/S...you should,retireat40,2015-06-01
3683,UGH glad i didnt buy,BULLET,2015-06-01
3684,After the RS each share going to be,AddiUpTrend,2015-06-01
3685,At least I only lost $500 Bucks on,DTGoody,2015-06-01
3686,Merger and R/S,medic79,2015-06-01
3687,I got out quick after that or hit,LivinLarge8,2015-06-01
3688,So sleazy of the. To drop the news,AddiUpTrend,2015-06-01
3689,More like .0005. Total POS,retireat40,2015-06-01
3690,Plays like these are shutting down the OTC,HallaDurg,2015-06-01
3691,wow what a turd...talk about a kiss of death.,Dab Daddy,2015-06-01
3692,better than AH or PM at least u,JJZander,2015-06-01
3693,Such a large one is meant to kill,Grolden,2015-06-01
3694,Got out at .0011 so it really wasn't,DTGoody,2015-06-01
3695,Wow. Lucked out here! Sold at 22 and,DarkPool,2015-06-01
3696,Piece of trash company should die,Rick026,2015-06-01
3697,Glad I sold about 35 minutes before the,alone,2015-06-01
3698,That was a hell of a ride!,Lebowsky,2015-06-01
3699,"0.0019 sure looks Good,I never got out as",easymoney,2015-06-01
3700,All fkng penny stocks and ceo´s are scammers POS.,alone,2015-06-01
3701,"Fuc* I went fishing during last hour, guess",HDOGTX,2015-06-01
3702,Wow allot of folks got smoked on his one.,stockticks,2015-06-01
3703,people got screwed..,Stock Predictor,2015-06-01
3704,"Well, at least we know the rumours of",Lebowsky,2015-06-01
3705,I suppose...the company there merging with looks good,Grolden,2015-06-01
3706,POS 1-2000??? this is total scam,MG-Trader,2015-06-01
3707,glad i got out realy in the AM,MG-Trader,2015-06-01
3708,Bright side is FINRA cld say no to,HDOGTX,2015-06-01
3709,These ceos should be imprisoned PERIOD,ProphetofProfits,2015-06-01
3710,"yep, lucky",BULLET,2015-06-01
3711,That is true...but if they do according to,Grolden,2015-06-01
3712,Lol,Beastman93,2015-06-01
3715,Totally agree MM. The CEO on KHGT was,BigJuan,2015-06-01
3716,1-2000RS!!!!!!!!!!!!! WOOOOOOOW LOL OMG...CAN'T STOP LAUGHING!,MONEYMADE,2015-06-01
3717,well this sucks.. I never understand why a,BOOM,2015-06-01
3718,NO kidding about a 260 million OS and,BigJuan,2015-06-01
3719,Funny HIHIHI.,easymoney,2015-06-01
3720,God bless everyone KHGT! R/s suck,GAINSDAY,2015-06-01
3721,That's like the new thing with Mergers they,mccoy,2015-06-01
3722,Laughing at your fellow traders getting shafted is,HDOGTX,2015-06-01
3723,MY BAD.....I APOLOGIZE. FOR LAUGHING.,MONEYMADE,2015-06-01
3724,If they never said anything about a RS,mccoy,2015-06-01
3725,"SAME GUY WHO CALLED HIS INVESTOR ""AN IDIOT'""",MONEYMADE,2015-06-01
3727,He is now in my black book too.......,HDOGTX,2015-06-01
3728,No sir! Important to know who is running,BigJuan,2015-06-01
3731,Round of shots on me guys after this,ProphetofProfits,2015-06-01
3732,"Wow!!! ""Shareholder Friendly""  NOT! ",Sam'd'Mil,2015-06-01
3733,"What a joke ,,, sometimes you expect too",newstd,2015-06-01
3734,KHGT MERGER AND R/S SAME TIME-- HILARIOUS I,OB_WEALTH_INC,2015-06-02
3735,$1.80 pps after R/S is where this has,medic79,2015-06-02
3736,",,,,,,,EVERYONE KNOWS....POST SPLIT THE BID WILL OPEN AROUND",MONEYMADE,2015-06-02
3737,ITS PENNY STOCKS WHO EXPECTS TO GET RICH,INFINITI,2015-06-02
3738,Kalahari Greentech Announces Plans to Merge With Pizza,bigmunnie,2015-06-02
3740,"In addition, the Pizza Fusion founders, Vaughan Dugan",bigmunnie,2015-06-02
3741,This will go back up its not over,INFINITI,2015-06-02
