post_number,subject,username,date
7936,17 mill bid at 0008,LivinLarge8,2017-06-05
7937,.001s up just slapped out the 001,LivinLarge8,2017-06-05
7938,Slapped ask for 700k,GregLechuga,2017-06-05
7939,"$APHD .0008 adding the dip, back to support..",PennyMaster,2017-06-05
7940,"Thanks bud, i hope a big upward move",dcsteve,2017-06-05
7941,We need some news to help us out here,LivinLarge8,2017-06-05
7942,Agreed merger and or acquisition news. Why haven't,BluSkies,2017-06-06
7943,Name change coming might be why we haven't,LivinLarge8,2017-06-06
7944,News out !,LivinLarge8,2017-06-06
7945,= news IP Risk Control Technologies Unveils Latest,i_like_bb_stock,2017-06-06
7946,IP Risk Control Technologies Unveils Latest Micro Technology,LivinLarge8,2017-06-06
7947,Clear the .001s and she goes,LivinLarge8,2017-06-06
7948,agreed,i_like_bb_stock,2017-06-06
7949,News out,LivinLarge8,2017-06-06
7950,New brand,BluSkies,2017-06-06
7951,.001  break coming ~,WarChest,2017-06-06
7952,Bids stacking now,LivinLarge8,2017-06-06
7953,Someone wants in HUGE Nice bids!,BluSkies,2017-06-06
7954,Just took out the .001s,LivinLarge8,2017-06-06
7955,.0011 up and super thin,WarChest,2017-06-06
7956,.0015 next target,LivinLarge8,2017-06-06
7957,Breakout!,BluSkies,2017-06-06
7958,NEWS!!! BIG FREAKING NEWS!!!  FINALLY!!!  Haha yeaaaaa!!!,SPYDA,2017-06-06
7959,11s are up volume coming in,i_like_bb_stock,2017-06-06
7960,bounce turd bounce,RammageRaul,2017-06-06
7961,lets crack .0015 today can we ???!!!,WarChest,2017-06-06
7962,Help me out hit the ask!,LivinLarge8,2017-06-06
7963,Added over 5 mill so far,LivinLarge8,2017-06-06
7964,"Sell into the news...dilute, dilute, dilute",ptcgolf,2017-06-06
7965,Just doubled down here to drop my avg,Mfbosox ,2017-06-06
7966,Nonstop unloading from all MMs...are there multiple sellers,ashy2classy,2017-06-06
7967,NEWS!!,BluSkies,2017-06-06
7968,Bring a little volume and this baby will,SPYDA,2017-06-06
7969,I think this is all retail selling right,Mfbosox ,2017-06-06
7970,Flippers,LivinLarge8,2017-06-06
7971,VNDM back to .0019 let's open this up now,LivinLarge8,2017-06-06
7972,Good to see a little action here,MeltedViking,2017-06-06
7973,APHD on the verge of another breakout $$$,SPYDA,2017-06-06
7974,$APHD Breakout Chart MACD crossing up for a,LivinLarge8,2017-06-06
7975,way oversold chart even bloated pigs bounce,RammageRaul,2017-06-06
7976,Looks like it want to go way up.,BluSkies,2017-06-06
7977,Flippers have to let it run,LivinLarge8,2017-06-06
7978,Take these .001s out looks thin after one,LivinLarge8,2017-06-06
7979,TOMS shoes has been utilizing Appiphany's Watchdog online,LivinLarge8,2017-06-06
7980,Well that was fun :-/,Spilledpaintstudios,2017-06-06
7981,.001 back up won't take much to get,LivinLarge8,2017-06-06
7982,"The fact that this has an actual product,",Spilledpaintstudios,2017-06-06
7983,The market value is a joke at this level,LivinLarge8,2017-06-06
7984,Agreed 100%,Spilledpaintstudios,2017-06-06
7985,need to crack them .001's,WarChest,2017-06-06
7986,Thinning out nice bid building,LivinLarge8,2017-06-06
7987,Don't give them 8s,LivinLarge8,2017-06-06
7988,$APHD ,LivinLarge8,2017-06-06
7989,Flippers trying to reload at 8 let em,LivinLarge8,2017-06-06
7990,$APHD added some more on today's news .002,PennyMaster,2017-06-06
7991,Great News!,EBW31,2017-06-06
7992,What news,Axel,2017-06-06
7993,Feel the calm b4 the storm APHD $$$,Chartmaster,2017-06-07
7994,No Vfin or VNDM time to run,LivinLarge8,2017-06-07
7995,News yesterday check the top sticky,LivinLarge8,2017-06-07
7996,No sellers on the ask let's move this,LivinLarge8,2017-06-07
7997,$APHD accumulation rising @ .0008,PennyMaster,2017-06-07
7998,No dilutors on the ask today,LivinLarge8,2017-06-07
7999,Ask is clean now time to move this,LivinLarge8,2017-06-08
8000,"Call them dilutors or not, but CDEL is",ashy2classy,2017-06-08
8001,If you watch the trade someone using two,LivinLarge8,2017-06-08
8002,Volume picking up big bid now thinning out,LivinLarge8,2017-06-08
8003,A run is coming and no one can,Up3Stacks,2017-06-08
8004,Can you be more specific?,sodamnsane,2017-06-08
8005,Can't watch this anymore,BluSkies,2017-06-08
8006,It will have its day. Just a test,sodamnsane,2017-06-08
8007,Yep. Dilution will be done soon and then,Axel,2017-06-08
8008,I'd like to get an update on current,sodamnsane,2017-06-08
8009,The ask is thin now no more dilutors,LivinLarge8,2017-06-08
8010,IR told me fins end of June,LivinLarge8,2017-06-09
8011,Good afternoon.   Please see the updated,LivinLarge8,2017-06-09
8012,Excellent thank you.,sodamnsane,2017-06-09
8013,Pennys always bounce.  Especially one like this,Up3Stacks,2017-06-09
8014,Im expecting the start of a bounce today,RammageRaul,2017-06-09
8015,Lost more than 50%. should i keep or,chromaticity,2017-06-09
8016,are you serious! double bottom bouncer in the making,RammageRaul,2017-06-09
8017,"lol, but what about the charts!? lmfao",Pitman33,2017-06-09
8018,3rd day no dilutors looking better,LivinLarge8,2017-06-09
8019,0009 close next week .001+,LivinLarge8,2017-06-09
8020,I will be buying first thing Monday morning.,Up3Stacks,2017-06-10
8021,New Tweet,Mfbosox ,2017-06-12
8022,big news out IP Risk Control Signs Letter,i_like_bb_stock,2017-06-12
8023,IP Risk Control Signs Letter of Intent to,Pitman33,2017-06-12
8024,Big news for APHD!,darkshadow227,2017-06-12
8025,",,,,,,, Looks good",LastKnownJedi,2017-06-12
8026,Very nice BB!!,learningthetruth,2017-06-12
8027,This is huge! APHD,Axel,2017-06-12
8028,Huge news,LivinLarge8,2017-06-12
8029,hopefully this is the one that blows us up,i_like_bb_stock,2017-06-12
8030,agreed,i_like_bb_stock,2017-06-12
8031,yes it is,i_like_bb_stock,2017-06-12
8032,.0012 on the ask big orders going to hit,LivinLarge8,2017-06-12
8033,Knowing that it has over 400 active clients,LivinLarge8,2017-06-12
8034,APHD ready to fly. This explains the recent,HallaDurg,2017-06-12
8035,sweet,i_like_bb_stock,2017-06-12
8036,<DELETED>,<DELETED>,2017-06-12
8037,sure does,i_like_bb_stock,2017-06-12
8038,.0012 up on the ask already gapping up,LivinLarge8,2017-06-12
8039,Go Back and read my posts,EBW31,2017-06-12
8040,Increase was being used for an acquisition $$$$,LivinLarge8,2017-06-12
8041,Yes sir smart move by the coming sector,LivinLarge8,2017-06-12
8042,Last run we hit .0061 let's go,LivinLarge8,2017-06-12
8043,weeeeeeeeeeeee APHD bouncing,RammageRaul,2017-06-12
8044,24 mill in 4 min raise your asks!,LivinLarge8,2017-06-12
8045,Tons of shares for sale into the news...same,ashy2classy,2017-06-12
8046,Sometimes you just get that feelin'...,Up3Stacks,2017-06-12
8047,If in a few days the PPS ends,Pitman33,2017-06-12
8048,New company ARALCO.COM,LastKnownJedi,2017-06-12
8049,Churning .0015+ coming,LivinLarge8,2017-06-12
8050,Golden cross on 1 min. Epic breakout happening,knownbrave,2017-06-12
8051,Macd crossing up but signal,LivinLarge8,2017-06-12
8052,May trade sideways for a bit. People will,knownbrave,2017-06-12
8053,Epic breakout or breakdown?,laureus69,2017-06-12
8054,11 mill bid,LivinLarge8,2017-06-12
8055,"gap closed, let get going now",RammageRaul,2017-06-12
8056,Right now. Showing breakout. Chart is still intact.$APHD,knownbrave,2017-06-12
8057,Chart is primed for a huge move,LivinLarge8,2017-06-12
8058,Selling the news...flippers and convertible note holders...this isn't,ptcgolf,2017-06-12
8059,"Looks like the ""huge move"" has come and",Pitman33,2017-06-12
8060,Feels like APHD is ready to rally again,Chartmaster,2017-06-12
8061,"Nice news and morning dip, Im in!!! ",SPYDA,2017-06-12
8062,"Chart is Screaming breakout here, and other company",SPYDA,2017-06-12
8063,20 day moving average is .0011,LivinLarge8,2017-06-12
8064,Chart is healthy. This will move shortly. Here,knownbrave,2017-06-12
8065,If you want to start the run off,SPYDA,2017-06-12
8066,VNDM has nothing!,Axel,2017-06-12
8067,Will move off on 2 mill,LivinLarge8,2017-06-12
8068,Same setup before it ran to .0061,LivinLarge8,2017-06-12
8069,"yup, it had a nice run just a",gail,2017-06-12
8070,What a scam.,Thoth,2017-06-12
8071,ME TO BUYING THE DIP !!,Hey Ray,2017-06-12
8072,Will churn right through .0015,LivinLarge8,2017-06-12
8073,someone is soaking up .001 nicely,gail,2017-06-12
8074,What do we have here. I see big,prayforme,2017-06-12
8075,dilution here?  What's the float?,Campeese,2017-06-12
8076,<DELETED>,<DELETED>,2017-06-12
8077,2 quick ask buys back to .0011,LivinLarge8,2017-06-12
8078,11 on deck.,gail,2017-06-12
8079,40 mill volume in an hour,LivinLarge8,2017-06-12
8080,Dumping on news go figure *Rolls eyes*,StockWhale,2017-06-12
8081,"great news though, this should be moving up",prayforme,2017-06-12
8082,<DELETED>,<DELETED>,2017-06-12
8083,THE SCAM IS CONFIRMED. SORRY GUYS.,Pitman33,2017-06-12
8084,Link or article confirming this scam Pitman33???,Supr2nr1,2017-06-12
8085,It's obvious. The company is scamming because they,Pitman33,2017-06-12
8086,I bet pitman is the cat with the,sodamnsane,2017-06-12
8087,.001 up again.,gail,2017-06-12
8088,<DELETED>,<DELETED>,2017-06-12
8089,Big Asher lol,LivinLarge8,2017-06-12
8090,Watch it thin out by pm and open up,LivinLarge8,2017-06-12
8091,Huge loading at .001-0012,LivinLarge8,2017-06-12
8092,18 mill bid,LivinLarge8,2017-06-12
8093,"18mil 0008 x 5mil 001, VNDM 0011, BMAK 0015",mean weimeraner ,2017-06-12
8094,Gotta weed the flippers out,LivinLarge8,2017-06-12
8095,<DELETED>,<DELETED>,2017-06-12
8096,***wow! CHASE TOSHIBA HP $APHD NEW PARTNERS!!!!*** .0009,prayforme,2017-06-12
8097,This is going to be a great ride,prayforme,2017-06-12
8098,15 break and there will be no looking back,prayforme,2017-06-12
8099,"Some are, but there's no chance all the",ashy2classy,2017-06-12
8100,Yep this is not going to be your,homeboy4u,2017-06-12
8101,People trying to reload at 0008,LivinLarge8,2017-06-12
8102,What on earth are you talking about? That,Pitman33,2017-06-12
8103,400 active clients and has almost a decade,LivinLarge8,2017-06-12
8104,Does this help...JMO :),homeboy4u,2017-06-12
8105,Until they say the deal is dead it's,LivinLarge8,2017-06-12
8106,"I think the seasoned traders/investors, who have been",Pitman33,2017-06-12
8107,Funny how this stock always seems to be,Pitman33,2017-06-12
8108,$18000 bid,LivinLarge8,2017-06-12
8109,Power hour let's go,LivinLarge8,2017-06-12
8110,MASSIVE TIMBER ALERT! SCAM ALERT!!!,Pitman33,2017-06-12
8111,<DELETED>,<DELETED>,2017-06-12
8112,he is letting it go...selling all he can,ptcgolf,2017-06-12
8113,Should be over .002 here,LivinLarge8,2017-06-12
8114,LOI still nice news.,Rainer,2017-06-12
8115,Flipping group buying and selling 1-3 ticks,LivinLarge8,2017-06-12
8116,Let's give the news a day to sink,Axel,2017-06-12
8117,yes give it another day to sink in...along,ptcgolf,2017-06-12
8118,Really? You're sure it's not no bid lol?,Axel,2017-06-12
8119,yeah i am sure...an RS before it goes,ptcgolf,2017-06-12
8120,Only 2.1 mill shares sold today manipulation group,LivinLarge8,2017-06-12
8121,Yeah. So I bought back in. Beautiful news,Axel,2017-06-12
8122,"Great news, feel the coiled spring about to",Chartmaster,2017-06-12
8123,"Big move coming here, can't keep a good",Chartmaster,2017-06-12
8124,When APHD starts going it will blow through,Chartmaster,2017-06-12
8125,Chart looks good,LivinLarge8,2017-06-12
8126,Macd crossed up to a buy signal rsi,LivinLarge8,2017-06-12
8127,SETUP CHART UP UP UP http://stockcharts.com/h-sc/ui?s=APHD,knrorrel,2017-06-13
8128,i agree to 100% - news http://www.otcmarkets.com/stock/APHD/news is,knrorrel,2017-06-13
8129,"Chart has bottom,good ss,strong news,interest and vol. there",knrorrel,2017-06-13
8130,Stock dropped after PR. Scam confirmed!,Pitman33,2017-06-13
8131,Interesting way of confirming,Axel,2017-06-13
8132,It comes from experience brah. I predicted that,Pitman33,2017-06-13
8133,<DELETED>,<DELETED>,2017-06-13
8134,The last PR was a desperate attempt to,Pitman33,2017-06-13
8135,Marked !,LivinLarge8,2017-06-13
8136,LOL your prediction is FAR from confirmed. ,Up3Stacks,2017-06-13
8137,The teams are working closely to complete the,LivinLarge8,2017-06-13
8138,<DELETED>,<DELETED>,2017-06-13
8139,"Lucky for penny stock, nothing ever needs to",Up3Stacks,2017-06-13
8140,<DELETED>,<DELETED>,2017-06-13
8141,The IP Risk Control team is building an,LivinLarge8,2017-06-13
8142,Huge New Clients with yesterday huge new acquisition.,LivinLarge8,2017-06-13
8143,TIMBER!!! THE STOCK CONTINUES TO PLUMMET.,Pitman33,2017-06-13
8144,or its back to support ....,LivinLarge8,2017-06-13
8145,Should see .0005 today if they continue to,ptcgolf,2017-06-13
8146,Fake wall at 9 flippers trying to reload,LivinLarge8,2017-06-13
8147,Tear down that wall!,Spilledpaintstudios,2017-06-13
8148,New tweet @ipriskcpntrol,sodamnsane,2017-06-13
8149,Fake wall they want 7s and 8s,LivinLarge8,2017-06-13
8150,13 JUN WHAT DO YOU SEE HERE?Posted at,LivinLarge8,2017-06-13
8151,Tweet out,LivinLarge8,2017-06-13
8152,"Totally, it'd be funny though for it to",Spilledpaintstudios,2017-06-13
8153,Thanks for sharing,Spilledpaintstudios,2017-06-13
8154,If this went that high when they announced,Spilledpaintstudios,2017-06-13
8155,This should be .002+,LivinLarge8,2017-06-13
8156,“When I first saw the ARALOC product and,LivinLarge8,2017-06-13
8157,Read Jason's new blog post and then read,Papoon,2017-06-13
8158,<DELETED>,<DELETED>,2017-06-13
8159,"STRONG OVERSOLD, MUST BOUNCE AND WOULD BE GREAT",knrorrel,2017-06-13
8160,Looks like 2 straight red days after the,Pitman33,2017-06-13
8161,heading to the 5s...see how many flippers lose,ptcgolf,2017-06-13
8162,"Im out, this turd is to bloated ",RammageRaul,2017-06-13
8163,What a complete POS. .0006 now.,Pitman33,2017-06-13
8164,The A/S is 5 bill this isn't even,LivinLarge8,2017-06-13
8165,Vfin is done cross trade 4.3,LivinLarge8,2017-06-13
8166,means 0005 will be hitting the bid tomorrow,RammageRaul,2017-06-13
8167,Getting crushed... that oversold/over bought is a trap...,willc218,2017-06-13
8168,It's a shame how there is so many,LivinLarge8,2017-06-13
8169,Yes it is... personally if I were wanting,willc218,2017-06-13
8170,In order to provide head room in our,LivinLarge8,2017-06-13
8171,The RS talk is crazy they just raised,LivinLarge8,2017-06-13
8172,"RS is not crazy...especially with preferred class protection,",ptcgolf,2017-06-13
8173,There are not convertible notes worth that check,LivinLarge8,2017-06-13
8174,Even if there were 5 billion outstanding now,Goldlion78,2017-06-13
8175,Panic much? They just raised AS. Most companies,BillyBob5,2017-06-13
8176,"The market value is $249,000 ridiculous ! At",LivinLarge8,2017-06-14
8177,"Yep...another stock I own, Mexus Gold, had a",Goldlion78,2017-06-14
8178,Depends on the discount of the next round,ptcgolf,2017-06-14
8179,i agree APHD is undervalued and oversold,knrorrel,2017-06-14
8180,Your opinion is wrong read the CEO letter,LivinLarge8,2017-06-14
8181,Wrong. It's actually overvalued. It has nothing. Zero. Sorry.,Pitman33,2017-06-14
8182,not bad...OS has only doubled in a month...wont,ptcgolf,2017-06-14
8183,Finally dumped this POS for a loss. Sorry,Pitman33,2017-06-14
8184,These computer geeks have no market knowledge wasted,LivinLarge8,2017-06-14
8185,<DELETED>,<DELETED>,2017-06-14
8186,Hello Sir. What make you believe it is,chromaticity,2017-06-14
8187,It has potential if they control the convertible,LivinLarge8,2017-06-14
8188,So will you finally shut up then?,Up3Stacks,2017-06-14
8189,THREE RED DAYS IN A ROW AFTER THAT,Pitman33,2017-06-14
8190,"Upon closing of a capital raise of $500,000,",BillyBob5,2017-06-14
8191,There should be no delusion- they'll be diluting,BillyBob5,2017-06-14
8192,.0005 tomorrow. .0004 the next. At this rate,Pitman33,2017-06-14
8193,Well at this rate I'd be better to,BillyBob5,2017-06-14
8194,5M was just my WAG.  Others on,Goldlion78,2017-06-14
8195,It's in penny land now. Often the companies,BillyBob5,2017-06-14
8196,Wasn't the for the S1 that was canceled,LivinLarge8,2017-06-14
8197,"Good post, Billy.  Thanks for your input.",Goldlion78,2017-06-14
8198,That was the April 5th S1. The one,BillyBob5,2017-06-14
8199,Both s1's were canceled there's nobody that gave,LivinLarge8,2017-06-15
8200,That information is wrong,LivinLarge8,2017-06-15
8201,These are shares hitting from the notes from 2016,LivinLarge8,2017-06-15
8202,CEO letter May General and Acquisition financing we,LivinLarge8,2017-06-15
8203,THIS IS A SCAM PEOPLE! WAKE UP!!!!!!!!!!!!,Pitman33,2017-06-15
8204,Lol,mean weimeraner ,2017-06-15
8205,They are shorting the balls off this,LivinLarge8,2017-06-15
8206,Expected with the last of conversions .. wouldn't,mean weimeraner ,2017-06-15
8207,<DELETED>,<DELETED>,2017-06-15
8208,VNDM always shorts it's customers convertible notes,LivinLarge8,2017-06-15
8209,Watch how fast this runs with buying,LivinLarge8,2017-06-15
8210,Reminds me of IFAN last fall ... beat,mean weimeraner ,2017-06-15
8211,Last run was .0061,LivinLarge8,2017-06-15
8212,Scam implies this company has nothing to offer.,BillyBob5,2017-06-15
8213,7's cleared with volume.,BillyBob5,2017-06-15
8214,They need to work with the note holders,LivinLarge8,2017-06-15
8215,Wasn't as much dumping as expected down here..,mean weimeraner ,2017-06-15
8216,Bmak moved to 01 yesterday been there ever since,mean weimeraner ,2017-06-15
8217,All we need now is volume and this,LivinLarge8,2017-06-15
8218,Slapped the 0008s let's move this,LivinLarge8,2017-06-15
8219,Really is thinner than I thought bmak did,mean weimeraner ,2017-06-15
8220,Added some 6s...hope I want 'em. LOL!,ashy2classy,2017-06-15
8221,Holding my tickets here. Go APHD.,OTC Knight,2017-06-15
8222,Not much holding it back,LivinLarge8,2017-06-15
8223,.0001 THEN REVERSE SPLIT COMING!!!!!!!!!!!!!!,Pitman33,2017-06-15
8224,Oh stop will never happen,LivinLarge8,2017-06-15
8225,"Lol, why don't you just say you want",papimartino,2017-06-15
8226,Only 600k sold into 0005,mean weimeraner ,2017-06-15
8227,You lost a lot with this ticker. It's,BillyBob5,2017-06-15
8228,This is making new 52 week lows every,Pitman33,2017-06-15
8229,Fess up. What's your average share price on,BillyBob5,2017-06-15
8230,He said he sold yesterday . Can't take,mean weimeraner ,2017-06-15
8231,Just want to know how bad he bled,BillyBob5,2017-06-15
8232,I dumped this POS. It's going to .0001,Pitman33,2017-06-15
8233,Wait till you see what happens to the,Pitman33,2017-06-15
8234,Slap those 8s,LivinLarge8,2017-06-15
8235,Done deal 8k coming with 10k by end,LivinLarge8,2017-06-15
8236,<DELETED>,<DELETED>,2017-06-15
8237,Why are you waiting for others to do,Pitman33,2017-06-15
8238,Thank you. I will keep my shares on,chromaticity,2017-06-15
8239,New Acquisition produces $1.6 million dollars in revenue,LivinLarge8,2017-06-15
8240,With the new acquisition this is worth 7,LivinLarge8,2017-06-15
8241,LOI is bogus. Sorry dude.,Pitman33,2017-06-15
8242,Pitman you're so butthurt. I'll send some money,BillyBob5,2017-06-15
8243,Modevity president thinks different The IP Risk Control,LivinLarge8,2017-06-15
8244,"Dude, the ""letter of intent"" PRs are so",Pitman33,2017-06-15
8245,BEAST MODE!! HAS THIS BEEN PR'D,LastKnownJedi,2017-06-15
8246,No I did a little DD on my,LivinLarge8,2017-06-15
8247,Modevity is estimated to generate $1.6 million in,LivinLarge8,2017-06-15
8248,This is a lost cause. Let's face reality.,Pitman33,2017-06-15
8249,Pitman you've been named the unofficial mascot of APHD.,BillyBob5,2017-06-16
8250,STRONG DAY-COMING NOW '00 back ?,knrorrel,2017-06-16
8251,Next week rally. My stock picking senses are tingling.,BillyBob5,2017-06-16
8252,"CHART SHOW CLEAR BOUNCE, LAST DAYS IS LOADED",knrorrel,2017-06-16
8253,https://www.tradingview.com/chart/?symbol=APHD,knrorrel,2017-06-16
8254,Biggest bounce play currently on the market. I'm,Axel,2017-06-16
8255,This should be trading .005 with the revenues,LivinLarge8,2017-06-16
8256,Why didn't this run on the acquisition LOI news?,BluSkies,2017-06-16
8257,Because the LOI is bogus.,Pitman33,2017-06-16
8258,"I wish they added the company has $1,600,000",LivinLarge8,2017-06-16
8259,Amen,mean weimeraner ,2017-06-16
8260,New Acquisition Araloc (Modevity) Ceo is a board,LivinLarge8,2017-06-16
8261,"Mr. O’Donnell continued, “Jim’s breadth of experience and",LivinLarge8,2017-06-16
8262,Only 1 milly left on 7s - here,OTC Knight,2017-06-16
8263,Super thin,LivinLarge8,2017-06-16
8264,"With $1,600,000 in annual revenues this should be",LivinLarge8,2017-06-16
8265,LOOKS LIKE ANOTHER RED DAY HERE FOLKS. JUST,Pitman33,2017-06-16
8266,The shorts are keeping it down.,Whoisit,2017-06-16
8267,8s up super thin,LivinLarge8,2017-06-16
8268,This will move quick on low volume,LivinLarge8,2017-06-16
8269,Super thin now .001 break and run,LivinLarge8,2017-06-16
8270,The fact that you are still around explains,Up3Stacks,2017-06-17
8271,It ran up to 12/13 lol...if you bought,Up3Stacks,2017-06-17
8272,I thought it went to .18,BluSkies,2017-06-17
8273,More like watching the bloodshed massive destruction for,Pitman33,2017-06-17
8274,<DELETED>,<DELETED>,2017-06-17
8275,<DELETED>,<DELETED>,2017-06-17
8276,<DELETED>,<DELETED>,2017-06-17
8277,"""Buy the fear, sell the hype. Usually works."" -pitman",mean weimeraner ,2017-06-18
8278,<DELETED>,<DELETED>,2017-06-18
8279,It may be the ticker change that starts,Hooey,2017-06-18
8280,<DELETED>,<DELETED>,2017-06-18
8281,<DELETED>,<DELETED>,2017-06-18
8282,"1,600,000 in annual revenues and huge new clients",LivinLarge8,2017-06-18
8283,NEW: Virginia governor touts effort to boost cybersecurity,LivinLarge8,2017-06-18
8284,4mil slap @ 0007 quietly loading,mean weimeraner ,2017-06-19
8285,",,,,,,,, Nice",LastKnownJedi,2017-06-19
8286,Nice slap won't take much to run this,LivinLarge8,2017-06-19
8287,500k left at 7,LivinLarge8,2017-06-19
8288,IP risk now hiring! New tweet out,Mfbosox ,2017-06-19
8289,For marketing manager http://ipriskcontrol.com/job/marketing-manager-brand-conte,mean weimeraner ,2017-06-19
8290,5B to large to overcome?,BluSkies,2017-06-19
8291,It's got nothing to do with that,LivinLarge8,2017-06-19
8292,That's not their OS. It's far smaller. Pennies,BillyBob5,2017-06-19
8293,As of may 2017 their os was 349,Hooey,2017-06-19
8294,News Out  IP Risk Controls’ ClassiDocs Releases,LivinLarge8,2017-06-20
8295,nice now let it go you idiots,i_like_bb_stock,2017-06-20
8296,By enabling the business to make IT decisions,LivinLarge8,2017-06-20
8297,sweet,i_like_bb_stock,2017-06-20
8298,Right,mean weimeraner ,2017-06-20
8299,Huge volume 20 mill bid,LivinLarge8,2017-06-20
8300,Knock knock subs ;),mean weimeraner ,2017-06-20
8301,Looks like a cross trade 30 mill bid,LivinLarge8,2017-06-20
8302,60 MIL BID .0008,BottomzUpp,2017-06-20
8303,60M now...wowsa! Too bad it took almost 50M,ashy2classy,2017-06-20
8304,Where's PITMAN!? I want him to see this.,BillyBob5,2017-06-20
8305,WOW,mean weimeraner ,2017-06-20
8306,9s about to get blown out,kaisdaboss88,2017-06-20
8307,60 mill bid,LivinLarge8,2017-06-20
8308,VNDM GONE,BottomzUpp,2017-06-20
8309,nice,i_like_bb_stock,2017-06-20
8310,.001 going,LivinLarge8,2017-06-20
8311,wow,i_like_bb_stock,2017-06-20
8312,Sellers out cross trade was the last of it,LivinLarge8,2017-06-20
8313,Lets go,i_like_bb_stock,2017-06-20
8314,Thinning out,LivinLarge8,2017-06-20
8315,Same old sh*t...gotta break this downtrend. And company,ashy2classy,2017-06-20
8316,B&V .01,mean weimeraner ,2017-06-20
8317,6/20/17 NEWS: IP Risk Controls' ClassiDocs Releases Encrypted,Chartmaster,2017-06-20
8318,TWO MONTH HIGHS - .0065...NEED BIG BIDDER,BottomzUpp,2017-06-20
8319,6 MONTH CHART:,BottomzUpp,2017-06-20
8320,",,,,,,, BEAUTIFUL NEWS ON TOP OF $1.6M REVENUE",LastKnownJedi,2017-06-20
8321,pennyland coming back,upanddown66,2017-06-20
8322,<DELETED>,<DELETED>,2017-06-20
8323,Need to wipe these flippers out once and,mean weimeraner ,2017-06-20
8324,AMAZING......NO WAY SHOULD BE UNDER .005,LastKnownJedi,2017-06-20
8325,LETS GO PARTY PEOPLE....NEED VOLUME..,BottomzUpp,2017-06-20
8326,agreed,i_like_bb_stock,2017-06-20
8327,",,,,,,,  ASK GETTING B1TCH SLAPPED NOW....BACK TO PENNYLAND",LastKnownJedi,2017-06-20
8328,<DELETED>,<DELETED>,2017-06-20
8329,Yes big push once seller gets the last,mean weimeraner ,2017-06-20
8330,News -> Dump shares  -> Repeat. Nonstop,ashy2classy,2017-06-20
8331, $APHD ~ Nice move so far today!! ,THREE-DAY-TRADER,2017-06-20
8332,Adding some,LastKnownJedi,2017-06-20
8333,Twitter posts 3 more job positions,LivinLarge8,2017-06-20
8334,<DELETED>,<DELETED>,2017-06-20
8335,shes thin just need volume.....006 2 months ago.,BottomzUpp,2017-06-20
8336,"I'm hoping this takes off, but 100+mil in",Spilledpaintstudios,2017-06-20
8337,Where the haters at?!,Up3Stacks,2017-06-20
8338,B&V been @ 01 since that 60mil bid,mean weimeraner ,2017-06-20
8339,Looking like a mover soon imo,BluSkies,2017-06-20
8340,Afternoon run?,MeltedViking,2017-06-20
8341,On the break out board,BluSkies,2017-06-20
8342,Watch that 60 mill bid come back and,LivinLarge8,2017-06-20
8343,IP Risk Control Signs Letter Intent Acquire ARALOC.com,BottomzUpp,2017-06-20
8344,ARALOC.COM 1.6M ANNUAL REVS... - http://www.buzzfile.com/business/Araloc,BottomzUpp,2017-06-20
8345,This belongs at .005,LivinLarge8,2017-06-20
8346,Huge clients Cisco and 400 new ones $$$,LivinLarge8,2017-06-20
8347,That would be beautiful,MeltedViking,2017-06-20
8348,EMAIL INTO CEO FOR ESTIMATED TIME ON ACQUISITION.,BottomzUpp,2017-06-20
8349,LETS FLUSH THESE 9'S!,BottomzUpp,2017-06-20
8350,Bollinger bands are tight !,LivinLarge8,2017-06-20
8351,APHD Bollinger Bands Are Tight Chart Below breakout,LivinLarge8,2017-06-20
8352,16 mill bid,LivinLarge8,2017-06-20
8353,.003 shortly,LastKnownJedi,2017-06-20
8354,Mods please remove post #6751 from sticky. This,xyz1002,2017-06-20
8355,The same tactics as yesterday in FRZT ?!?!,Majk76,2017-06-20
8356,When name change going to occur?,BluSkies,2017-06-20
8357,.003-.005 COMETH ($1.6M revenues) MERGING COMPANY WEEEEEEEEEEEEEEEEEEEE[/b,LastKnownJedi,2017-06-20
8358,No T-TRADES,LastKnownJedi,2017-06-20
8359,<DELETED>,<DELETED>,2017-06-20
8360,<DELETED>,<DELETED>,2017-06-20
8361,Gonna pop soon?,BluSkies,2017-06-20
8362,Last run to .0061 high volume days and,LivinLarge8,2017-06-20
8363,once ARALOC.COM acquisition news drops premarket .005+,BottomzUpp,2017-06-20
8364,Agreed imo,BluSkies,2017-06-20
8365,Modevity (Araloc) is estimated to generate $1.6 million,LivinLarge8,2017-06-20
8366,Nice!! I need to load up at these levels.,BluSkies,2017-06-21
8367,IR confirmed 10k will be filed before end,LivinLarge8,2017-06-21
8368,Basically next week,LivinLarge8,2017-06-21
8369,Good volume yesterday. Should continue today. I think,Hooey,2017-06-21
8370,"***A Bullish signal, the Parabolic-SAR (Parabolic Time Price)",THREE-DAY-TRADER,2017-06-21
8371,"16 on Breakout Board, APHD's ready to rock!",Chartmaster,2017-06-21
8372,You go right ahead. Anyone who didn't sell,Pitman33,2017-06-21
8373,Pretty clear new lows hitting today...,ashy2classy,2017-06-21
8374,This sucks so hard....,Spilledpaintstudios,2017-06-21
8375,Get ready for a new 52 week low!,Pitman33,2017-06-21
