post_number,subject,username,date
17898,I was happy to take those share off,LeGoose,2015-08-19
17899,I believe some members on this board actually,Kramden1,2015-08-19
17900,Nice grab!,Strukture,2015-08-19
17901,Going  where but to no bid.momo is,ant2,2015-08-19
17902,As of 8/20? Today is 8/19,LaorgeMONEY,2015-08-19
17903,Looks thin here ...... Could move quickly imo, Honeybooboo,2015-08-19
17904,Typo. as of 8/19. Thanks.,primecomm,2015-08-19
17905,Lol. This dude has it out for momo.,JTrader,2015-08-19
17906,Power Hour! Let's keep slapping these .0002s till close.,primecomm,2015-08-19
17907,http://www.rimrockgold.com/Interesting website. A legit company with big con,JTrader,2015-08-19
17908,<DELETED>,<DELETED>,2015-08-19
17909,Not to mention major share holders $TCK http://www.rimrockgold.com/investors/,FlipAtrip,2015-08-19
17910,Ok? That's great. Now get the hell off,JTrader,2015-08-19
17911,<DELETED>,<DELETED>,2015-08-19
17912,<DELETED>,<DELETED>,2015-08-19
17913,LOL cant you tell no one wants you here.,schap,2015-08-19
17914,last pushhhh .. lets get some 3s flowin,aarlie,2015-08-19
17915,Tea bag all bashers. It's a no brainer.,Bubba P,2015-08-19
17916,i have an investment and want to see,p-trader,2015-08-19
17917,I like the way the bid and ask,p-trader,2015-08-19
17918,some1 just bought 42mil at trip 1,p-trader,2015-08-19
17919,you do?? when the ask lot gets below,pitacorp,2015-08-19
17920,I hope so!!!,Kramden1,2015-08-19
17921,someone just dump?,LaorgeMONEY,2015-08-19
17922,Into stronger hands hopefully. Their loss,JTrader,2015-08-19
17923,No bid soon?,Arnold25764,2015-08-19
17924,Don't get scared and lose out. Easy money,JTrader,2015-08-19
17925,looks to be back at 1 to start,aarlie,2015-08-19
17926,"you see I'm a green horn, I was",p-trader,2015-08-19
17927,"Gold is moving up, I can't interest being",p-trader,2015-08-19
17928,For what reason is there still interest? Wasn't,Arnold25764,2015-08-19
17929,Don't know why you would say it is,pitacorp,2015-08-19
17930,lol come on dont start spreading more rumors.......,schap,2015-08-19
17931,We had BRUTAL accumulation until the last 9,Lonewolf1,2015-08-19
17932,I see a future and building interest in,JTrader,2015-08-19
17933,2.9 Bil. A/S Arnold25764 (you're probably thinking of,MoneyWorksForMe,2015-08-19
17934,"Alright, not bad then.",Arnold25764,2015-08-19
17935,Omg that is some serious dumping EOD,snagem83,2015-08-19
17936,"Was it ever.  Disgusting, im out this",Meach2,2015-08-19
17937,What's your thoughts on this after today?,schap,2015-08-19
17938,Disappointing No Doubt schap & w/ Today's Filing,MoneyWorksForMe,2015-08-19
17939,lost $25k on RMR* by trusting F***** chart,trader53,2015-08-19
17940,Plenty of room to run back up!,schap,2015-08-19
17941,"Yeah that's what I'm thinking, you think we",schap,2015-08-19
17942,who really knows bro ..only thing for sure,MoneyWorksForMe,2015-08-19
17943,Don't you people have money to play with,Kramden1,2015-08-19
17944,Jordan is selling stock thats all this is.,DynastyWealth,2015-08-19
17945,<DELETED>,<DELETED>,2015-08-19
17946,Interesting not much chatter about dumping before today$$$$:),STOCK-WIZ,2015-08-19
17947,"pretty close to your level, BUT, what's going",pitacorp,2015-08-19
17948,not sure at all what you mean there,MoneyWorksForMe,2015-08-19
17949,"$RMRK-flippers sell off at eod,rid most of the",MrBoomtown,2015-08-19
17950,it can only go up..............,pitacorp,2015-08-19
17951,Hahahahahahaha!!!!! That's to Funny......,Kramden1,2015-08-19
17952,Yeah ok. This has enough trouble getting to,Kramden1,2015-08-19
17953,"$RMRK-U got that right,a-s@2.9b low floater,this can see",MrBoomtown,2015-08-19
17954,:),EZmoney,2015-08-19
17955,Lol thanks for the insight and actually yes,schap,2015-08-19
17956,Where's the 'like' button ?!!?EZ~,EZmoney,2015-08-19
17957,not to me...,p-trader,2015-08-19
17958,Well said,CASH IS K1N6,2015-08-19
17959,did you notice the business license expires 8/31/2015.,p-trader,2015-08-19
17960,$RMRK-nice post schap not to many positve peeps,MrBoomtown,2015-08-19
17961,I totally agree with you. You really misunderstood,Kramden1,2015-08-19
17962,Let's see what tomorrow brings here :),mustangowner,2015-08-19
17963,sure did,MoneyWorksForMe,2015-08-19
17964,"well to me, they bought all these 1's",pitacorp,2015-08-19
17965,Those scheisters :P,mustangowner,2015-08-20
17966,<DELETED>,<DELETED>,2015-08-20
17967,"primecomm, with your Share Structure Update...",stervc,2015-08-20
17968,"Schap, Post of the day. Thanks for saying",rodeoup,2015-08-20
17969,agree & thank you stervc,MoneyWorksForMe,2015-08-20
17970,"Two people I won't understand, those who lose",librarianlover,2015-08-20
17971,Obviously it's dilution .. No bid soon then,Dominic3,2015-08-20
17972,I see what you are saying now ,p-trader,2015-08-20
17973,Copy that. Thank you.,p-trader,2015-08-20
17974,the problem with this theory is that it,pitacorp,2015-08-20
17975,"Agreed, and it makes me wonder what retailers",p-trader,2015-08-20
17976,Lots of 1shares dropped this week$$$ gonna take,STOCK-WIZ,2015-08-20
17977,Eggzacly,pitacorp,2015-08-20
17978,1's are shorts that know r/s coming imo,Cryptobank,2015-08-20
17979,Probably right,LaorgeMONEY,2015-08-20
17980,"Oh dear, say it isn't so? I'll be",ddineeniv ,2015-08-20
17981,here is a link to the business license,Kramden1,2015-08-20
17982,<DELETED>,<DELETED>,2015-08-20
17983,"just an observation, no need for petty sarcasm.",p-trader,2015-08-20
17984,commin everyone.. stop flippin and lets crank this up,aarlie,2015-08-20
17985,Phew got out just in time.goin no bid,mondochello,2015-08-20
17986,Seems odd with Asher out the stock is,Arnold25764,2015-08-20
17987,"No bid coming like i said, dumping has",m_m007,2015-08-20
17988,Kiss it goodbye!!!!,Xmandingo,2015-08-20
17989,i told you guys. Jordan is Eddie Vasker,DynastyWealth,2015-08-20
17990,Pfft no bid of course,LaorgeMONEY,2015-08-20
17991,"Yup been saying it for days, this one",m_m007,2015-08-20
17992,Whats up with this MOMO,schap,2015-08-20
17993,MOMO was the big dump yesterday.,jdog68,2015-08-20
17994,news yest that Asher was out,MOMO,2015-08-20
17995,That's why it went down?,schap,2015-08-20
17996,One would think news like that would have,STOCK-WIZ,2015-08-20
17997,anyone wanna load up for the next move,aarlie,2015-08-20
17998,Just did!,Aunt Fannie,2015-08-20
17999,Just bought 2 mil lottery ticket,Montecash,2015-08-20
18000,If the experienced trader's are on here are,p-trader,2015-08-20
18001,Thanks Sherlock,ddineeniv ,2015-08-20
18002,Good news yst... this looks like the final,DJPennyTrader ,2015-08-20
18003,"LOL you are too funny...not. What happened, failed",p-trader,2015-08-20
18004,How high do you think we go? RMRK----$$$$,Aunt Fannie,2015-08-20
18005,$RMRK  People should break up their sell,StockingUp333,2015-08-20
18006,So am I reading this right Leco bought,Montecash,2015-08-20
18007,48k$ on 0002s,Montecash,2015-08-20
18008,that's rimrock holdings corp. an industrial equipment supplier,p-trader,2015-08-20
18009,Ur gonna have to convince the big block,STOCK-WIZ,2015-08-20
18010,You saying you just bought 240 million shares?,p-trader,2015-08-20
18011,Why is in in there news ?,Montecash,2015-08-20
18012,"Ask .0001, no bid soon, 1 for 1,000",Cryptobank,2015-08-20
18013,Nah what's on 0002s 240 mil shares,Montecash,2015-08-20
18014,Reverse split they try to bring price up,Montecash,2015-08-20
18015,How does a ceo mess it up so,Meach2,2015-08-20
18016,T money up in this stock right hurrr,mustangowner,2015-08-20
18017,I just put that kid on 'ignore'.,The Old Prospector,2015-08-20
18018,"See it before many times, fluff PR and",m_m007,2015-08-20
18019,"We all know when they say ashers gone,",m_m007,2015-08-20
18020,"Only 1,900,000,000 Shares Authorized and 780,761,356 shares of",croaker246,2015-08-20
18021,"Noted, thank you.",p-trader,2015-08-20
18022,"excuse my ignorance, but who is asher.",p-trader,2015-08-20
18023,Toxic dilution,m_m007,2015-08-20
18024,Load and Hold......Y'all  know the drill!!!!,Aunt Fannie,2015-08-20
18025,Asher engages in toxic dilution. They are used,Montanore,2015-08-20
18026,Thank you.,p-trader,2015-08-20
18027,Thank you too,p-trader,2015-08-20
18028,Check out okhusband post at jailhouse.O/S is now,stocks2watch,2015-08-20
18029,That's my 295 bid. This lotto play better,BRICK_TOP,2015-08-20
18030,Looks like most of the large SELLS at,BadgerRed,2015-08-20
18031,"Through all this,I'm still holding onto my shares.This",Bubba P,2015-08-20
18032,"Gold is up another $25 today, but unfortunately",Montanore,2015-08-20
18033,maybe we are all looking at this wrong.,pitacorp,2015-08-20
18034,.0004 first resistance,DJPennyTrader ,2015-08-20
18035,"Thats not the way it goes, sorry to",m_m007,2015-08-20
18036,"like I said, usually, but this one does",pitacorp,2015-08-20
18037,"This one is following its typical trading, toxic",m_m007,2015-08-20
18038,".0002 was the first resistance, and it's doing",pitacorp,2015-08-20
18039,Alright!! Got my lotto play filled!! To da,BRICK_TOP,2015-08-20
18040,Check back often.....I have a feeling your wrong!,Aunt Fannie,2015-08-20
18041,"If Asher is involved, it is following the",Montanore,2015-08-20
18042,Got another 2 million bid in at .0001.,mustangowner,2015-08-20
18043,It will get whacked soon enough.,Montanore,2015-08-20
18044,"Don't worry but 10mil on the bid, you",m_m007,2015-08-20
18045,1's about all gone. This is 0.0010+ bound!!!,PennyADay92,2015-08-20
18046,Sellers at 2 would be nice is put,Montecash,2015-08-20
18047,didn't someone say that Asher is done?? was,pitacorp,2015-08-20
18048,"rightttttttttttt, was supposed to happen this week too...........",pitacorp,2015-08-20
18049,"comon everyone., lets work together.. power hr comming..",aarlie,2015-08-20
18050,then we can fig out if we need,aarlie,2015-08-20
18051,Did you see the 13G (a) filing. Asher,exploreit,2015-08-20
18052,Not a clue u have lol,SOG,2015-08-20
18053,"thanks the Asher info, when you figure the",pitacorp,2015-08-20
18054,"If you figure before I do, let me",exploreit,2015-08-20
18055,I actually considered selling something else to buy,M3dreamer,2015-08-20
18056,back from black!,aarlie,2015-08-20
18057,letttts goooooo,aarlie,2015-08-20
18058,!!!!!! good green close!!!!,aarlie,2015-08-20
18059,This thing never really had a single good,BRICK_TOP,2015-08-20
18060,nice ending GREEN,aarlie,2015-08-20
18061,will we see 3s tomorrow? what ya alll think?,aarlie,2015-08-20
18062,This is what's happening here ,Xmandingo,2015-08-20
18063,"I thought the same exact thing. However, the",BRICK_TOP,2015-08-20
18064,TIME TO MOVE THIS BEEOTCH BACK UP:),Aunt Fannie,2015-08-20
18065,Whoever sold at .0001's now on suicide watch.,Bubba P,2015-08-20
18066,Hopefully. I think it's possible. But lately the,Kramden1,2015-08-20
18067,Sounds like a good plan.,Bubba P,2015-08-20
18068,I'm in at 0001. Anything good cooking over here?,AntonioTato,2015-08-20
18069,Got 2s yesterday but didn't even try for,FlipAtrip,2015-08-20
18070,"If there ever is a bottom on anything,",Montanore,2015-08-20
18071,I only put in what I can handle.,Bubba P,2015-08-20
18072,Yup...it's a lotto play plain and simple. ,BRICK_TOP,2015-08-20
18073,It's blind greed. They could tout gold (which,Montanore,2015-08-21
18074,If the OS is still holding at 973,exploreit,2015-08-21
18075,OS is over 1.7 billy now...,Xmandingo,2015-08-21
18076,"Even assuming that 1.7 billion is right, still",exploreit,2015-08-21
18077,That number is from TA a couple days ago,Xmandingo,2015-08-21
18078,"Thank you, keep us updated. GLTY",exploreit,2015-08-21
18079,"I'm not sure why, and why it's still",p-trader,2015-08-21
18080,http://regsho.finra.org/FORFshvol20150820.txt 50% volume shorted doesn't make s,Montecash,2015-08-21
18081,$RMRK One of the best lotto picks out,Bubba P,2015-08-21
18082,Putting half my shares for sell hopefully get,Montecash,2015-08-21
18083,"I agree, Bubba P.",The Old Prospector,2015-08-21
18084,I'm with you Prospector.,p-trader,2015-08-21
18085,Agreed. If this company can get its stuff,BRICK_TOP,2015-08-21
18086,"absolutely no reason to stack the ask here,",Kramden1,2015-08-21
18087,250 mil wall. Ouch! We need a lots,AntonioTato,2015-08-21
18088,A whale would eat that up for a,p-trader,2015-08-21
18089,Who's gunna be the whale? With 25k to,AntonioTato,2015-08-21
18090,"Not I, said the minnow.",The Old Prospector,2015-08-21
18091,Folks keep blaiming the company on why this,Bubba P,2015-08-21
18092,I'm really hoping for some whale of a,p-trader,2015-08-21
18093,That would be amazing. I'm in at 0001,AntonioTato,2015-08-21
18094,"No, please read into that news more. That",p-trader,2015-08-21
18095,Ooohhh I was thinking about that. I wasn't,AntonioTato,2015-08-21
18096,I guess dilutors aren't done yet:(,BRICK_TOP,2015-08-21
18097,I don't think a buyout will happen in,The Old Prospector,2015-08-21
18098,"Meanwhile, whoever has been converting notes has no",BRICK_TOP,2015-08-21
18099,Hope someone paints it green lol,Montecash,2015-08-21
18100,Lol I know the feeling. Got my 2,mustangowner,2015-08-21
18101,This stock generates tremendous volume. Was at .07,mustangowner,2015-08-21
18102,"For now maybe,all they have to do is",pitacorp,2015-08-21
18103,"When it comes to these desert dirt scams,",Montanore,2015-08-21
18104,That's why it's a lotto. I just want 0002,BRICK_TOP,2015-08-21
18105,"I agree with that, it's like a bottomless",p-trader,2015-08-21
18106,That's the problem...all those who bought at .0001,Montanore,2015-08-21
18107,Yeah right......you have  a better chance buying,Aunt Fannie,2015-08-21
18108,"If their property was worth something, why the",Montanore,2015-08-21
18109,You're right...I arrived way too late to warn,Montanore,2015-08-21
18110,Diluted mofo sell while you can before the,seeltan78,2015-08-21
18111,"Wheres MOMO and his followers, LMAO.",m_m007,2015-08-21
18112,Why? are you still buying cheap shares?.....,Kramden1,2015-08-21
18113,Pulling out of this one.  It's been,jockeyshift,2015-08-21
18114,No I am not they is nothing cheaper,seeltan78,2015-08-21
18115,and we are at zero bid AGAIN!!!!!,pitacorp,2015-08-21
18116,Is this still a play or played out?,Howell Industries,2015-08-21
18117,Still playable just not done yet co selling,seeltan78,2015-08-21
18118,Ugh...think I will go outside and play. I,M3dreamer,2015-08-21
18119,2s up?? lol,aarlie,2015-08-21
18120,still in...just wish peeps would not stack the ask,MOMO,2015-08-21
18121,HOW do you know where almost done is??,pitacorp,2015-08-21
18122,Up down 50% there is already an answer,seeltan78,2015-08-21
18123,"well,.. up down 50% means it is just",pitacorp,2015-08-21
18124,It's churning all the down from .001 in,seeltan78,2015-08-21
18125,<DELETED>,<DELETED>,2015-08-21
18126,You think I'd be dumb enough to put,BRICK_TOP,2015-08-21
18127,Mind I ask what is going on? Lol,seeltan78,2015-08-21
18128,I have my sell order much further north.,M3dreamer,2015-08-21
18129,I told everyone momo is full of garbage,ant2,2015-08-21
18130,Slap those 2's yo. !!!,Xmandingo,2015-08-21
18131,I'm good!! Lol. A little low on available,BRICK_TOP,2015-08-21
18132,Good to know. Was hoping pps would be,hoss180,2015-08-21
18133,I'm not a believer of that wall that,BRICK_TOP,2015-08-21
18134,RMRK isn't about gold. That's just their schtick,Montanore,2015-08-21
18135,Don't listen to any of them they are,maggie61,2015-08-21
18136,This has gone no bid 3 times this,Xmandingo,2015-08-21
18137,"Fake numbers,  Someone is playing with these",maggie61,2015-08-21
18138,Don't tell me that crap. Tell some one,BRICK_TOP,2015-08-21
18139,It seems like you agree with me whether,Montanore,2015-08-21
18140,Not me!!! I call it how it is..,BRICK_TOP,2015-08-21
18141,Thanks for responding.  Like to see a,Howell Industries,2015-08-21
18142,Yes seen it before a few times. right,Aunt Fannie,2015-08-21
18143,These desert dirt gold scams have nothing to,Montanore,2015-08-21
18144,I told you I don't care. Quit replying,BRICK_TOP,2015-08-21
18145,Why even post on on the board at,Montanore,2015-08-21
18146,Because I have a right to post my,BRICK_TOP,2015-08-21
18147,"$RMRK-GOTTA be in it to win it,im in",MrBoomtown,2015-08-21
18148,Same here:). I hope it does go up.,BRICK_TOP,2015-08-21
18149,in at 2s.. just a few.. but weve,aarlie,2015-08-21
18150,RMRK-awaiting news then the ride begins.,MrBoomtown,2015-08-21
18151,Would like a few more shares before blastoff.m,Aunt Fannie,2015-08-21
18152,RMRK to 0.0005+ next week with upcoming news!!!Anytime,PennyADay92,2015-08-21
18153,News about what?,AntonioTato,2015-08-21
18154,What news?,AntonioTato,2015-08-21
18155,"$RMRK-that,s great whatever the pr states is fine",MrBoomtown,2015-08-22
18156,"$RMRK-any news is good news toto,this will see",MrBoomtown,2015-08-22
18157,The next news will be their REVERSE SPLIT announcement.,Montanore,2015-08-22
18158,.00's would just fine.,hoss180,2015-08-22
18159,I almost agree ... What doesn't make sense,Xmandingo,2015-08-23
18160,Target  6 months.0011  1 year .0015,dusty7,2015-08-23
18161,"Those are good points. In these volatile times,",Montanore,2015-08-23
18162,I agree with you that the ceo should,Howell Industries,2015-08-23
18163,Agreed .... Unfortunately when it comes to dumping,Xmandingo,2015-08-23
18164,There is a better chance that this will,Aunt Fannie,2015-08-23
18165,I've seen through your crystal ball before ....,Xmandingo,2015-08-23
18166,Lol. Win some--- lose some. Time to win,Aunt Fannie,2015-08-23
18167,Yes indeed!!!!,Xmandingo,2015-08-23
18168,Ready to roll this week!,mustangowner,2015-08-24
18169,Didn't they get bought by lincoln which is,TheHulk07,2015-08-24
18170,No ... Read it again ... Different company ..,Xmandingo,2015-08-24
18171,I agree Fannie,Bubba P,2015-08-24
18172,Looks like we might be able to start,BRICK_TOP,2015-08-24
18173,I agree .005  at least.,hoss180,2015-08-24
18174,Yea noticed that afterwards...so that's a sec mistake?,TheHulk07,2015-08-24
18175,Was scrolling thru the news section. None of,AntonioTato,2015-08-24
18176,Big players want in at bid before big news,mustangowner,2015-08-24
18177,would be great to see that,aarlie,2015-08-24
18178,should be lots of shares avail,aarlie,2015-08-24
18179,Saw the same thing. The news releases are,Montanore,2015-08-24
18180,"Still dump don't. How low can she go, lamo",m_m007,2015-08-24
18181,Not much lower than this lol. Big players,mustangowner,2015-08-24
18182,This stock is suckin a big fat chubby.,BRICK_TOP,2015-08-24
18183,13G just hit,MOMO,2015-08-24
18184,Yuttthhh .0001$$$ got me licking my chops for more,mustangowner,2015-08-24
18185,.0001's almost gone again,mustangowner,2015-08-24
18186,$RMRK  Confirmed  SS as of TODAY!!!!,StockingUp333,2015-08-24
18187,Thanks,p-trader,2015-08-24
18188,Nothing has changed hahahah! The dumping has been,m_m007,2015-08-24
18189,"Won't the toxic dilution come first, if there",p-trader,2015-08-24
18190,Don't know If you know but there is,SOG,2015-08-24
18191,Where do you get there is no gold,p-trader,2015-08-24
18192,Straight from the company website. Not to mention,SOG,2015-08-24
18193,Not a bad trading day here folks for,mustangowner,2015-08-24
18194,Stocks such as these have nothing whatsoever to,Montanore,2015-08-24
18195,$RMRK-Some peeps on this board are know it,MrBoomtown,2015-08-24
18196,"True, but they also have control of some",p-trader,2015-08-24
18197,Nearly all properties have SOME gold. The question,Montanore,2015-08-24
18198,It's not relevant if they haven't analysed the,SOG,2015-08-24
18199,"Boomtown,you're right.Peeps on this board act like they're",Bubba P,2015-08-24
18200,there is certainly gold there but agree hard,phx_invest,2015-08-25
18201,"You're right, you did offer opinions. Whereas I",SOG,2015-08-25
18202,"thank you sog, and phx_invest. commentaries like yours,",p-trader,2015-08-25
18203,Hold a bunch of shares myself and glad,phx_invest,2015-08-25
18204,Have they announced the R/S already or what,m_m007,2015-08-25
18205,R/S here?,Arnold25764,2015-08-25
18206,"I agree, phx_invest.",The Old Prospector,2015-08-25
18207,This company showing ZERO worth. I can tell,Nighthawk_1,2015-08-25
18208,"Question is, if this company was worth anything",Nighthawk_1,2015-08-25
18209,If that's the case you need to say,Bubba P,2015-08-25
18210,That is very true. That is why I,Nighthawk_1,2015-08-25
18211,"You are right not a good sign,but That",Bubba P,2015-08-25
18212,"The way things are going now, the way",Nighthawk_1,2015-08-25
18213,Not going to happen. I've seen other tickers,Bubba P,2015-08-25
18214,Got ourselves an old fashion showdown! Who blinks first?,DarkPool,2015-08-25
18215,Those 2's are headed to 0.0005+. Buy now!!!RMRK,PennyADay92,2015-08-25
18216,Buy now!!,blue-ape0065,2015-08-25
18217,Bought my 1's and 2's.....Easy Money $$$$$$$RMRK,The Rooster,2015-08-25
18218,Scam bloated pig here~~~~,decomad,2015-08-25
18219,"Getting some 2's, see you in pennyland haha!",blue-ape0065,2015-08-25
18220,The dump will never end. Oh wait it,m_m007,2015-08-25
18221,Did you watch it go from .0002 to,Xmandingo,2015-08-25
18222,the upside of this stock looks good to,babalou,2015-08-25
18223,Good amount of interest here. Those.0001's are very,BRICK_TOP,2015-08-25
18224,$RMRK-news will bring this to copper imo.,MrBoomtown,2015-08-25
18225,No bid?!,SKIPPERANDGILLIGAN,2015-08-26
18226,Stable trading day here,mustangowner,2015-08-26
18227,"No bid again, haha!",m_m007,2015-08-26
18228,QUESTION about website????,CHE202,2015-08-26
18229,Site works for me http://www.rimrockgold.com/,p-trader,2015-08-26
18230,skipper/Gilligan get me off this island!!,Howell Industries,2015-08-26
18231,Too funny !!!! Lolololll,Xmandingo,2015-08-26
18232,Lmao .. Only news here is 13g announcements,Xmandingo,2015-08-26
18233,This is crapp,ant2,2015-08-26
18234,You said it brotha,Xmandingo,2015-08-26
18235,r/s is highly likely here. still stings the,DynastyWealth,2015-08-26
18236,"MrBoomtown, with that RMRK thought...",stervc,2015-08-26
18237,Simply a thought. ,p-trader,2015-08-27
18238,A common ploy by mining scams is to,Montanore,2015-08-27
18239,Now there is,mustangowner,2015-08-27
18240,RMRK? I like it!,The Old Prospector,2015-08-27
18241,Large scale promotion coming imo,mustangowner,2015-08-27
18242,1's just about all gone. 0.0004+ coming !!!News,PennyADay92,2015-08-27
18243,Wrong-o. It's at no bid and the massive,Montanore,2015-08-27
18244,News tomorrow,SKIPPERANDGILLIGAN,2015-08-27
18245,Looking very good now. Ask thinning out nicely!,SOG,2015-08-27
18246,What?? ... Delusion is stacking here !!!,Xmandingo,2015-08-27
18247,Let me guess. In your opinion?,Wolf of MP,2015-08-27
18248,The professor was the voice of reason. Listen,Montanore,2015-08-28
18249,Rimrock believes their ground between Midas and Hollister,BDC123,2015-08-28
18250,Lmao ... Drilling for shareholders dollars!!!,Xmandingo,2015-08-28
18251,Booooyahhhh great trading day here eh folks?,mustangowner,2015-08-29
18252,Know some folks pulled the plug on this,mustangowner,2015-08-29
18253,Play account*,mustangowner,2015-08-29
18254,Not much fun playing around here .... ,Xmandingo,2015-08-29
18255,DOA!!!!!!!!!! get real land worthless sad but true,sutter silver,2015-08-30
18256,Maybe they can build condos & change ticker,Xmandingo,2015-08-30
18257,Is there an RS coming here or something,UpTrendr,2015-08-31
18258,How many shares are at 2?,UpTrendr,2015-08-31
18259,"About 250,000,000",Montanore,2015-08-31
18260,RMRK 10Milly hit !! this isn't over yet,ok husband,2015-09-01
18261,It ain't over until the fat lady sings,mustangowner,2015-09-01
18262,talked to ceo last week says call back,ok husband,2015-09-01
18263,Dead cat. You guys should just cut your,AntonioTato,2015-09-01
18264,At no bid you can't cut your losses...,UpTrendr,2015-09-01
18265,RMRK 10mill hit again! still 1.988 billion o/s,ok husband,2015-09-02
18266,That's only 1 grand in cash movement. ...Wow.....,dadago,2015-09-02
18267,Rmrk dead scam then rs.  Ceo should,Meach2,2015-09-02
18268,call and tell him that!! he answers right away!!,ok husband,2015-09-02
18269,RMRK just called t a still 1.988 billion o/s!!,ok husband,2015-09-02
18270,Even the dilutors can't dump this POS !!!,Xmandingo,2015-09-02
18271,RMRK  this is why i only buy,ok husband,2015-09-02
18272,any ceo who will pick the phone up,p-trader,2015-09-02
18273,"I am ok with that, let them put",Wolf of MP,2015-09-02
18274,100% done??,Meach2,2015-09-03
18275,Did someone just give shares away?  ,Zanias,2015-09-03
18276,Every stock bounces. RMRK will to with News!!!Just,PennyADay92,2015-09-04
18277,RMRK agreed but won't r/s will expand the,ok husband,2015-09-05
18278,Were they able to pay there blm fee?,p-trader,2015-09-05
18279,Rimrock Gold Corp. Begins Re-Logging and Sampling of,p-trader,2015-09-07
18280,$RMRK  Very nice.  Too bad that,StockingUp333,2015-09-07
18281,That news is over a year old now.....came,Veronica 1,2015-09-07
18282,"damn, my mistake!!! wasn't paying attention to the year!",p-trader,2015-09-07
18283,"He, I messed up. That news was last",p-trader,2015-09-07
18284,http://www.octafinance.com/tjc-trading-just-reported-giant-rimrock-gold-corp-sta,Kramden1,2015-09-07
18285,"$RMRK All good tho, still great entry at",StockingUp333,2015-09-07
18286,Oh please !!!... Dead money here .. Delusional,Xmandingo,2015-09-07
18287,$RMRK Cool story bro,StockingUp333,2015-09-07
18288,Lol ... Real story ... Does the $!,Xmandingo,2015-09-07
18289,<DELETED>,<DELETED>,2015-09-07
18290,<DELETED>,<DELETED>,2015-09-07
18291,<DELETED>,<DELETED>,2015-09-07
18292,<DELETED>,<DELETED>,2015-09-07
18293,Who going to buy these 2's?? Will RMRK,Bubba P,2015-09-08
18294,RMRK .0002 offered those twos need to come,ok husband,2015-09-08
18295,Something's about to happen.I'm glad I held my shares.,Bubba P,2015-09-08
18296,"This pup is ""itching"" for a run.YES",Lonewolf1,2015-09-08
18297,Why do you say that?,Wolf of MP,2015-09-08
18298,RMRK .0001 X .0002 We have a bid!!!,ok husband,2015-09-08
18299,Sweet!,p-trader,2015-09-08
18300,Question is why you ask?????,Bubba P,2015-09-08
18301,shocked jordan hasnt offed this already guy is,DynastyWealth,2015-09-10
18302,a shovel full of dirt with the right,babalou,2015-09-10
18303,A shovel full of crap here !!,Xmandingo,2015-09-10
18304,Just noticed there was a t-trade here 24,Veronica 1,2015-09-10
18305,"$RMRK,  One should not refer to oneself",StockingUp333,2015-09-10
18306,Lmao ... Have fun here. ... No one,Xmandingo,2015-09-10
18307,$RMRK I am having fun here actually. ,StockingUp333,2015-09-10
18308,History tells us that all Ponzi schemes and,p-trader,2015-09-11
18309,RMRK we have a bid !! .0001 x,ok husband,2015-09-11
18310,RMRK lets wake up!! Come on gold!! High,LaorgeMONEY,2015-09-11
18311,Maybe news on the way concerning drilling or,Veronica 1,2015-09-11
18312,make the .0002s kbm cd come down to,ok husband,2015-09-11
18313,RMRK  no.7 of most actives today,ok husband,2015-09-11
18314,Yeah just for you right? Did you not,Kramden1,2015-09-11
18315,.0003 coming,Meach2,2015-09-12
18316,Of course .0003's coming.Who wouldn't buy at this,Bubba P,2015-09-12
18317,with ya MOMO (same),MoneyWorksForMe,2015-09-12
18318,Yup 3's coming and soon 0.0005+ Skyrocket time!!!Buy,PennyADay92,2015-09-12
18319,back to no bid.just suckered more into buying,ant2,2015-09-13
18320,True speak,Xmandingo,2015-09-13
18321,<DELETED>,<DELETED>,2015-09-13
18322,Not a hater just the truth,ant2,2015-09-13
18323,:),CHE202,2015-09-13
18324,Stop being a know it all. If you,Bubba P,2015-09-13
18325,RMRK  the .0002s are stubborn today! come,ok husband,2015-09-14
18326,<DELETED>,<DELETED>,2015-09-14
18327,Get your money right ant man.lolGo RMRK,Bubba P,2015-09-14
18328,I have been in at .0002 wish i,ant2,2015-09-14
18329,<DELETED>,<DELETED>,2015-09-14
18330,<DELETED>,<DELETED>,2015-09-14
18331,It will go to .00005 if ppl would,Bubba P,2015-09-14
18332,Im calling an inevitable .0005 to .0008.,Meach2,2015-09-15
18333,RMRK ...would be nice if it would happen today!,ok husband,2015-09-15
18334,Not til ppl quit clogging ask,Meach2,2015-09-15
18335,IT IS KBM CD CALL ceo and find out.,ok husband,2015-09-15
18336,"Agreed, we should easily see a minimum of",The Rooster,2015-09-15
18337,RMRK is volume at 29M? Hit @ .0002?,LaorgeMONEY,2015-09-15
18338,Going back to no bid soon huh,LaorgeMONEY,2015-09-15
18339,THE  kbm cd is stubborn and wants,ok husband,2015-09-15
18340,Ok,Xmandingo,2015-09-15
18341,<DELETED>,<DELETED>,2015-09-15
18342,<DELETED>,<DELETED>,2015-09-15
18343,RMRK  don't expect any thing from the,ok husband,2015-09-15
18344,Nice rant bro ... Lol,Xmandingo,2015-09-16
18345,<DELETED>,<DELETED>,2015-09-16
18346,RMRK  gold is way up $14 up ,ok husband,2015-09-16
18347,I think we need to see how things,p-trader,2015-09-16
18348,Decision on???,Kramden1,2015-09-16
