post_number,subject,username,date
10445,L2 is insane,Volcomstone619,2017-06-20
10446,"R/S cancelled, shorts have to cover",Cheesesteak_Lover,2017-06-20
10447,<DELETED>,<DELETED>,2017-06-20
10448,I could watch $DCTH$ on L2 all day!!!!,Thor Von Thorson,2017-06-20
10449,Monster,kclark55,2017-06-20
10450,Going too fast to read!,Cheesesteak_Lover,2017-06-20
10451,Am I the only one with tingles here lol,wantabetrader,2017-06-20
10452,.1735,kclark55,2017-06-20
10453,Nope! This hits a 2 dollars I quit,Volcomstone619,2017-06-20
10454,"There were not enough votes in favor, so",Alyssa,2017-06-20
10455,Ihub is not keeping up with the ticker lol,Paidinfull59,2017-06-20
10456,Nope...can barely walk right now.,Mr Clutch,2017-06-20
10457,I've not seen anything like this - ever,VortMax,2017-06-20
10458,Shorty getting squeeeeeeeeeezed DCTH :-D eom,CRAZY $$$,2017-06-20
10459,Mother of Short Sqeeze here$$,Sukhoi,2017-06-20
10460,I'm soon as it hits .21,Donner,2017-06-20
10461,WTF!,no shorts,2017-06-20
10462,Should worth $10+. I never lost faith on,rancher64,2017-06-20
10463,nice call by the guy who said mm's,madras50,2017-06-20
10464,What a monster.,Doc Holliday,2017-06-20
10465,Monster on our hands!!,UP Trend,2017-06-20
10466,Profit taking breather then hopefully another leg up.,pauljack13,2017-06-20
10467,"DCTH, amazing run. Bought a truck of shares",hondaboost,2017-06-20
10468,Trades going in faster than you can read them.,Doc Holliday,2017-06-20
10469,Peeps snapping up that dip,Cheesesteak_Lover,2017-06-20
10470,Yes filled on the dip,Triple nickle,2017-06-20
10471,bayer snapping up that dip,VortMax,2017-06-20
10472,Consolidating quickly on the way up. Crazy.,pauljack13,2017-06-20
10473,Would be stupid to sell... this is going,jr525,2017-06-20
10474,Hello .30 soon enough,Triple nickle,2017-06-20
10475,DCTH is a great $$$$$ opportunity.,crudeoil24,2017-06-20
10476,if ya want back in cheaper tell em,Donner,2017-06-20
10477,Reminds me of FNBc beast run last month..,UP Trend,2017-06-20
10478,MASSIVE amount of money is going to move,Cheesesteak_Lover,2017-06-20
10479,any rumor or news or just interest,VortMax,2017-06-20
10480,This is amazing to watch!!! Nailed it!!!! It,skinnyman1967,2017-06-20
10481,my guess is management has initiated talks on,VortMax,2017-06-20
10482,about to short trap squeeze to $10 PPS...,zazookaz,2017-06-20
10483,I'll bet she get over 400mil in vol..,skinnyman1967,2017-06-20
10484,Gonna be interesting to see where they find,UP Trend,2017-06-20
10485,That was fun:),DEADSKY,2017-06-20
10486,"MC should be $500M at least. Phase-3, top",rancher64,2017-06-20
10487,Folks diligently buying here. Waayyyyyy oversold!,crudeoil24,2017-06-20
10488,Look Ma pigs do fly sometimes,shurtha2000,2017-06-20
10489,I hear ya. Been waiting a couple of,Cheesesteak_Lover,2017-06-20
10490,Wonder if we will break HOD soon,jr525,2017-06-20
10491,L2 looks like Christmas lights going off WOW,skinnyman1967,2017-06-20
10492,Take a deep breath everyone...now time to go!,Migs123,2017-06-20
10493,Parabolic morning! sold at .17 and I'm done,Donner,2017-06-20
10494,some of the big boys may be teaming,VortMax,2017-06-20
10495,$300m deficit and yet this.... Lmao,S3lfMade,2017-06-20
10496,Me either and I'm swamped,pauljack13,2017-06-20
10497,I dumped my 200k @18....made a quick 16k....glad,dirtydozen911,2017-06-20
10498,"Wow, 206mil already!!! The long i sit here",skinnyman1967,2017-06-20
10499,You missed the boat. .25 today and $1.00 tomorrow,ace1mc,2017-06-20
10500,Which groups are pumping and how far will,1chiarajolie,2017-06-20
10501,Why is this going crazy?? Just getting gratuitously pumped?,RealnessNYC,2017-06-20
10502,I love moneyyyyy lol,Tdash,2017-06-20
10503,"It's no group, big boys in full control..they",UP Trend,2017-06-20
10504,Not getting pumped. This traded at $40.00 before,ace1mc,2017-06-20
10505,Do you really believe that it's an Ihub,Cheesesteak_Lover,2017-06-20
10506,is it really that big?  I have,VortMax,2017-06-20
10507,<DELETED>,<DELETED>,2017-06-20
10508,new base at .17 formed,Thor Von Thorson,2017-06-20
10509,All directions point to .25 and upward ??,gsmstations,2017-06-20
10510,"We traded this way yesterday,sideways then boom DCTH",Triple nickle,2017-06-20
10511,This Nasdaq equity heading back to $1.00+ Sometime,crudeoil24,2017-06-20
10512,People keep saying news will hit on StockTwits,DieselJoe,2017-06-20
10513,Yup look for close at or over .2,LightandShadow,2017-06-20
10514,$290m bro>>>The Company has incurred losses since inception,S3lfMade,2017-06-20
10515,"With all this volume, I hope it's over that.",1chiarajolie,2017-06-20
10516,Whats the float?,Dante64,2017-06-20
10517,.16 support looks good so far.....,stockdawg44,2017-06-20
10518,Company will see a JV; enter into strategic,crudeoil24,2017-06-20
10519,DCTH Yea baby!!$$$,BoilerRoom,2017-06-20
10520,"Shorts are trapped , they better on R/S",Pi_Sky2017,2017-06-20
10521,<DELETED>,<DELETED>,2017-06-20
10522,Easy to .68 level imo after six years,Triple nickle,2017-06-20
10523,Omg... sitting in Bali an forgot about the,europtiger,2017-06-20
10524,DCTH #1 ON STOCK SONAR,Daytrader0001,2017-06-20
10525,160m or there abouts,Awl416,2017-06-20
10526,"Lol, I'm not even going to ask!",Cheesesteak_Lover,2017-06-20
10527,That dip was your gift horse DCTH,Triple nickle,2017-06-20
10528,She is RIPPIN today,dipANDrip,2017-06-20
10529,"Be careful here, this is up without news.",Arroworange,2017-06-20
10530,I know feeling me too,Daytrader0001,2017-06-20
10531,$40 million in volume and counting not a,LightandShadow,2017-06-20
10532,All Aboard Big Move in Progress,Daytrader0001,2017-06-20
10533,<DELETED>,<DELETED>,2017-06-20
10534,In my opinion this was shorted down from,Pi_Sky2017,2017-06-20
10535,This is like a live wire right now...too,RealnessNYC,2017-06-20
10536,I liked .20 10:57 am .145 10:59 am,Donner,2017-06-20
10537,Buying dips made me a fortune in this stock!,DEADSKY,2017-06-20
10538,sell-off coming......may jump back in for cheapies!!,dirtydozen911,2017-06-20
10539,I'm gonna be honest and say that I've,Arroworange,2017-06-20
10540,I am fine with that Statement In at,europtiger,2017-06-20
10541,Damn bro,mean weimeraner ,2017-06-20
10542,Yes I am new to this stock play.,Arroworange,2017-06-20
10543,good reading here for newbs....smashes current standard for treatment,VortMax,2017-06-20
10544,"Na,Not to Bad... its a Honeymoon... but my",europtiger,2017-06-20
10545,I played dry@ it went from pennies to,Pi_Sky2017,2017-06-20
10546,<DELETED>,<DELETED>,2017-06-20
10547,I'm sorry but DRYS was literally the definition,Arroworange,2017-06-20
10548,"I agree with you 100%, as much as",Arroworange,2017-06-20
10549,A pump that traded $100mil a day lol,peteypickem,2017-06-20
10550,Let's agree to disagree .This is not ihub,Pi_Sky2017,2017-06-20
10551,"Shes done, when this crashes she'll touch under",MonstaGains,2017-06-20
10552,Lol some newbeee have no idea,Pi_Sky2017,2017-06-20
10553,The dilution here is going to be insane,MonstaGains,2017-06-20
10554,Folks are going to get burnt when this,MonstaGains,2017-06-20
10555,"This thing is stuck in the mud, when",MonstaGains,2017-06-20
10556,Sorry man that sucks... I almost did the,jr525,2017-06-20
10557,I'm holding until the wheels fall off. When,greedkillsdeal$,2017-06-20
10558,"Yaaaaaawn,, ahh yes, she's still alive.. the market",DavidS67,2017-06-20
10559,This is going to be a dilution machine,MonstaGains,2017-06-20
10560,I put in a buy for 500k @,dirtydozen911,2017-06-20
10561,"No they don't lol,,,,made big change off that",peteypickem,2017-06-20
10562,<DELETED>,<DELETED>,2017-06-20
10563,<DELETED>,<DELETED>,2017-06-20
10564,I'm sorry if you guys feel like I'm,Arroworange,2017-06-20
10565,<DELETED>,<DELETED>,2017-06-20
10566,<DELETED>,<DELETED>,2017-06-20
10567,Peeps Sold Earlier Huh looking for a Pull,Daytrader0001,2017-06-20
10568,If I found someone who could pump like,swimnbike,2017-06-20
10569,"last week was good risk...right now, way over-priced!",dirtydozen911,2017-06-20
10570,"Arrow???? Do you have lv2, can you read",Triple nickle,2017-06-20
10571,They want Cheap Shares & they Fell for it,Daytrader0001,2017-06-20
10572,"4 real,,,.22 coming my friend",peteypickem,2017-06-20
10573,<DELETED>,<DELETED>,2017-06-20
10574,WOW !!!!,RSI38,2017-06-20
10575,Institutional investors INCREASING their positions.  Check it out:,Alyssa,2017-06-20
10576,"Everyone has had a past love affair,, one",DavidS67,2017-06-20
10577,"not today ,or tomorrow, but it`s going back",dirtydozen911,2017-06-20
10578,Agreed. With this all that would be reasonable,Thudmother,2017-06-20
10579,Sheesh! looks like DCTH might just run again!!,Donner,2017-06-20
10580,That's just silly.  There are MILLIONS ahead,Alyssa,2017-06-20
10581,Can't never could won't never will get in,Triple nickle,2017-06-20
10582,Patience is the Key Daniel Son,Daytrader0001,2017-06-20
10583,$6.00?swim,swimnbike,2017-06-20
10584,Hope that works out for you... dollar is coming,jr525,2017-06-20
10585,DCTH hits .03 again I wouldn't be biddin,Donner,2017-06-20
10586,Time to cruise into 20s soon..,UP Trend,2017-06-20
10587,Time to Soar with the Eagles,Daytrader0001,2017-06-20
10588,Going to crush HOD,jr525,2017-06-20
10589,L2?,wantabetrader,2017-06-20
10590,Here she goes...,gsmstations,2017-06-20
10591,I'm in DCTH again What's your problem with,Donner,2017-06-20
10592,Heading to $5 before Phase-3 data comes in...,rancher64,2017-06-20
10593,<DELETED>,<DELETED>,2017-06-20
10594,DCTH another monster green day on massive volume!,cjstocksup,2017-06-20
10595,All I know is I've been trading in,Donner,2017-06-20
10596,IMO.. Bcuz No RS this goes 2 a,1pennytrader,2017-06-20
10597,Consolidation at every level... very nice... .20 break,jr525,2017-06-20
10598,To be completely honest I do not have,Arroworange,2017-06-20
10599,this thing is an ATM!!,Tdash,2017-06-20
10600,"High for the year was $6.49, last August.",Alyssa,2017-06-20
10601,Put 100 bucks on it (beer money) and,Triple nickle,2017-06-20
10602,.31 today? DCTH,Yo-Yo,2017-06-20
10603,Wow!!,RSI38,2017-06-20
10604,I noticed that too from the hourly chart..,Tdash,2017-06-20
10605,MY NEW TOYS ALL PAID OFF THANK U,BESTTIPSMONEY,2017-06-20
10606,300Milly Vol.. WoW,1pennytrader,2017-06-20
10607,$DCTH  TICKER #DCTH  $DCTH $DELCATH ONLY,BESTTIPSMONEY,2017-06-20
10608,300 mil now.swim,swimnbike,2017-06-20
10609,Good call,bcapps66,2017-06-20
10610,Lets celebrate it passed of 20c !!!!,colorfullife88200,2017-06-20
10611,I'm thinking atleast .25 today,homeboy4u,2017-06-20
10612,STRONG SELL- 1-500 shares  reverse stock split,ice1234,2017-06-20
10613,1-500 shares reverse stock split,ice1234,2017-06-20
10614,Oh no!!!! I guess I should sell!!!LOL,pauljack13,2017-06-20
10615,Bawhahaahahahaah... good grief.. catch up. !:o,DavidS67,2017-06-20
10616,Omg lol they aren't even trying at this point,LightandShadow,2017-06-20
10617,Where's Mike?swim,swimnbike,2017-06-20
10618,Fake news.,Thudmother,2017-06-20
10619,"Lol, how about you tell people what happens",UP Trend,2017-06-20
10620,1 share to 500 shares revers split read,ice1234,2017-06-20
10621,"Guys, their presentation stated they financed for 35",Tekterra,2017-06-20
10622,hit twenty .. again,Chance,2017-06-20
10623,$DCTH TICKER #DCTH  $DCTH $DELCATH ONLY .17,BESTTIPSMONEY,2017-06-20
10624,That doesn't even apply anymore. Read the date,Lion33,2017-06-20
10625,They voted against the R/S on 5/16...get out,gsmstations,2017-06-20
10626,$DCTH let's close above 0.25 today!!!,BoilerRoom,2017-06-20
10627,I'm thinking next stop .40ish lol .47-.48 area,Donner,2017-06-20
10628,Nice job over here boys and girls.,Carjockey2,2017-06-20
10629,"Lolzzz,, bunch of clowns running rampant spewing whatever",DavidS67,2017-06-20
10630,"Weeeeeeeee,,,.22 coming",peteypickem,2017-06-20
10631,Yum yum,peteypickem,2017-06-20
10632,Awesome call once again my good friend...,Carjockey2,2017-06-20
10633,Mike wHo?.... lolzzzz u mean Shawty? Crying over,DavidS67,2017-06-20
10634,"Get that bank Hunni,,,going higher",peteypickem,2017-06-20
10635,Let me keep you up to date. As,Lion33,2017-06-20
10636,Hellooooo?  There will be no R/S. ,Alyssa,2017-06-20
10637,"big R at .21, shorty's last stand...rflmao",stockdawg44,2017-06-20
10638,.22 break brings .30.... Trust me baby lol,peteypickem,2017-06-20
10639,Lol... Well after DRY#SWHAT'S NOT TO TRUST,Carjockey2,2017-06-20
10640,Guys realize what is happening... no R/S split,jr525,2017-06-20
10641,"That stand done,,,,.22 break brings .30 quickly..then the",peteypickem,2017-06-20
10642,Weeeee on the DRYS...that was fun,peteypickem,2017-06-20
10643,"No r/S, but $290m deficit. The Company has",S3lfMade,2017-06-20
10644,DCTH All in and loving it....,BoilerRoom,2017-06-20
10645,nice PUMP job. When is the DUMP???,droopyeyes,2017-06-20
10646,Blade where are you!!!!,jr525,2017-06-20
10647,there's no way I'm getting anything done today!,Thor Von Thorson,2017-06-20
10648,That's good for a buyout there's going to,MonstaGains,2017-06-20
10649,Lol...80k worth of fun in four days.Weeeer,Carjockey2,2017-06-20
10650,They can make $290M in future revenue tax,MonstaGains,2017-06-20
10651,this much volume will chew through any amount,SMGDDY,2017-06-20
10652,Sold way too early...I suk.lol,blademan,2017-06-20
10653,Did you really???,jr525,2017-06-20
10654,Lol,peteypickem,2017-06-20
10655,That buyout better happen in next couple months,S3lfMade,2017-06-20
10656,"Buyout will happen, $290M NOL is too juicy",MonstaGains,2017-06-20
10657,Haha! Bro.....either way you had a nice run.,Migs123,2017-06-20
10658,DCTH yabadabadooo,CRAZY $$$,2017-06-20
10659,"Strap in,,,going for a moonshot here shortly,,,,.30 next",peteypickem,2017-06-20
10660,"To think of it, the company was scaring",Tekterra,2017-06-20
10661,$35m in toxic notes from 2016. The amount,S3lfMade,2017-06-20
10662,$DCTH Like piranha buying into this baby,BoilerRoom,2017-06-20
10663,Quarter close?,Migs123,2017-06-20
10664,Very very possible,Lion33,2017-06-20
10665,That would be awesome homeboy DCTH!!!,Yo-Yo,2017-06-20
10666,I'm starting to think that we might see,homeboy4u,2017-06-20
10667,"HOd after HOd, get used to it:)",UP Trend,2017-06-20
10668,Thanks for keeping me in here during the walk-down.,rakes,2017-06-20
10669,$290M NOL actually works in their favor for,MonstaGains,2017-06-20
10670,Me too DCTH!!!,Yo-Yo,2017-06-20
10671,Yup...and the the more I watch...the more I suk.lol,blademan,2017-06-20
10672,"No doubt with the deficit.  However, the",Tekterra,2017-06-20
10673,<DELETED>,<DELETED>,2017-06-20
10674,What is result? Could you elaborate?,Maple tree,2017-06-20
10675,WeeeeeX 10,Carjockey2,2017-06-20
10676,Hurtin? A runner like DCTH really sucks the,Donner,2017-06-20
10677,Dollar coming quick,jr525,2017-06-20
10678,Keep tabs.lol Yea that'll be a lot of fun...ugh.lol,blademan,2017-06-20
10679,They say u should fall in love with,Tdash,2017-06-20
10680,This is getting nuts! If it's like this,Cheesesteak_Lover,2017-06-20
10681,<DELETED>,<DELETED>,2017-06-20
10682,If someone was pumping I think they would,Tekterra,2017-06-20
10683,shouldnt**,Tdash,2017-06-20
10684,Nice day Blade!!!,RSI38,2017-06-20
10685,"Boing,,,.30 coming lol",peteypickem,2017-06-20
10686,No doubt...,Carjockey2,2017-06-20
10687,Dont see any walk down.lol,blademan,2017-06-20
10688,"DCTH, my 2 cents now $0.24, Amazing gains",hondaboost,2017-06-20
10689,<DELETED>,<DELETED>,2017-06-20
10690,"Way Way undervalued here Petey,,",RSI38,2017-06-20
10691,"they may try a short at .25 area,",stockdawg44,2017-06-20
10692,Sure is fun to watch this one!!,Beano1969,2017-06-20
10693,Pretty decent for some indeed. I had a,blademan,2017-06-20
10694,The monster continues.,Doc Holliday,2017-06-20
10695,Never a doubt friend,peteypickem,2017-06-20
10696,Yeehaw..,Carjockey2,2017-06-20
10697,Talking bout last month when the teacher was,rakes,2017-06-20
10698,Too much momentum here to be doing that now,RSI38,2017-06-20
10699,This is my best trade ever...PERIOD!...btw still holding,Migs123,2017-06-20
10700,It's in the sticky in the company latest,Tekterra,2017-06-20
10701,"All day runner,grab the dips DCTH",Triple nickle,2017-06-20
10702,Thanks Petey so much!!!,RSI38,2017-06-20
10703,Amazing! What do you do in that case?,cnote420,2017-06-20
10704,LOL !!!,RSI38,2017-06-20
10705,hanging in there?  big boy money must,VortMax,2017-06-20
10706,Lol..yeah...It only hurt for a minute...lolI have an,Carjockey2,2017-06-20
10707,Probably not a good idea lol,peteypickem,2017-06-20
10708,this may just get out of hand this afternoon,SMGDDY,2017-06-20
10709,"Yep, good call by him! I get deer",blademan,2017-06-20
10710,LOL..That's a good hurt anyway!,cnote420,2017-06-20
10711,Petey is da man!!!,Carjockey2,2017-06-20
10712,This looks like it's gonna be talked about,UP Trend,2017-06-20
10713,The volume here is crazy...big money pouring in.,Grolden,2017-06-20
10714,Hottest stock out there.,Doc Holliday,2017-06-20
10715,how high can we go,wallstreethustler,2017-06-20
10716,Yeah it's a good hurt...lol...,Carjockey2,2017-06-20
10717,Hit .25 shesh I can't call the close,Tdash,2017-06-20
10718,"Yep,,,knew months ago big boys playing..get the bank",peteypickem,2017-06-20
10719,.25 may see a .30 print today. Getting insaneeeee,LightandShadow,2017-06-20
10720,"ya think, lol.....",stockdawg44,2017-06-20
10721,410mill of course other chart says 42mill soooo lol,Donner,2017-06-20
10722,This week will be fun to watch this,UP Trend,2017-06-20
10723,Oh Yes . Petey is a great friend,RSI38,2017-06-20
10724,"letting my remaining 100,000 shares ride, sold 109k",pick em low,2017-06-20
10725,I thought lol,peteypickem,2017-06-20
10726,"What a beast, incredible volume. My level 2",postal72,2017-06-20
10727,Lol....The only good thing I did is after,Carjockey2,2017-06-20
10728,Lol,StockWhale,2017-06-20
10729,"Wow. I mean, just WOW.",Cheesesteak_Lover,2017-06-20
10730,Moving excatly like FNBC from 5 to 80s..,UP Trend,2017-06-20
10731,Lol...weeeee... another beauty buddy ..,Carjockey2,2017-06-20
10732,"Thats what true friends do,,,",RSI38,2017-06-20
10733,alot of the negative talk seem to have,Tdash,2017-06-20
10734,$290m deficit. They are bankrupt! Profit off these,S3lfMade,2017-06-20
10735,043 entry lol -  out - ,OCMillionaire,2017-06-20
10736,Just hit new high = $.30,Alyssa,2017-06-20
10737,Saw this *#%% at .02 and never pulled,StockWhale,2017-06-20
10738,"Yeah, where's Porcupine Mike?",Cheesesteak_Lover,2017-06-20
10739,Congrats girly :-) :-*,StockWhale,2017-06-20
10740,Thank you dear hope your summer is going well...,Carjockey2,2017-06-20
10741,any thoughts on where this ends up today?,Thor Von Thorson,2017-06-20
10742,"Man, this is one hot cookie.",Doc Holliday,2017-06-20
10743,$DCTH Nice call!!! Thank you,BoilerRoom,2017-06-20
10744,MY GOD,pennystockingz,2017-06-20
10745,".32 coming next,,,",peteypickem,2017-06-20
10746,LOL..,Carjockey2,2017-06-20
10747,Right... unreal...,Carjockey2,2017-06-20
10748,Eh it's going okay lol,StockWhale,2017-06-20
10749,"Weeeeeeee,,,glad I could help",peteypickem,2017-06-20
10750,Where will shorts get shares to cover with..,UP Trend,2017-06-20
10751,$DCTH plays like this change lives,BoilerRoom,2017-06-20
10752,Sure Doo!!!,Carjockey2,2017-06-20
10753,"i love god so much...i dont have words,",infamouz,2017-06-20
10754,"That's the beauty,,,,,there is none lol",peteypickem,2017-06-20
10755,"Wow!!Letting it all ride here Petey,,",RSI38,2017-06-20
10756,DCTH has many valuable assets. A JV or,crudeoil24,2017-06-20
10757,$DCTH Huge runner you called it months ago. Wow,BoilerRoom,2017-06-20
10758,What's the target here? Unreal,ababoom,2017-06-20
10759,DCTH has been a cash cow for 2,cjstocksup,2017-06-20
10760,My life is literally going to be different...Wow,Migs123,2017-06-20
10761,Running in a world of its own.,Doc Holliday,2017-06-20
10762,is $1 today unrealistic?,SMGDDY,2017-06-20
10763,"The Target is up UP and away,",RSI38,2017-06-20
10764,Those holding shares have no clue how precious,UP Trend,2017-06-20
10765,what a monster.. tech speaking no hold to,mightymoe,2017-06-20
10766,"Still holding 400k,,,,waiting on the bigger pop",peteypickem,2017-06-20
10767,Thanks Petey so much,RSI38,2017-06-20
10768,What's the l2 look like? Will it break 30,wantabetrader,2017-06-20
10769,$1.00??,richsean,2017-06-20
10770,"Your welcome,,,chart has nothing holding it back now",peteypickem,2017-06-20
10771,DCTH  lots of gaps to fill...WOW!!! ,dealerschool2006,2017-06-20
10772,"Yesterday, ",Maple tree,2017-06-20
10773,I'm glad someone is prospering. MME% has eaten,cnote420,2017-06-20
10774,"wow, no lunchtime lull with this one!",Cheesesteak_Lover,2017-06-20
10775,I love that stock....It will definitely have its day...,Carjockey2,2017-06-20
10776,I heard this has potential of $2+,joeydiaaa,2017-06-20
10777,It already did Bro,RSI38,2017-06-20
10778,"I've never experienced something like this. Feels unreal,",carsm,2017-06-20
10779,Wow this is insane,BullishSwag,2017-06-20
10780,"I know what I have my friend,,,had over",peteypickem,2017-06-20
10781,Yeah baby 170k shares 3k investment over 50k,jr525,2017-06-20
10782,1 of those terrible newsletters alerted 1.5 hrs,Donner,2017-06-20
10783,"mm's might cool it down here, shake out",stockdawg44,2017-06-20
10784,If you made some profit buy a couple,rakes,2017-06-20
10785,Guys look at what's happen no R/S so,jr525,2017-06-20
10786,Company assets are a valuable commodity to another pharma.,crudeoil24,2017-06-20
10787,"Gotta be a hard shake coming, have bids in",LightandShadow,2017-06-20
10788,The volume was greater than total shares outstanding.,Tekterra,2017-06-20
10789,"325k...you know if 1.00, it will do quite",VortMax,2017-06-20
10790,"Yea, was kinda looking for a lunch time",blademan,2017-06-20
10791,This is running during lunch so strong... Consolidation,jr525,2017-06-20
10792,"My sentiment as well, they will run this",Tekterra,2017-06-20
10793,My entire family would like to thank you,Innoscape,2017-06-20
10794,Dip and rip to .68 level imo DCTH,Triple nickle,2017-06-20
10795,Nice job... Wonder when that buck happens... looks,jr525,2017-06-20
10796,my guess is they have been withholding some,VortMax,2017-06-20
10797,"Your welcome,,,more coming.....",peteypickem,2017-06-20
10798,This keeps up supply will decrease and it,Tekterra,2017-06-20
10799,jumped back in @ 23...out @ 29......how much,dirtydozen911,2017-06-20
10800,Tried to break .30 3x and couldn't take,StockWhale,2017-06-20
10801,"Welp, Trailing Stop knocked me out... happy though.",sylvanemperor,2017-06-20
10802,"Europe, US, ASIA and you name the market.",gonnabok,2017-06-20
10803,nope.. no resistance in sights supper bullish trend..,mightymoe,2017-06-20
10804,I have and these are fun I play,cjstocksup,2017-06-20
10805,In less then 5 mins we go to,wantabetrader,2017-06-20
10806,based on experience market caps usually float to,VortMax,2017-06-20
10807,"short sellers, it's never too late to become buyers.",gonnabok,2017-06-20
10808,25 mins not 5,wantabetrader,2017-06-20
10809,"Yeppers,,,,glad u pm'sss me yesterday lol",peteypickem,2017-06-20
10810,Waitng on sfor to have its run and,Montez33,2017-06-20
10811,Nah just a small dip before breaking through 0.35+,carsm,2017-06-20
10812,I could use a heads up like that!,yankees_27,2017-06-20
10813,Wouldn't be the same without you bud.,rakes,2017-06-20
10814,FALLING KNIFE LOOK OUT BELOW,yaboy520,2017-06-20
10815,There's the stop loss shake,LightandShadow,2017-06-20
10816,Thank you . I followed you here sir,Pi_Sky2017,2017-06-20
10817,Hope you had your bids in. swim,swimnbike,2017-06-20
10818,woah.... what the f happened here??,Thor Von Thorson,2017-06-20
10819,Wow great call... respect,declaes,2017-06-20
10820,What's up?,naturalborninvestor,2017-06-20
10821,What happened some big-time selling there,batmen,2017-06-20
10822,"Lmao,, yep back up she goes.. DCTH",DavidS67,2017-06-20
10823,We all get lucky lol,wantabetrader,2017-06-20
10824,Was that a stop loss trigger??,jr525,2017-06-20
10825,nice fade 50k 177 avg in,514,2017-06-20
10826,Back up hold on everyone! Gonna get whiplash,Migs123,2017-06-20
10827,Added More DCTH,Triple nickle,2017-06-20
10828,lol. a set of dead robinHoods.. nothing major,mightymoe,2017-06-20
10829,"Weeeeee,,how fun is this..grabbed again..",peteypickem,2017-06-20
10830,Just like i said few posts back. Small,carsm,2017-06-20
10831,"Ha, back in...",sylvanemperor,2017-06-20
10832,Now let's break that 30 with force with,wantabetrader,2017-06-20
10833,"Lol, Petey da man...not me.lol When I chase",blademan,2017-06-20
10834,Prime example why you don't trade with stop,1-800-stfu,2017-06-20
10835,"Just this morning I thought we ""might"" hit",Golf4Food,2017-06-20
10836,Wow I was just gonna put a stop,jr525,2017-06-20
10837,bought back in @ 18.5...bring on the .30s!,gsmstations,2017-06-20
10838,Stop loss shake to get some shares but,UP Trend,2017-06-20
10839,May the Force be with you...,greedkillsdeal$,2017-06-20
10840,Here come 3 dimes!,Migs123,2017-06-20
10841,.30 coming back after that lol,peteypickem,2017-06-20
10842,That's how it usually goes people will sell,Tekterra,2017-06-20
10843,Has anyone seen a NASDAQ stock trade a,jr525,2017-06-20
10844,This thing is running hard,Kenny00g ,2017-06-20
10845,If trade a billion we will see 1.00,Triple nickle,2017-06-20
10846,Never! But i don't mind to see that,carsm,2017-06-20
10847,The stock was way over bought at that,JPaso,2017-06-20
10848,Mkt cap  82.10M now.,gonnabok,2017-06-20
10849,This stock was $35 five years ago. Why,Thudmother,2017-06-20
10850,Dilution of course!,AnG5640,2017-06-20
10851,Looking at all that ticker movement sure is,RealnessNYC,2017-06-20
10852,Thoughts on a close???,jr525,2017-06-20
10853,Adding .23'ssss,peteypickem,2017-06-20
10854,Can it see dolla land,yankees_27,2017-06-20
10855,I know if I get in this right,RealnessNYC,2017-06-20
10856,I know right??? Amazing spike but lets be,Arroworange,2017-06-20
10857,Massive Move Ahead... worth $10/sh at this time IMHO.,rancher64,2017-06-20
10858,Really don't care i bought at 4 and,mojo joyo,2017-06-20
10859,"Newly Diagnosed 800,000/year Liver cancer patients - DCTH",rancher64,2017-06-20
10860,Are we gonna hit 1 billion volume???,Thor Von Thorson,2017-06-20
10861,$1+ early next week...,rancher64,2017-06-20
10862,"I say 725,000,000 with a .26 close",LightandShadow,2017-06-20
10863,Nope not today imo,Yo-Yo,2017-06-20
10864,Lol .38,Triple nickle,2017-06-20
10865,Here's your loading zone peeps DCTH,Triple nickle,2017-06-20
10866,"Use common sense, the reason for RS was",Tekterra,2017-06-20
10867,"closing @ .33 IMO, BUT_WAIT!!!!---->$20+++sooner than you think!!!!!",SmokeSignals,2017-06-20
10868,Or even private placement at a higher pps,Triple nickle,2017-06-20
10869,Me too 80 k 0.22,Pi_Sky2017,2017-06-20
10870,"Just sold, pocketed $62,000.",fnyack,2017-06-20
10871,Awesome trade...Stepped out  .258...wait for a bottom...Thanks Petey..$$$$,Carjockey2,2017-06-20
10872,Oh boy... where is the bottom,jr525,2017-06-20
10873,Yep,peteypickem,2017-06-20
10874,Just stop losses. I remember how we traded,cjstocksup,2017-06-20
10875,LUNCH TIME OVER SHARE GO UP TO 0.49,ice1234,2017-06-20
10876,"Congrats, but you sold low.  Did hit",Alyssa,2017-06-20
10877,"I may get back in, waiting for the",fnyack,2017-06-20
10878,Not getting annnny cheaper now that was your dip,Triple nickle,2017-06-20
10879,"Love this chit,,,they loaded up again.going higher",peteypickem,2017-06-20
10880,"Yup, they reloaded going above 0.30 this time around",BoilerRoom,2017-06-20
10881,Weeeeeee,peteypickem,2017-06-20
10882,Added da dip! The man says higher!! :-),blademan,2017-06-20
10883,$$DCTH$$ Weeeeeeeeeeeeeeer,BoilerRoom,2017-06-20
10884,I capitalized on that dip. :),Thudmother,2017-06-20
10885,"Today Close $0.25, Friday $0.50",rancher64,2017-06-20
10886,Looks like breather over.  Dip and rip.,Boot Hill,2017-06-20
10887,Let's gooooo,peteypickem,2017-06-20
10888,Powerhour will be fun!! Insane volume,UP Trend,2017-06-20
10889,Market Cap worth $500M at least. Phase 3,rancher64,2017-06-20
10890,Great only way to get em,Triple nickle,2017-06-20
10891,I like the way you think,omri,2017-06-20
10892,Well done sir!,rakes,2017-06-20
