post_number,subject,username,date
33264,Hmmmm..... I say until we r off the,urkidding1,2017-07-06
33265,With all the free money for big companies,Quiet Storm,2017-07-06
33266,AMFE is still waaaay under the radar. It,Subjugator,2017-07-06
33267,I certainly agree we are getting more and,Plowmaster,2017-07-06
33268,"The market wants ""concrete"" news on a deadline",JACKPOT,2017-07-06
33269,The Dam will bust when We least expect,Goodbuddy4863,2017-07-06
33270,My confidence in any one given stock is,Goodbuddy4863,2017-07-06
33271,"As mentioned, I have thought MANY different things",Ar3ohdee,2017-07-06
33272,Here are some facts to consider:,Macod,2017-07-06
33273,"thanks guys.  I know what I own,",jrf30,2017-07-06
33274,Looks JUST as long & AWESOME as our,Ar3ohdee,2017-07-06
33275,"Anyway, that's all from me, take care and",Ar3ohdee,2017-07-06
33276,I hear that!),TOAD,2017-07-06
33277,Really great Post.,Goodbuddy4863,2017-07-06
33278,Its important to understand the different TYPES of,Rocketstocks,2017-07-06
33279,Thank-you very much.  Really nailed things down,magikalalpha,2017-07-06
33280,I think the difference maybe that everything I,Macod,2017-07-06
33281,Why don't they just uplist to the QB,JMURILLO,2017-07-06
33282,Absolutely loved Your analysis as to where the,Goodbuddy4863,2017-07-06
33283,Pretty sure We need the Quarterlies Audited first.,Goodbuddy4863,2017-07-06
33284,I think this whole week is going to,OTC_Buyer,2017-07-06
33285,I am probably in a different boat than,Quiet Storm,2017-07-06
33286,This is normal/healthy trading. ALL stocks have periods,Rocketstocks,2017-07-06
33287,<DELETED>,<DELETED>,2017-07-06
33288,"From my experience, the OTCQB is also garbage.",JACKPOT,2017-07-06
33289,"Hard to trade/treat it like a Pink stock,",Rocketstocks,2017-07-06
33290,Niceee hits UTs 88s up!,DF,2017-07-06
33291,But the entire point of going to the,Macod,2017-07-06
33292,Right on the money!,snax,2017-07-06
33293,I guess I was just looking at it,JMURILLO,2017-07-06
33294,Somebody with 152k got impatient...geeeeez,snax,2017-07-06
33295,Nevada is a huge game changer. You can,Quiet Storm,2017-07-06
33296,The  market isnt waiting for any specific,Rocketstocks,2017-07-06
33297,Click onto the 6 month Chart:,Goodbuddy4863,2017-07-06
33298,Got it  My partner committed suicide and,magikalalpha,2017-07-06
33299,<DELETED>,<DELETED>,2017-07-06
33300,<DELETED>,<DELETED>,2017-07-06
33301,<DELETED>,<DELETED>,2017-07-06
33302,Correction..I meant to say:,Goodbuddy4863,2017-07-06
33303,Yes..I had that part wrong...but the Buying is,Goodbuddy4863,2017-07-06
33304,Great post Tuna ! We all know this,pinch one,2017-07-06
33305,Why has this board shut down? Almost 60,rmegsr,2017-07-06
33306,I can think of a few,MIKE22CA,2017-07-06
33307,"AMFE has SUSTAINABILITY built into their revenue model,",recinvestor,2017-07-06
33308,Just watching it Climb that's all.. ,WolfPac1,2017-07-06
33309,Super thin!,snax,2017-07-06
33310,"Generally, the investment community at large quiets down",recinvestor,2017-07-06
33311,"Yea, rec nailed it. I'm just letting them",masterarms,2017-07-06
33312,This is good to see $AMFE$ going green,Smittytnt,2017-07-06
33313,We'll get an .089 today..,WolfPac1,2017-07-06
33314,Hopefully some more drinking will mean another great,JACKPOT,2017-07-06
33315,Hmmmm....but it's a PINK!!  Fortunately a PINK,urkidding1,2017-07-06
33316,Most pinks pop and drop. AMFE has sustained,Rocketstocks,2017-07-06
33317,"Awesome statement, so so so agree:",Plowmaster,2017-07-06
33318,I'll take the frustration of a stock not,Plowmaster,2017-07-06
33319,"Cards Against Humanity DD: AMFE is the ""exclusive""",Rocketstocks,2017-07-06
33320,Snakes DD: And why is Snakes being selected,Rocketstocks,2017-07-06
33321,Snakes & Lattes Inc. has received its largest,Rocketstocks,2017-07-06
33322,Cineplex DD: Multi Billion dollar entertainment company... ,Rocketstocks,2017-07-06
33323,AMFE is #9 on most read Boards:,Goodbuddy4863,2017-07-06
33324,Snakes DD: It makes sense that Cineplex (multi,Rocketstocks,2017-07-06
33325,AMFE is #2 on the Cannabis List:,Goodbuddy4863,2017-07-06
33326,New/3rd Snakes location (coming in July): Heres a,Rocketstocks,2017-07-06
33327,Snakes DD: Snakes is a cash cow. Not,Rocketstocks,2017-07-06
33328,Keeping up with demand on the warehouses and,Rocketstocks,2017-07-06
33329,The Exclusive Distribution Rights means that Snakes &,Rocketstocks,2017-07-06
33330,What is Snakes and Lattes? ,Rocketstocks,2017-07-06
33331,History of Snakes (wikipedia) ,Rocketstocks,2017-07-06
33332,85 reviews on Tripadvisor.com/ 4.5 stars ,Rocketstocks,2017-07-06
33333,281 review on Yelp 4 stars ,Rocketstocks,2017-07-06
33334,<DELETED>,<DELETED>,2017-07-06
33335,Foursquare: 9.1 out of 10 with 386 ratings ,Rocketstocks,2017-07-06
33336,Tabletop games are back in business (1/17/17) ,Rocketstocks,2017-07-06
33337,Physical board games are experiencing a 'golden age',Rocketstocks,2017-07-06
33338,The exciting rise of Board Game Cafes (8/26/16) ,Rocketstocks,2017-07-06
33339,(CNBC video) 'Exploding Kittens' Card Game Blows Up,Rocketstocks,2017-07-06
33340,Read close: Amfil Technologies Inc. Announces That Our,Rocketstocks,2017-07-06
33341,Snakes DD: With 5 red hot exclusive titles,Rocketstocks,2017-07-06
33342,290k wall to break through....get the cannon's out AMFE'ers,WolfPac1,2017-07-06
33343,"I read that post re: Nevada as well,",Macod,2017-07-06
33344,Elan Lee's Bears vs. Babies becomes third most,Rocketstocks,2017-07-06
33345,Guess where they did the final testing of,Rocketstocks,2017-07-06
33346,BvsB DD: Only those us following all these,Rocketstocks,2017-07-06
33347,(repost) Growth potential?!: There are so many moving,Rocketstocks,2017-07-06
33348,GameStop DD: Snakes is becoming the top dog,Rocketstocks,2017-07-06
33349,"Great info rocket, we can always depend on",Smittytnt,2017-07-06
33350,"I don't know, but I'm glad someone else",rmegsr,2017-07-06
33351,Snakes DD: Board games are a $1.3 billion,Rocketstocks,2017-07-06
33352,It means nothing....pure speculation! That is it!! ,Ar3ohdee,2017-07-06
33353,Q4 and beyond: The 2 recent distribution orders,Rocketstocks,2017-07-06
33354,"You're on a roll Rocket, Thanks for all",pinch one,2017-07-06
33355,Board Game Cafés are sweet! ,Rocketstocks,2017-07-06
33356,I can see Nevada as being somewhat different,pinch one,2017-07-06
33357,AMFE the Publisher... ,Rocketstocks,2017-07-06
33358,"I Want Your Job: Steve Tassie, Game Guru ",Rocketstocks,2017-07-06
33359,Also worth noting that we do NOT need,Ar3ohdee,2017-07-06
33360,"Cards Against Humanity DD: When we landed exclusivity,",Rocketstocks,2017-07-06
33361,Could be but this time the poster specifically,rmegsr,2017-07-06
33362,Chop at that wall...chop it down..we can do,WolfPac1,2017-07-06
33363,GameStop Board Games: Retailer takes a step toward,Rocketstocks,2017-07-06
33364,New game deal: Near and Far - Storytelling,Rocketstocks,2017-07-06
33365,CEO email: The stock was worth about .02,Rocketstocks,2017-07-06
33366,Are we going to break .09 today still,Smittytnt,2017-07-06
33367,Just have to break that wall...come on West,WolfPac1,2017-07-06
33368,I agree we get pass the 9s and,Smittytnt,2017-07-06
33369,MM's gotta lift that wall soon so we,WolfPac1,2017-07-06
33370,"Actually $0.085 on Fidelity right now., sigh.",rmegsr,2017-07-06
33371,aawww they matched it....match it back...,WolfPac1,2017-07-06
33372,"LOL, we have already closed above .09 before.",Ar3ohdee,2017-07-06
33373,need a good buy in the last 2,WolfPac1,2017-07-06
33374,What if there are white walkers behind that,coydiggity,2017-07-06
33375,Hammer it home AMFEer's  Hammer Home NOW,WolfPac1,2017-07-06
33376,YES  YES AGAIN AGAIN  HIT IT,WolfPac1,2017-07-06
33377,Nice close! Have a goodun all! TGIF manana,DF,2017-07-06
33378,GREAT JOB AMFEer's...Great Close..great start for tomorrow after,WolfPac1,2017-07-06
33379,The ASK at the close jumped to $.089,Goodbuddy4863,2017-07-06
33380,MM's took that Wall down right at the end,WolfPac1,2017-07-06
33381,Could break right into the .09's with a,WolfPac1,2017-07-06
33382,AMFE Holden the 8s is great to see,Smittytnt,2017-07-06
33383,When this next rise in share price does,Goodbuddy4863,2017-07-06
33384,Another 6 week parabolic run would suit us,JACKPOT,2017-07-06
33385,I agree 100% AMFE will hold at any,Smittytnt,2017-07-06
33386,It will happen as sure as My handle,Goodbuddy4863,2017-07-06
33387,AMFE is a screaming Buy at this time...,Goodbuddy4863,2017-07-06
33388,LOL Rec.  Well said!,Pottsie,2017-07-06
33389,Rough day for many stocks i follow. ,coydiggity,2017-07-06
33390,NICE CLOSE .0885 on AMFE!!!  Hopefully we,The Tuna Pester,2017-07-06
33391,Thanks much pinch!!  And I'm with you,The Tuna Pester,2017-07-06
33392,600% that would be around .50. I will,Dan321,2017-07-06
33393,Yeah Dan....just stating what the previous two 6-7wk,The Tuna Pester,2017-07-06
33394,Yes pinch....what makes Nevada extra special is the,The Tuna Pester,2017-07-06
33395,Thanks for the CARDS AGAINST HUMANITY DD post,The Tuna Pester,2017-07-06
33396,"Great comments on ""THE WALL"" coydiggity and I'm",The Tuna Pester,2017-07-06
33397,Absolutely HUGE Tuna and they are obtaining exclusivity,Macod,2017-07-06
33398,GAME TITLES??? GAME OF GROANS...BLAME OF KNOWNS....MAIM OF DRONES....ETC....LOL!,The Tuna Pester,2017-07-06
33399,I can't wait to see the PR'S stating,The Tuna Pester,2017-07-06
33400,"And I also saw a ton of ""red""",The Tuna Pester,2017-07-06
33401,May have just recruited a new AMFEer from,WolfPac1,2017-07-06
33402,"Sorry Syboman, i don't have private messaging. Can",penny_kahuna,2017-07-06
33403,"No problem , the thing with the tsdb",syboman,2017-07-06
33404,<DELETED>,<DELETED>,2017-07-06
33405,"When it comes to GROzone, Im interested....please explain",JACKPOT,2017-07-06
33406,<DELETED>,<DELETED>,2017-07-06
33407,I bet it's gonna be hush-hush. Maybe Roger,JACKPOT,2017-07-06
33408,"Thanks,  waiting for the site update.",penny_kahuna,2017-07-06
33409,<DELETED>,<DELETED>,2017-07-06
33410,<DELETED>,<DELETED>,2017-07-06
33411,<DELETED>,<DELETED>,2017-07-06
33412,"Come'on Roger, give us a GROzone Tweaser tonight.",JACKPOT,2017-07-06
33413,I prefer meat & potatoes. Something solid! $$AMFE$$,Aggie14,2017-07-06
33414,<DELETED>,<DELETED>,2017-07-06
33415,If there is one company that I have,Phillip205,2017-07-06
33416,That would be good but I think he,pinch one,2017-07-06
33417,Daily Chart: ,Rocketstocks,2017-07-06
33418,My mistake and I found the post Jackpot.,rmegsr,2017-07-06
33419,GZ still has no news/ contracts. Hope Roger,Aggie14,2017-07-06
33420,Small run into 9s or start of next,OTC_Buyer,2017-07-06
33421,"Can't blame Roger. MJ industry is a mess,",snax,2017-07-06
33422,Weekly chart visual: Cup & Handle continuation pattern...,Rocketstocks,2017-07-06
33423,"Next PR should be the ""Power"" Lets Roll AMFE$",syboman,2017-07-06
33424,What do the cup&handle lines represent? Thx.,Aggie14,2017-07-06
33425,We are about to see multiple powerful PRs.,Rocketstocks,2017-07-06
33426,Bring it! Been waiting a while. $$AMFE$$,Aggie14,2017-07-06
33427,3 Strategies for How to Trade the Cup,Rocketstocks,2017-07-06
33428,"Absolutely, so many things coming together, I think",syboman,2017-07-06
33429,The Basics: How To Analyze A Stock's Cup,Rocketstocks,2017-07-06
33430,Extremely bullish pattern!,Macod,2017-07-06
33431,We will see .20's on the next bull,Rocketstocks,2017-07-06
33432,"Sorry, I don't trade stocks, especially this one.",Aggie14,2017-07-06
33433,You asked what it meant. lol...,Rocketstocks,2017-07-06
33434,"You know I'm not a chart guy, especially",Aggie14,2017-07-06
33435,Just looking at the chart in general it,snax,2017-07-06
33436,"Rocket,You are the most knowledgeable, unselfish hard working",rmegsr,2017-07-06
33437,"I second that, we are a lucky board",toyoungtoretire,2017-07-06
33438,I c .09 tomorrow close,starkd748,2017-07-06
33439,When it's going to be? With in weeks,Martin11,2017-07-06
33440,"I cant say for sure, but very soon",Rocketstocks,2017-07-06
33441,Thank you Rocketstocks you are the most valued,Martin11,2017-07-06
33442,Very helpful info Rocket...,coydiggity,2017-07-06
33443,Thanks for letting us know the rules on,The Tuna Pester,2017-07-06
33444,I'm with you on that Aggie...a done deal,The Tuna Pester,2017-07-06
33445,Very well said Philip....and we're glad you're a,The Tuna Pester,2017-07-06
33446,Love the chart Rocket...THANK YOU and I'll certainly,The Tuna Pester,2017-07-06
33447,Great post!,snax,2017-07-06
33448,Yes indeed Rocket!!  And I prefer Monday,The Tuna Pester,2017-07-06
33449,"I've been saying that for some time, rocket",Smittytnt,2017-07-06
33450,MACD stayed above today...LOVING THAT :-) ,Ar3ohdee,2017-07-07
33451,accumulation,akaoni,2017-07-07
33452,This makes sense to me. I would not,MD-420,2017-07-07
33453,G'Mornin Playa's~~!!,stevo51,2017-07-07
33454,GM all - It would be interesting to,Smith Sam,2017-07-07
33455,When are the Fins approx finished for uplisting,MIKE22CA,2017-07-07
33456,<DELETED>,<DELETED>,2017-07-07
33457,No one knows. It could be this month,Rocketstocks,2017-07-07
33458,GM AMFE Longs and $trongs! TGIF!) Lets see,DF,2017-07-07
33459,Yes MD...surely is a decent possibility and I,The Tuna Pester,2017-07-07
33460,Gm all,TOAD,2017-07-07
33461,That would be ideal DF! We might see,coydiggity,2017-07-07
33462,That would be fitting. Post 4th holiday things,DF,2017-07-07
33463,Let's keep those bids up today.  I,masterarms,2017-07-07
33464,I see the MM's got in first thing,WolfPac1,2017-07-07
33465,We're hoping for mid aug,masterarms,2017-07-07
33466,Break that Wall down AMFEers,WolfPac1,2017-07-07
33467,"FYI, when you see the MMs disappear end",Rocketstocks,2017-07-07
33468,"Lots of ""playas"" know about AMFE",JACKPOT,2017-07-07
33469,AMFE Diary News And Links 07-07-2017,WolfPac1,2017-07-07
33470,Yes. I think all reports have come in,akaoni,2017-07-07
33471,"10-K: for Fiscal Year Ended 06/30/17 due Thursday,",peterbelt100,2017-07-07
33472,Added another tener at .086 a few minutes,The Tuna Pester,2017-07-07
33473,Yeah but they aren't necessarily the playas we,Macod,2017-07-07
33474,Love how we are inching up and holding,pinch one,2017-07-07
33475,What we have been witnessing is an absorption,Rocketstocks,2017-07-07
33476,"Haha! Tuna, you da man!",coydiggity,2017-07-07
33477,"Awesome Tuna, way to start off the weekend !",pinch one,2017-07-07
33478,Ugh! You just took the 86s. That was,Quiet Storm,2017-07-07
33479,Thanks coydiggity!  Feeling good again.....ahhh!!!  Let's,The Tuna Pester,2017-07-07
33480,According to Rockets cup theory if I'm reading,Quiet Storm,2017-07-07
33481,Thanks it really is!!  Adding AMFE shares,The Tuna Pester,2017-07-07
33482,If you're in stinky pinky land that's all,JACKPOT,2017-07-07
33483,My bad....I'll buy you a beverage the next,The Tuna Pester,2017-07-07
33484,I just want to say thank you again,JuzMaintain,2017-07-07
33485,I'm sure Roger will announce the day that,syboman,2017-07-07
33486,Right on JuzMaintain!!!  He is THE MAN,The Tuna Pester,2017-07-07
33487,Hope this post doesn't cause me any problems,The Tuna Pester,2017-07-07
33488,Very few are selling now. The volume is,Rocketstocks,2017-07-07
33489,I'm sure Roger would love to meet all,fade,2017-07-07
33490,Thank you all for the kind words... I,Rocketstocks,2017-07-07
33491,Theres no problem wth those post at all,Rocketstocks,2017-07-07
33492,"500 shares, right here, right now ;-)",Ar3ohdee,2017-07-07
33493,I think its been long enough for the,syboman,2017-07-07
33494,Appreciate the advice Rocket!!  Thanks much....,The Tuna Pester,2017-07-07
33495,I believe they get that information from filings.,cdaniel394,2017-07-07
33496,"It's not length of time, it's lack of",Macod,2017-07-07
33497,That makes sense but you would think if,syboman,2017-07-07
33498,Yeah Rocket....looking more and more like AMFE is,The Tuna Pester,2017-07-07
33499,Couldnt get dat .085 money hadnt cleared yet,starkd748,2017-07-07
33500,I understand starkd....and it's still in the .08's,The Tuna Pester,2017-07-07
33501,Yesss...best otc ticker out there,starkd748,2017-07-07
33502,Look's like they are doing everything possible to,cdaniel394,2017-07-07
33503,"Still holding all the gains, not too shabby.",General Grievous,2017-07-07
33504,I hope many of our longs see the,The Tuna Pester,2017-07-07
33505,ok..need to break out a rocket launcher to,WolfPac1,2017-07-07
33506,Anybody an expert in cryptocurrency? Been trying to,GTINSPECTOR,2017-07-07
33507,Yes one of the best otc tickers out there,starkd748,2017-07-07
33508,Lol no hold back till my funds clear....im,starkd748,2017-07-07
33509,Daily chart...,Rocketstocks,2017-07-07
33510,Weekly line chart...,Rocketstocks,2017-07-07
33511,We are close to the Dimeville breach and,DF,2017-07-07
33512,Best thing i did keep loafing here,starkd748,2017-07-07
33513,stock n awe  lol,Rocketstocks,2017-07-07
33514,news highs haha good one :),peterbelt100,2017-07-07
33515,"This really has that ""calm before the storm""",coydiggity,2017-07-07
33516,Can everyone feel the volcano rumbling? :),JACKPOT,2017-07-07
33517,You know it!) Clockwork! ,DF,2017-07-07
33518,I would say consolidation officially over. Shares are,Quiet Storm,2017-07-07
33519,Daily chart (linear view),Rocketstocks,2017-07-07
33520,Was celebrating the 6th of July yesterday and,cwhockey31,2017-07-07
33521,Nice!,Quiet Storm,2017-07-07
33522,Hang On..Hang On..Last 2 minutes we'll let um,WolfPac1,2017-07-07
33523,GO GO GO....LADDERS UP...CLIMB THAT WALL...LET'S GO AMFEers,WolfPac1,2017-07-07
33524,Have a nice weekend all! Nice week considering,DF,2017-07-07
33525,Welcome back cw! U see the pr from,Hitman1127,2017-07-07
33526,https://www.otcmarkets.com/stock/AMFE/news/Amfil-Technologies-Inc--Provides-Upda,Hitman1127,2017-07-07
33527,"Very good DF especially w/33 mj stocks ""RED""vs11""GREEN""",The Tuna Pester,2017-07-07
33528,You too Tuna. AMFE holding its own with,pinch one,2017-07-07
33529,"Thanks a lot pinch!!  Yes, I'm pleased",The Tuna Pester,2017-07-07
33530,"Do you think the ""power"" comes this sunday?",masterarms,2017-07-07
33531,This ant only smokes weed that is pesticide,Russ777,2017-07-07
33532,"I don't think so IMO, think we're still",snax,2017-07-07
33533,https://youtu.be/h69wozqWXfY,snax,2017-07-07
33534,Bahahahaha..There are some Red Ants here in FL,Pottsie,2017-07-07
33535,"Snax, he said shortly after the general solid",Sungod95,2017-07-07
33536,Just my opinion! Lol :P,snax,2017-07-07
33537,I'd say the odds are good for that...,Rocketstocks,2017-07-07
33538,Yes DF!! Here is the official site with,antman,2017-07-07
33539,Full moon Sunday night.......,zig zag,2017-07-07
33540,LOL  I loved that!!!,Pottsie,2017-07-07
33541,"Ants are extremely intelligent, and can adapt to",zig zag,2017-07-07
33542,LOL I take it you haven't ever stumbled,Pottsie,2017-07-07
33543,My guess is that Roger has a couple,pinch one,2017-07-07
33544,This was the week to finish loading the,FastMny,2017-07-07
33545,I agree. Roger will follow up his post's,Aggie14,2017-07-07
33546,Pinch:  looks like you'll be pinching $1000,Willhoitemusic ,2017-07-07
33547,"HAHA Willhoite, I dont think I could take",pinch one,2017-07-07
33548,Could someone provide information as to whether the,C to the E,2017-07-07
33549,I like the way you think Rocket.,pinch one,2017-07-07
33550,I could retire on one dollar  comfortably,Willhoitemusic ,2017-07-07
33551,We will get there Willhoite but it will,pinch one,2017-07-08
33552,"Will, look forward to addressing you: KING WILLHOITEMUSIC!!!",The Tuna Pester,2017-07-08
33553,Yes Pinch....what wonderful thoughts to go into the,The Tuna Pester,2017-07-08
33554,Tuna: it's a great thought and obtainable.,Willhoitemusic ,2017-07-08
33555,I am a believer for sure Willhoitemusic!! ,The Tuna Pester,2017-07-08
33556,I will have to agree with that. I,Quiet Storm,2017-07-08
33557,If they are using this in the poultry,Quiet Storm,2017-07-08
33558,We don't know the details yet.. but GROzone,Rocketstocks,2017-07-08
33559,We will get over $3 sometime in 2020.2,Plowmaster,2017-07-08
33560,Any signed contract released will show/prove how undervalued,JACKPOT,2017-07-08
33561,It's going to get there a lot sooner,simbaba,2017-07-08
33562,Amfe will reach a Brazilian  sometime in,KOGT,2017-07-08
33563,"It's certainly possible, i always like the 'under",Plowmaster,2017-07-08
33564,"Hey mike22ca.  poked around a bit, for",akaoni,2017-07-08
33565,"As they expand Snakes locations into the USA,",Rocketstocks,2017-07-08
33566,When the big $$$ figures out what is,Rocketstocks,2017-07-08
33567,I'm in absolute agreement. It is all going,Plowmaster,2017-07-08
33568,Nice cup and handle forming on thee chart.,BeepBeepMF,2017-07-08
33569,Some significant cash producing catalysts are coming near,Rocketstocks,2017-07-08
33570,If this post doesn't get investors excited then,Hitman1127,2017-07-08
33571,S&L/Bloor Investor Boots on the Ground Pics 7/7,GreenScarab,2017-07-08
33572,Very nice GS. Go AMFE and S&L!,topweb,2017-07-08
33573,Wow this is great! Thanks for sharing scarab!,Hitman1127,2017-07-08
33574,my guess is that Ben is very careful,pinch one,2017-07-08
33575,Nice report... Thx for posting,Rocketstocks,2017-07-08
33576,Interesting review posted  yesterday... Notice where they,Rocketstocks,2017-07-08
33577,"COLOR ME ""EXCITED"" Hitman....great post!!  I'm ready",The Tuna Pester,2017-07-08
33578,"Fantastic report, photos, AND FOR BRINGING IN A",The Tuna Pester,2017-07-08
33579,NICE FIND ROCKET!!!  And a great review,The Tuna Pester,2017-07-08
33580,Rockets - This particular review represents exactly why,Smith Sam,2017-07-08
33581,Renovations of the 3rd S&L start this upcoming,penny_kahuna,2017-07-08
33582,Thanks Penny. Looking forward to your updates.,Sungod95,2017-07-08
33583,<DELETED>,<DELETED>,2017-07-08
33584,"Yes, please post updates and pics if possible",masterarms,2017-07-08
33585,And its going to open by the end,Felo31,2017-07-08
33586,You too tuna! A lot to be excited,Hitman1127,2017-07-08
33587,"Is it Monday, yet?  I can't even",forceofnature,2017-07-08
33588,Late for what? Regardless it will open very,Plowmaster,2017-07-08
33589,Lol same here!,snax,2017-07-08
33590,Natives are getting restless.....,zig zag,2017-07-08
33591,<DELETED>,<DELETED>,2017-07-08
33592,Does this help?,zig zag,2017-07-08
33593,If you want an ow run you'll need,starkd748,2017-07-09
33594,Thats not late..late would be early 2018,starkd748,2017-07-09
33595,$AMFE Amfil Technologies Inc. Provides Update on Expanding,$Pistol Pete$,2017-07-09
33596,Great post! In your 4th picture if you,antman,2017-07-09
33597,<DELETED>,<DELETED>,2017-07-09
33598,"Hello GreenScarab,very nice post and pics.  Thanks",De302,2017-07-09
33599,Sweet ! Great choice for a location. I,pinch one,2017-07-09
33600,"Hello Felo31,  It would be for a",De302,2017-07-09
33601,Im only asking because the place is so,Felo31,2017-07-09
33602,The problem stated that the finishing touches as,toyoungtoretire,2017-07-09
33603,Pr  not problem... auto correct  lol,toyoungtoretire,2017-07-09
33604,"Easy .... minor plumbing & electrical 1-2 days,",OTC_Buyer,2017-07-09
33605,<DELETED>,<DELETED>,2017-07-09
33606,Also I have a construction company here in,toyoungtoretire,2017-07-09
33607,I looked at all the Pictures inside the,Goodbuddy4863,2017-07-09
33608,"This is really cool, the game ""magic"" 20",syboman,2017-07-09
33609,"Taffer with ""Bar Rescue"" takes about 48hrs. LOL. GLTA.",Aggie14,2017-07-09
33610,Oh yeah Magic: The Gathering is huge. translated,Plowmaster,2017-07-09
33611,HUGE KUDOS to you PM on reaching a,The Tuna Pester,2017-07-09
33612,I wonder if they will ever include online,syboman,2017-07-09
33613,I would think this idea is at least,The Tuna Pester,2017-07-09
33614,"If we get a deal with GameStop, will",syboman,2017-07-09
33615,If they get as big and popular as,syboman,2017-07-09
33616,"Bad news, we are plagued with technical issues.",GTINSPECTOR,2017-07-09
33617,:'( good luck with everything in the mean time,snax,2017-07-09
33618,is it possible to prerecord?,peterbelt100,2017-07-09
33619,It was a restaurant before so it is,antman,2017-07-09
33620,what are you talking about?,Subjugator,2017-07-09
33621,His radio show. My Two cents on KSCO.COM,Sungod95,2017-07-09
33622,ahhhh...thanks.,Subjugator,2017-07-09
33623,"I agree! I'm sure all the plumbing, electrical,",Hitman1127,2017-07-09
33624,"Sorry to hear that, Wes.  I love",Russ777,2017-07-09
33625,The calm before the storm.,Sungod95,2017-07-09
33626,So sorry to hear about the snafu's Wes..,Pottsie,2017-07-09
33627,Roger might be putting a new meaning to,snax,2017-07-09
33628,It is Sunday...! Power is coming. Tick tock!,Hitman1127,2017-07-09
33629,Enjoy it for me lol...,starkd748,2017-07-09
33630,Hurricane Amfil beginning to form.....,zig zag,2017-07-09
33631,"Wes, you and your show are so much",key west kim,2017-07-09
33632,"Bring on some ""POWER"" tweets!  $$AMFE$$",Aggie14,2017-07-09
33633,I may have missed one but it looks,masterarms,2017-07-09
33634,1130pm weve had tweets before or PR on,Sungod95,2017-07-09
33635,Happy Sunday night everyone.  Longest weekend I,forceofnature,2017-07-09
33636,"Oh yea, you might be right.  Just",masterarms,2017-07-09
33637,That certainly sounds exciting syboman!!!   The,The Tuna Pester,2017-07-09
33638,I am really stoked about the potential also,The Tuna Pester,2017-07-09
33639,Thanks for your insight into the final touches,The Tuna Pester,2017-07-09
33640,I'd say typically 930ish is the norm,snax,2017-07-09
33641,"Right zig zag & we're in ""THE EYE",The Tuna Pester,2017-07-09
33642,Yeah it was. Seemed like it got later,Sungod95,2017-07-09
33643,True good point,snax,2017-07-09
33644,What time zone? Thx.,Aggie14,2017-07-09
33645,Eastern,snax,2017-07-09
33646,AMFIL gaining strength rapidly.......people are beginning to take notice.,zig zag,2017-07-09
33647,Major power coming.,Macod,2017-07-09
33648,Prepare for shock and awe.....,zig zag,2017-07-09
33649,Something I found interesting in Rogers tweet that,pinch one,2017-07-09
33650,"Some rgi newssssssManufacturing, Deliveries & Strategic Partnership ",starkd748,2017-07-09
33651,"if you've seen gordon ramsay's shows, you can",akaoni,2017-07-09
33652,Any roto-gros?? Hopefully!,snax,2017-07-09
33653,Absolutely and I LOVE IT!!!  And LOVE,The Tuna Pester,2017-07-09
33654,Great post starkd and pinch!!  And I,The Tuna Pester,2017-07-09
33655,Hope we get the power this week! Price,Hitman1127,2017-07-09
33656,Maybe grozone will work it's way to the,Hitman1127,2017-07-10
33657,Here it is 12:25 in Detroit and there,Goodbuddy4863,2017-07-10
33658,I think we will. ..i like how the,starkd748,2017-07-10
33659,"that sucks, was hoping to learn about cryptos.",akaoni,2017-07-10
33660,I have 1 bottle left of Black Maple.,akaoni,2017-07-10
33661,Good Morning!! It's sunny days ahead with no,Casper11,2017-07-10
33662,That is a good point- with a lot,antman,2017-07-10
33663,G'Mornin Playa's~!!,stevo51,2017-07-10
33664,Friday is payday. I see no reason to,MIKE22CA,2017-07-10
33665,<DELETED>,<DELETED>,2017-07-10
33666,It sure looks to be exciting in the,hispeed,2017-07-10
33667,Nice post...no rush tweeting every 30 mins....,starkd748,2017-07-10
33668,GM AMFE Longs and $trongs!) GL to us,DF,2017-07-10
33669,Gm all,TOAD,2017-07-10
33670,Good morning Toad.,Goodbuddy4863,2017-07-10
33671,GM AMFE its go time!,Sungod95,2017-07-10
33672,Good Morning AMFEer's it's a fine day today,WolfPac1,2017-07-10
33673,Lets have a great week $AMFE! Good luck,coydiggity,2017-07-10
33674,Starkd748:I forgot to thank You for a very,Goodbuddy4863,2017-07-10
33675,I haven't been here really since July began...,SeatonBM,2017-07-10
33676,Lets proceed!! Sooo looking forward to next company,DF,2017-07-10
33677,Lol i saw it the other day lol,starkd748,2017-07-10
33678,AMFE Diary News And Links 07-10-2017,WolfPac1,2017-07-10
33679,Is this place dead?  Or what?,SeatonBM,2017-07-10
33680,Just waiting on the Power news as indicated,syboman,2017-07-10
33681,Let's all realize that just because we are,masterarms,2017-07-10
33682,Thanks.  It seems so quiet here right,SeatonBM,2017-07-10
33683,No news is good newsTrust me,jonsmile,2017-07-10
33684,<DELETED>,<DELETED>,2017-07-10
33685,<DELETED>,<DELETED>,2017-07-10
33686,<DELETED>,<DELETED>,2017-07-10
33687,"It is rather quiet this morning, not sure",syboman,2017-07-10
33688,<DELETED>,<DELETED>,2017-07-10
33689,<DELETED>,<DELETED>,2017-07-10
33690,<DELETED>,<DELETED>,2017-07-10
