post_number,subject,username,date
21174,someone seems to be  releasing some of,highstakes,2014-02-28
21175,Yes that's called a dump,vincelong,2014-02-28
21176,18+ million at.0059????,ihorchu,2014-02-28
21177,NEWSSSS!!Just got an elert that the stock is,investing102,2014-02-28
21178,Blog update,CG09,2014-02-28
21179,Why did I just get alerted that the,investing102,2014-02-28
21180,I saw a trade go through at .0059,CG09,2014-02-28
21181,Followed by a dump at 1,CG09,2014-02-28
21182,Do you think someone used a market order?,investing102,2014-02-28
21183,I'm not sure. It was for just under,CG09,2014-02-28
21184,NEWS IS OUT ..... BLOG,WilliamB,2014-02-28
21185,Keyword blog. This needs a PR in the,CG09,2014-02-28
21186,Delay is what I am reading?,investing102,2014-02-28
21187,Too funny...MS buys another month...and the beat goes on.,MB25,2014-02-28
21188,$ECOS @ .0001!,Estrella,2014-02-28
21189,what does this mean?,investing102,2014-02-28
21190,very positive news,WilliamB,2014-02-28
21191,IMO it looks like he is trying to,CG09,2014-02-28
21192,Exactly. I would not buy a single share,FN22,2014-02-28
21193,"Delay is what I'm reading. And since some,",tmooreii,2014-02-28
21194,"That is what I am getting, only some",investing102,2014-02-28
21195,It shouldn't take tea leaves and the Rosetta,tmooreii,2014-02-28
21196,"Agreed, why even have the ""CEO's blog"", it's",sampa,2014-02-28
21197,"The key here IMO is the OS, if",CG09,2014-02-28
21198,They never figured out about the incompatible orifices,Stocktimist,2014-02-28
21199,tmoor  you are correct  hes not,TOM611,2014-02-28
21200,"We don't have to pick, MS is crooked",bytor,2014-02-28
21201,I would assume that IF this is real,FN22,2014-02-28
21202,Huge if but I agree with you. History,CG09,2014-02-28
21203,What I meant to say in my earlier,FN22,2014-02-28
21204,Well he pretty much ran out of wiggle,Alias8201,2014-02-28
21205,Someone paid $11k for under 2 million shares,CG09,2014-02-28
21206,Bet on it.  After 3 to 4,MB25,2014-02-28
21207,It had to be on purpose. It came,investing102,2014-02-28
21208,You aren't trying to imply that someone bought,MB25,2014-02-28
21209,Maybe mms playing games,investing102,2014-02-28
21210,Thought the wiggle room ended at the end,MB25,2014-02-28
21211,That could very well be the case...or it,MB25,2014-02-28
21212,What a giant pile of Horse Sheitz!!! Does,vincelong,2014-02-28
21213,Of course you do. Of course you have,vincelong,2014-02-28
21214,As far as I am concerned it did.,Alias8201,2014-02-28
21215,It wouldn't have been a market order with,Alias8201,2014-02-28
21216,Starting????,vincelong,2014-02-28
21217,He already dumped!!!! He got the 400k dodo,vincelong,2014-02-28
21218,LMFAO!!!!,vincelong,2014-02-28
21219,"LOL, It's almost 9pm do you know what",treeshaker,2014-02-28
21220,Can those farmers plant some weed? That would,sampa,2014-02-28
21221,I see your point and I stand corrected,sampa,2014-02-28
21222,"The market cap suddenly spiked to $16 million,",InvestFuture,2014-02-28
21223,<DELETED>,<DELETED>,2014-02-28
21224,Who did that mistake.  Ouch.  Ecos,highstakes,2014-02-28
21225,<DELETED>,<DELETED>,2014-02-28
21226,I can trash this POS and the con,vincelong,2014-03-01
21227,I don't think many bought  at 1...and,di_luca84,2014-03-01
21228,<DELETED>,<DELETED>,2014-03-01
21229,What is your opinion on MS making new,PeterGates,2014-03-01
21230,Not sure where you are seeing a market,MB25,2014-03-01
21231,whats the consensus  ?   the,TOM611,2014-03-01
21232,"Gonna have to PR something, suppose to be",Dwrvt,2014-03-01
21233,The money is flowing into the company and,vincelong,2014-03-01
21234,You can buy my shares at .0005 when,vincelong,2014-03-01
21235,vnce  I bet we see .0009 ,TOM611,2014-03-01
21236,I bet we see .000009 first,vincelong,2014-03-01
21237,Updated ECOS blog 2014/02/28 - delay delay delay delay!!!,Packa,2014-03-01
21238,50 million at .0001 is $5k.That's not retail?,Alias8201,2014-03-01
21239,Of course not! That must be big institutional,vincelong,2014-03-01
21240,Well the guy talking about it is bragging,Alias8201,2014-03-01
21241,LOL!,vincelong,2014-03-01
21242,I just spit out my drink...I'm all for,HIGH FADE,2014-03-01
21243,All it would take is a formal PR,MoneyJames,2014-03-01
21244,The blog post was weak. More setbacks. But,MoneyJames,2014-03-01
21245,Is MS in Korea? Who is doing the,MoneyJames,2014-03-01
21246,What does this mean?,MoneyJames,2014-03-01
21247,ECOS NEED INTERVENTION !,NEXT,2014-03-01
21248,Yes but that would be a lie,vincelong,2014-03-01
21249,Not a chance.,MB25,2014-03-01
21250,"I still disagree, but I like to see",dreamx,2014-03-01
21251,Then PPS 1.50. Not .00009,vincelong,2014-03-01
21252,good things have finally happened,TOM611,2014-03-01
21253,"And what would that be? Please, something verifiable?",vincelong,2014-03-01
21254,Hi fellas! Been on my honeymoon in cancun,JJ24,2014-03-01
21255,Don't tell her about ECOS!!!,vincelong,2014-03-01
21256,She loves ECOS! It paid for half my wedding!,JJ24,2014-03-01
21257,Nice flip! Good luck in marriage. It's the,vincelong,2014-03-01
21258,"Well it wasn't really hard, I knew from",JJ24,2014-03-01
21259,Awwww,vincelong,2014-03-01
21260,cliche :),investing102,2014-03-02
21261,This is hands down the worst stock I,Geronb,2014-03-02
21262,Just gave all my shares to some dead,Geronb,2014-03-02
21263,Who can afford a billion shares even if,Geronb,2014-03-02
21264,People die every day in Korea killing chickens,Geronb,2014-03-02
21265,1 billion shares is 100k who wants it?,Geronb,2014-03-02
21266,Might lose everything or easily double ur money,Geronb,2014-03-02
21267,If I had a 100 k I would,Geronb,2014-03-02
21268,"Patience fellow shareholder, ",WilliamB,2014-03-02
21269,Waited more than 3 months. Some waited more,PeterGates,2014-03-02
21270,Business takes time and stocks ,Johnny4profits,2014-03-02
21271,Yes you are partially right. ,WilliamB,2014-03-02
21272,Vince fri news he states  producing 800,TOM611,2014-03-02
21273,Risk/reward. I took opening positions in this stock,Biotrader613,2014-03-02
21274,THIS ON B.O.BOARD FROM POSTS COMPLAINING HOW MNGT.,NEXT,2014-03-02
21275,Ha ha ha funny. I could make fuel,NEXT,2014-03-02
21276, SOON AS THEY START PRODUCTION R/S WILL COME,NEXT,2014-03-02
21277,"Orfices, can't you just overnight some from a",Dwrvt,2014-03-02
21278,What makes you sure PR will be there,PeterGates,2014-03-02
21279,If you can by at 0.0001 then yes,PeterGates,2014-03-02
21280,And?,Alias8201,2014-03-02
21281, I AGREE. TOO MUCH TALK MEANS B.S.ABOUND. THEY,NEXT,2014-03-02
21282,Pointing out that every time the stock gets,NEXT,2014-03-02
21283,I am guessing the engineers are being paid,MoneyJames,2014-03-02
21284,we ll see .0009 this week  since,TOM611,2014-03-02
21285,He later blogged that they needed special equipment,MoneyJames,2014-03-02
21286,Yeah and he promised it will be delayed,PeterGates,2014-03-02
21287,So do you think he is lieing about everything?,MoneyJames,2014-03-02
21288,0.0009 could come quick! Those 100 sells have,MoneyJames,2014-03-02
21289,I suspect the 100 sells are done by,MoneyJames,2014-03-02
21290,"To everyone who doesn't believe now buy buy,i'll",KART4445,2014-03-02
21291,Not if I buy their shares first ;),MoneyJames,2014-03-02
21292,only if you believe the CEO,WilliamB,2014-03-02
21293,this wall is gonna fall down easily ,TOM611,2014-03-02
21294,The 300 million at the ask hasn't helped,Alias8201,2014-03-02
21295, 14   b o b ,TOM611,2014-03-02
21296,ecos  the future is here  ,TOM611,2014-03-02
21297,Once again that's not how it works. Just,vincelong,2014-03-02
21298,The 100 share trades are seen on every,vincelong,2014-03-02
21299,Yes we are fixing to see record braking,vincelong,2014-03-02
21300,Peter. Check his (WB) post. None of his,vincelong,2014-03-02
21301,ECOS  this time next year can be,TOM611,2014-03-02
21302,As I said a month ago. MS has,vincelong,2014-03-02
21303,Me has forgotten about UPS or FedEx.He's been,vincelong,2014-03-02
21304,MS has forgotten about modern shipment avenues. He's,vincelong,2014-03-02
21305,300 mill at 3 would be gone in,MoneyJames,2014-03-02
21306,If there are people lined up wanting to,Alias8201,2014-03-02
21307,<DELETED>,<DELETED>,2014-03-02
21308,Absolutely. He has not proven single thing yet.,PeterGates,2014-03-02
21309,There is no more room left for anything.,slopak,2014-03-02
21310,fool me once ok. fool me twice i,PeterGates,2014-03-02
21311,Yes MS brought dozens of PR. No one,WilliamB,2014-03-02
21312,No.  He said they were using dilutive,MB25,2014-03-02
21313,Nonsense.  Those who financed are dumping. ,MB25,2014-03-02
21314,Why do you suppose there are 100 share,MoneyJames,2014-03-02
21315,Ther is a lot of Short Selling,WilliamB,2014-03-02
21316,He has nothing. The company is broke. Read,vincelong,2014-03-02
21317,There is no short selling,KDK,2014-03-02
21318,He will.most likely put out a nice pr,STOCK-WIZ,2014-03-02
21319,ECOS (ECOLOCAP SOLUTION) Short Selling Data Report,WilliamB,2014-03-02
21320,FORM 10-Q/A-1 30 september 2013,WilliamB,2014-03-02
21321,Oh I doubt that. Most of the trades,KDK,2014-03-02
21322,There is no short selling,The witness II,2014-03-02
21323,and this,WilliamB,2014-03-02
21324,Mark my word. That post about orifices is,vincelong,2014-03-02
21325,None of this that post is true. Zero!,vincelong,2014-03-02
21326,Thanks,WilliamB,2014-03-02
21327,The price is taken down by the bid,vincelong,2014-03-02
21328,Shorts will get crushed in a matter of,MoneyJames,2014-03-02
21329,On the plane coming back from a great,JJ24,2014-03-02
21330,Email I sent IR.I am glad MS put,marco polo iii,2014-03-02
21331,"Whats the chance of being filled at .0001,has",dietryin,2014-03-02
21332,Yes,vincelong,2014-03-02
21333,There has been billions dumped at .0001 and,vincelong,2014-03-02
21334,I have my order in for awhile now,dietryin,2014-03-02
21335,ECOS  ECOS  ECOS ECOS ECOS ,TOM611,2014-03-02
21336,Safe play. Even for a hundy. Better than,vincelong,2014-03-02
21337,Finally what? Finally lost all investor confidence? Finally,vincelong,2014-03-02
21338,SHORTY BURNS IN AM  ECOS FINALLYYYYYYYYYYYYYYYYYYYYYY,TOM611,2014-03-02
21339,Shorty?? Really??? LMAO! This is a .0001 play,vincelong,2014-03-02
21340,LOLOLOLOLOL.  Yea sure.  Expect another day,MB25,2014-03-02
21341,My concerns exactly! Good job Marco! Hopefully MS,PeterGates,2014-03-02
21342,Hope he spends if on a mere PR,PeterGates,2014-03-02
21343,I wish there was a way we could,vincelong,2014-03-02
21344,Ecos took us to cancun two years ago,highstakes,2014-03-02
21345,Well if anyone wanted to bet a few,Alias8201,2014-03-02
21346,No kiddin! LOL,vincelong,2014-03-02
21347,It will be interesting to see how the,MoneyJames,2014-03-02
21348,The only goal is for ms to unload,vincelong,2014-03-02
21349,"You guys, ECOS at this point is a",treeshaker,2014-03-02
21350,That's a couple million bucks for doing absolutely,vincelong,2014-03-02
21351,Ecolo probably has a better chance of the,treeshaker,2014-03-02
21352,At least the lies would be believable,vincelong,2014-03-02
21353,MS days why kill the cat when you,vincelong,2014-03-02
21354,"Yes, he is making a killing and he",treeshaker,2014-03-02
21355,We can only wait as of now Vince.,investing102,2014-03-03
21356, LETS DEMAND PHOTOS OF OPERATION OPERATING. VIDEO !,NEXT,2014-03-03
21357,Or sell for even money.,vincelong,2014-03-03
21358,He'll tell you to go play with yourself.,vincelong,2014-03-03
21359,You act as if he will be concerned,MB25,2014-03-03
21360,Volume 320.480.099 big buys - 100 sells.,Jobrano,2014-03-03
21361,These 100 whacks can't keep us down... Once,Nickmaz,2014-03-03
21362,"Crazy volume, get ready for lift off gentlemen",bigmoney60,2014-03-03
21363,People are crazy if they think there getting,Nickmaz,2014-03-03
21364,WOW! ate thru those 2's really fast with,KART4445,2014-03-03
21365,$ECOS @ .0003!,Estrella,2014-03-03
21366,Why the heavy volume?,tr11,2014-03-03
21367,Oh yah! Back from vacation just in time!,JJ24,2014-03-03
21368,2s are hard to get today!,MoneyJames,2014-03-03
21369,How thin is the ask from here to 0.001?,MoneyJames,2014-03-03
21370,"Yes, a ton filled earlier.  I don't",needy32,2014-03-03
21371,Wow. Half Billion in Volume. Buys at 2s.,marco polo iii,2014-03-03
21372,Also There is some big bites at the,JJ24,2014-03-03
21373,"Big buys at 3, 9 mil atm. 3",Jobrano,2014-03-03
21374,"Something is up bigtime, ecos is running.",Jobrano,2014-03-03
21375,Yeah I have been watching this one for,needy32,2014-03-03
21376,Bing conpany...ecolocap ..bing money New York  loanding $$$$$$$$$,Oswal,2014-03-03
21377,Wow. Huge volume!,MoneyJames,2014-03-03
21378,"Sinking now, thinking of getting here but don't",Zrevoluce,2014-03-03
21379,No kidding! Something is brewing,MoneyJames,2014-03-03
21380,90 mil dump at 1's just halted this thing,CG09,2014-03-03
21381,This puppy VOLUME has reached almost 2/3 of,treeshaker,2014-03-03
21382,Here comes the 100 Share trades.,marco polo iii,2014-03-03
21383,yup now the 2's start filling.  Thanks,needy32,2014-03-03
21384,Yup. You can bet I'll be following up,CG09,2014-03-03
21385,I see those on a lot of stocks.,The witness II,2014-03-03
21386,"changing hands, if you look closely",Jobrano,2014-03-03
21387,<DELETED>,<DELETED>,2014-03-03
21388,"It means, IMO, that there are many Manipulators",marco polo iii,2014-03-03
21389,HOLY DILUTION MS! But someone is sucking them up!,bytor,2014-03-03
21390,a 90 million sell at .0001?  O,foreontee,2014-03-03
21391,LTHU up 1000% in 2 wks on Lithium,wilburb,2014-03-03
21392,"If something is brewing, why sell here? And",tr11,2014-03-03
21393,Is it possible that the company could be,Chappy86,2014-03-03
21394,At least we know there is demand even,investing102,2014-03-03
21395,Lots of short selling,WilliamB,2014-03-03
21396,looks like all those shares at 1 flipped,needy32,2014-03-03
21397,SPigot is On! But no real PPS movement.,marco polo iii,2014-03-03
21398,It's called deadlines,vincelong,2014-03-03
21399,Thanks,WilliamB,2014-03-03
21400,Don't mention it,vincelong,2014-03-03
21401,Wilburb Thanks For That!! If that can go,mulder35,2014-03-03
21402,Someone is buying ten's of millions at 3's,Jobrano,2014-03-03
21403,Buymine :)))3 upSweet!!!Ecos,highstakes,2014-03-03
21404,Most demand for 3's in a long time.,investing102,2014-03-03
21405,almost 3 in the bid last call,Jobrano,2014-03-03
21406,PR will be released in about 3 weeks.,Jobrano,2014-03-03
21407,"I got an immediate email response,  I",wilburb,2014-03-03
21408,At this rate the 3's will be gone,sampa,2014-03-03
21409,What email?,Jobrano,2014-03-03
21410,"Yes, I would like to know what the",MoneyJames,2014-03-03
21411,Very nice! Those $.0003's do appear to be falling!,J.T. The DD King,2014-03-03
21412,How many 3's are there on ask..????,di_luca84,2014-03-03
21413,little over 300mil.,investing102,2014-03-03
21414,100 share trades represent partial fills and not,investing102,2014-03-03
21415,That is a good point. I forgot about,marco polo iii,2014-03-03
21416,i think todays' trading blew away the average,marco polo iii,2014-03-03
21417,That's a TON Of 3's There :( ,mulder35,2014-03-03
21418,Hitting lots of 3 Nice Ecos,highstakes,2014-03-03
21419,189 milliy on the bid.  Maybe wont,highstakes,2014-03-03
21420,"The 3's wall is regenerating, despite some buys",sampa,2014-03-03
21421,Bid is building and not too far,investing102,2014-03-03
21422,What's with the 100 shares sales at 2?,sampa,2014-03-03
21423,1 Billion shares today ??,karltimber,2014-03-03
21424,Hey JT if this chicken crosses the 3,HIGH FADE,2014-03-03
21425,Have You Guys Seen this About SHORTING!!??,mulder35,2014-03-03
21426,come on! let's see some 4's. Any knows,ejquezad,2014-03-03
21427,Check out the 1 and 2 year charts.,J.T. The DD King,2014-03-03
21428,Alot  of shares traded today.  And,highstakes,2014-03-03
21429,There will be no significant movement past 0.0003,tmooreii,2014-03-03
21430,Omg you are so wrong.  This stock,highstakes,2014-03-03
21431,336 M on bids now....about to take off imo,pharma_trader,2014-03-03
21432,"ECOS 0.1, here we go ! 0.001 this",davidrt888,2014-03-03
21433,0002 bids size about to surpass 0003 ask. Nice.,stratford1,2014-03-03
21434,Ecos close 0.0004 today !http://www.dtcc.com/~/media/Files/pdf/2014/2/7/a7676.a,davidrt888,2014-03-03
21435,That is some volume for today.,investing102,2014-03-03
21436,This is bananas. Something is going to happen here,MoneyJames,2014-03-03
21437,"ECOS is ready for liftoff. 1 billion volume,",ballerofpeace,2014-03-03
21438,Yup some nice accumulation in the 3's today. ECOS$$$,JJ24,2014-03-03
21439,I LOVE ECOS CHICKEN!    ,Johnny4profits,2014-03-03
21440,It is a signal from one MM to,fais007,2014-03-03
21441,Ask got much thinner into close. Will see,stockticks,2014-03-03
21442,Chicken $hit turning into Chicken Salad.,HIGH FADE,2014-03-03
21443,The company knows that. That's why they will,vincelong,2014-03-03
21444,Historical Short Selling Data For ECOS,WilliamB,2014-03-03
21445,The road to .01 has begun. The short,InvestFuture,2014-03-03
21446,Yup now it's only a 300:1 r/s away...,Alias8201,2014-03-03
21447,LOL! Your to nice!! After the 10 billion,vincelong,2014-03-03
21448,Traders brought a D9 bulldozer today and tried,vincelong,2014-03-03
21449,<DELETED>,<DELETED>,2014-03-03
21450,I laughed all the way to the bank.,vincelong,2014-03-03
21451,vince I too am frustrated by the wait,TOM611,2014-03-03
21452,<DELETED>,<DELETED>,2014-03-03
21453,The climb up will be nice. Shares will,MoneyJames,2014-03-03
21454,<DELETED>,<DELETED>,2014-03-03
21455,ECOS will make you a millionaire.,ballerofpeace,2014-03-03
21456,Yea sure.  Legendary.  This will be,MB25,2014-03-03
21457,cant wait for tomorrow and the coming weeks,redneckman454,2014-03-03
21458,Since the last run to .0008 that has,vincelong,2014-03-03
21459,<DELETED>,<DELETED>,2014-03-03
21460,Good for you now let others also laugh,KB969,2014-03-03
21461,To borrow more money?Why else would they be,Alias8201,2014-03-03
21462,.0006 target by Wednesday.,ballerofpeace,2014-03-03
21463,I think this has the potential to hit,KB969,2014-03-03
21464,It is a high possibility that the company,KB969,2014-03-03
21465,The company is broke,vincelong,2014-03-03
21466,Otherwise why use a pawn shop to fund,vincelong,2014-03-03
21467,<DELETED>,<DELETED>,2014-03-03
21468,Yes was astrong day.  Ecos,highstakes,2014-03-03
21469,LOL! Feel better? The only thing that happened,vincelong,2014-03-03
21470,"Oh yah and one more thing happened..., the",vincelong,2014-03-03
21471,Definately strong day but ask did not move,investing102,2014-03-03
21472,Same ole same ole.... back to 0.0001 tomorrow,PeterGates,2014-03-03
21473,Great questions. Did MS respond to you?,PeterGates,2014-03-03
21474,"Bids got larger too, I thinks is not",sampa,2014-03-03
21475,Over a billion in volume and not even,vincelong,2014-03-03
21476,<DELETED>,<DELETED>,2014-03-03
21477,<DELETED>,<DELETED>,2014-03-03
21478,<DELETED>,<DELETED>,2014-03-03
21479,<DELETED>,<DELETED>,2014-03-03
21480,Ok.,vincelong,2014-03-03
21481,Skyrocket is imminent. Get your shares boys,ballerofpeace,2014-03-04
21482, ECOS:  The key is 0.0003......a 0.0004 close or,ospreyeye,2014-03-04
21483, ECOS:   52 week high volume in Monday.........$$$ ,ospreyeye,2014-03-04
21484, ECOS:   VOLUME PRECEDES PRICE.......DDAMANDA FACTOR # SPIKE...,ospreyeye,2014-03-04
21485, ECOS  Chart:  52 week high volume on Monday........ SAR,ospreyeye,2014-03-04
21486,ECOS - This has to break .0003 and,KB969,2014-03-04
21487,Potential Multibagger here. Strong accumulation at the .0003 level.,KB969,2014-03-04
21488,<DELETED>,<DELETED>,2014-03-04
21489,Nice to see you here...chart is looking good...accum/dist,di_luca84,2014-03-04
21490,Nope. But it usually takes a couple of days.,marco polo iii,2014-03-04
21491,Short Term Indicators   ,WilliamB,2014-03-04
21492,Today will be interesting! After Friday's CEO blog,MoneyJames,2014-03-04
21493,Nice charts!,MoneyJames,2014-03-04
21494,THE SPIGOT IS ON  !!!!!!!!!!!!!!!!!!!!!!!!!!!!,TOM611,2014-03-04
21495,Yes that 3 wall was slowly coming down,stockticks,2014-03-04
21496,If everyone who got 1s and 2s yesterday,stockticks,2014-03-04
21497,Until more dilution occurs,Alias8201,2014-03-04
21498,Can not wait to see this train take,bigmoney60,2014-03-04
21499,FULLY AGREE WITH YOU ON ECOS FLYING TRAIN!,Johnny4profits,2014-03-04
21500,ECOS-nano technology lithium battery play ? it may,pharma_trader,2014-03-04
21501,ECOS is on the Breakout Board.,KB969,2014-03-04
21502,"ECOS- from CEO blog ""Formal PR’s will be",pharma_trader,2014-03-04
21503,"Once the orifices arrive, production begins (when QC",MoneyJames,2014-03-04
21504,"One thing must be said, CEO communicates more",investing102,2014-03-04
21505,Please don't repeat the orifices line. It's total,vincelong,2014-03-04
21506,****Today want to be epic ecolocap ...,Oswal,2014-03-04
21507,Until he speaks of orifices being his set back,vincelong,2014-03-04
21508,I sort of see your point and it,investing102,2014-03-04
21509,This Stock has been shorted by some. That,KB969,2014-03-04
21510,Orofaces should be the first thing you take,vincelong,2014-03-04
21511,That is true. I emailed some pinks months,MoneyJames,2014-03-04
21512,<DELETED>,<DELETED>,2014-03-04
21513,Here we go!! Nice hits already! VOL 38.425.032,Jobrano,2014-03-04
21514,All aboard! ECOS train is leaving tge station.,ballerofpeace,2014-03-04
21515,this will get pumped any day now.,slopak,2014-03-04
21516,Lets get this train moving breaking the 3's !!,slopak,2014-03-04
21517,Impressive start on 3's,investing102,2014-03-04
21518,I always forget about the ECOS battery business.,Johnny4profits,2014-03-04
21519,Is this thin dead,29627,2014-03-04
21520,The battery developement is not possible as of,investing102,2014-03-04
21521,Lets go ECOS$$$,Dominic3,2014-03-04
21522,Well i have got time.... this play will,slopak,2014-03-04
21523,Maybe he can go to TESLA. ,WilliamB,2014-03-04
21524, We have also modified the sales approach,Jobrano,2014-03-04
21525,I would sell them the rights to their,investing102,2014-03-04
21526,Guess we are going to be down in,lambchops,2014-03-04
21527,100 sells can't keep this at 0.0002 anymore...2's,MoneyJames,2014-03-04
21528,Bid at 2 has surpassed the ask at 3!,MoneyJames,2014-03-04
21529,"Scratch that, there are big trades at 2...but",MoneyJames,2014-03-04
21530,What means surpassed? sry for my english ;p,Jobrano,2014-03-04
21531,%,ihorchu,2014-03-04
21532,"No problem, it means there are more 2's",MoneyJames,2014-03-04
21533,Thx Moneyjames. Thats looks awesome to me indeed.,Jobrano,2014-03-04
21534,Could anybody pls submit at level2 in details.,PeteArjean,2014-03-04
21535,You should forget about it. It's dead,vincelong,2014-03-04
21536,If the technology was worth a red cent,vincelong,2014-03-04
21537,<DELETED>,<DELETED>,2014-03-04
21538,"Ha! Short.., me? No that's not possible and",vincelong,2014-03-04
21539,<DELETED>,<DELETED>,2014-03-04
21540,I sent MS twice an email to go,dreamx,2014-03-04
21541,Being Held Back On Purpose... from what I,mulder35,2014-03-04
21542,i sent one to the IR. Just a,marco polo iii,2014-03-04
21543,<DELETED>,<DELETED>,2014-03-04
21544,There is an ignore feature on IHUB. Go,tbone133,2014-03-04
21545,Not a bad big at 2 or 3,vincelong,2014-03-04
21546,"Marco, not so nice answer from IR or MS!",dreamx,2014-03-04
21547,Now that volume has slowed watch the bid,vincelong,2014-03-04
21548,"Vince, did you reply to the right post?",dreamx,2014-03-04
21549,Yes. I meant not a bad buy at,vincelong,2014-03-04
21550,Bid: $411M and increasing 3s will be taken,pharma_trader,2014-03-04
21551,This POS might actually clear the 3s today,HIGH FADE,2014-03-04
21552,What is going on  with the Volume,DRWillieH1,2014-03-04
21553,Moving.  Volume ecos,highstakes,2014-03-04
21554,Doubt it - there's 2x the amount visible,Alias8201,2014-03-04
21555,Longs Re-Read This from CEO Blog: February,mulder35,2014-03-04
21556,<DELETED>,<DELETED>,2014-03-04
21557,<DELETED>,<DELETED>,2014-03-04
21558,<DELETED>,<DELETED>,2014-03-04
21559,<DELETED>,<DELETED>,2014-03-04
21560,<DELETED>,<DELETED>,2014-03-04
21561,<DELETED>,<DELETED>,2014-03-04
21562,This won't pass 0.0003 without news.,ejquezad,2014-03-04
21563,<DELETED>,<DELETED>,2014-03-04
21564,<DELETED>,<DELETED>,2014-03-04
21565,<DELETED>,<DELETED>,2014-03-04
21566,<DELETED>,<DELETED>,2014-03-04
21567,If something doesn't pick up it'll be back,Alias8201,2014-03-04
21568,"COO, Robert M. Egger Jr., 41 yrs old ",InvestFuture,2014-03-04
21569,Daily Short %  44.71% ,WilliamB,2014-03-04
21570,http://otcshortreport.com/index.php?index=ecos&action=view#.UxZkIqUngdt,TomWilkinsPHD,2014-03-04
21571,shorts cover and it goes up!,TomWilkinsPHD,2014-03-04
21572,"Hate to break it to you.., There are",vincelong,2014-03-04
21573,When attention starts coming to the shorts in,InvestFuture,2014-03-04
21574,LOL u saw the stats,TomWilkinsPHD,2014-03-04
21575,"What an analogy. Deep.., very deep",vincelong,2014-03-04
21576,His responses are always like that. More like,PeterGates,2014-03-04
21577,It's an automated e-mail response confirming receipt of,InvestFuture,2014-03-04
21578,"Watch those walls people, watch those walls. People",treeshaker,2014-03-04
21579,<DELETED>,<DELETED>,2014-03-04
21580,<DELETED>,<DELETED>,2014-03-04
21581,If he is not coming out. I'am going,treeshaker,2014-03-04
21582,My sentiments exactly TS,vincelong,2014-03-04
21583,So far he's only proven himself to have,vincelong,2014-03-04
21584,I am very well familiar with that. I,PeterGates,2014-03-04
21585,Why don't you give it a try and,PeterGates,2014-03-04
21586,He is making it so easy to see,treeshaker,2014-03-04
21587,I was surprised it closed even today. In,PeterGates,2014-03-04
21588,>>Neither ECOS nor its management is selling shares,PeterGates,2014-03-04
21589,"Don't count on 3 weeks later news either,",PeterGates,2014-03-04
21590,No way. Sorry!,PeterGates,2014-03-04
21591,<DELETED>,<DELETED>,2014-03-04
21592,I wish at least one PR from year,PeterGates,2014-03-04
21593,Seriously this MS is a joke.,PeterGates,2014-03-04
21594,<DELETED>,<DELETED>,2014-03-04
21595,<DELETED>,<DELETED>,2014-03-04
21596,<DELETED>,<DELETED>,2014-03-04
21597,<DELETED>,<DELETED>,2014-03-04
21598,<DELETED>,<DELETED>,2014-03-04
21599,<DELETED>,<DELETED>,2014-03-04
21600,You are living in fantasy land.  The,MB25,2014-03-05
21601,Ok everyone so are you guys still in,marco polo iii,2014-03-05
21602,Of course we are 2-3 months behind. But,marco polo iii,2014-03-05
21603,Hej marco. . .,PeteArjean,2014-03-05
21604,ECOS   THE SPIGOT IS ON ,TOM611,2014-03-05
21605,"ECOS ""Incredible formula for fuel savings"" is almost",PeterGates,2014-03-05
21606,PETE I UNDERSTAND YOUVE WAITED 5 YEARS ,TOM611,2014-03-05
21607,Reading some of the latest posts reflects frustrations,marco polo iii,2014-03-05
21608,I bet MS won't give proper straight answers,PeterGates,2014-03-05
21609,I have been with ECOS for about 3,marco polo iii,2014-03-05
21610,My question is why give MS more chances,PeterGates,2014-03-05
21611,I am pretty sure you are right. But,marco polo iii,2014-03-05
21612,Sorry for your loses with ECOS.,PeterGates,2014-03-05
21613,That is a darn good question. And that,marco polo iii,2014-03-05
21614,It happens. The question for me now is,marco polo iii,2014-03-05
21615,I don't have any problems about waiting ,PeteArjean,2014-03-05
21616,GO ECOS and GO DENMARK!!!!!!!!!,marco polo iii,2014-03-05
21617,Good conversation with respect!!!!,WilliamB,2014-03-05
21618,Thanks alot.,PeteArjean,2014-03-05
21619,Thought you said you were getting out at,MB25,2014-03-05
21620,WE ARE SO CLOSE TO THE FINISH LINE,TOM611,2014-03-05
21621,Apparently on this board there are folks who,MB25,2014-03-05
21622,Not necessarily. 3's are being accumulated on no,MoneyJames,2014-03-05
21623,Unless you consider the blog news....why the 3's,MoneyJames,2014-03-05
21624,I do not know when to give up.,marco polo iii,2014-03-05
21625,<DELETED>,<DELETED>,2014-03-05
21626,Let me ask you this. Are you still,marco polo iii,2014-03-05
21627,That statement is more true if you where,vincelong,2014-03-05
21628,You broke rule number 1 as a subber!,vincelong,2014-03-05
21629,hahahaha. That was funny! I have to admit,marco polo iii,2014-03-05
21630,And the 9m sells continue,Alias8201,2014-03-05
21631,The finish line is what here?The doors closing,Alias8201,2014-03-05
21632,<DELETED>,<DELETED>,2014-03-05
21633,Hi MB25 and / or others.,PeteArjean,2014-03-05
21634,<DELETED>,<DELETED>,2014-03-05
21635,"Hey im like,you been hopeful for many years.Started",dietryin,2014-03-05
21636,You don't really think these boards control SP,vincelong,2014-03-05
