post_number,subject,username,date
26789,No Gag,AlexAmbition,2013-03-28
26790,<DELETED>,<DELETED>,2013-03-28
26791,<DELETED>,<DELETED>,2013-03-28
26792,That is true...I just went back and read,"Thor, God of Thunder",2013-03-28
26793,Market Closed Tomorrow...,William,2013-03-28
26794,<DELETED>,<DELETED>,2013-03-28
26795,AUCI at .0011 and in the midst of,mo 1,2013-03-28
26796,"""...We now have to notify FINRA to request",KoenigSalomon,2013-03-28
26797,only 2 ways i see AUCI runnin,imgoingfishing1,2013-03-28
26798,"Please selll me your shares at 001, almost",m_m007,2013-03-28
26799,"Shes gonna blow, lol",m_m007,2013-03-28
26800,I know we've all been saying next week,rookie2012,2013-03-28
26801,I see both happening soon!,neophyte184,2013-03-28
26802,Thanks 001,m_m007,2013-03-28
26803,Thank you Bwaterpress!  Enough about the SS,neophyte184,2013-03-28
26804,I can only imagine what other news items,neophyte184,2013-03-28
26805,Exposure brings about change.  Expecting positive change,mo 1,2013-03-28
26806,Need some ask slapping!!,kid8133,2013-03-28
26807,nice selloff.. I am loading right now!,Blutribe,2013-03-28
26808,Man i wanted 0008's and again didnt get,m_m007,2013-03-28
26809,Thanks CBW. Regardless of how one feels about,Bklynboy56,2013-03-28
26810,<DELETED>,<DELETED>,2013-03-28
26811,Auctions International Inc (AUCI),mo 1,2013-03-28
26812,When? So far it's a dud,retireat40,2013-03-28
26813,How will this merger effect the stock?,Gibson225,2013-03-28
26814,You got it Georgie! I let my emotions,Tstorm,2013-03-28
26815,Who wrote that? Did you?,kura,2013-03-28
26816,"No problem, i think were in good hands",Tstorm,2013-03-28
26817,Yes we will! Just have to get through,Tstorm,2013-03-28
26818,"bwaterpress, no PM, however lets hope someone pick",mo 1,2013-03-28
26819,We need all the exposure we can get,mo 1,2013-03-28
26820,Tstorm...company is focused on their plan and that,georgie18,2013-03-28
26821,Noticing those 1.5M blocks hitting the bid regularly!,kid8133,2013-03-28
26822,"Just wait until next week, we will continue",PADRINO,2013-03-28
26823,"We are already Rangemore, just need merger news,",m_m007,2013-03-28
26824,Dilution man,silkyballer,2013-03-28
26825,You honestly believe that...........I am leaning that way myself!!,kid8133,2013-03-28
26826,Never saw sells like that until the merger,kid8133,2013-03-28
26827,I really do.. After watching this for that,silkyballer,2013-03-28
26828,Ditto with your Post!!,kid8133,2013-03-28
26829,Hahaha,silkyballer,2013-03-28
26830,Why would they dilute at this level when,neophyte184,2013-03-28
26831,I see your point my man... I just,silkyballer,2013-03-28
26832,If we see a paint job bringing it,silkyballer,2013-03-28
26833,I am not necessarily disagreeing....You could be onto,neophyte184,2013-03-28
26834,Very possibly....,neophyte184,2013-03-28
26835,"Red again, with news, they need to stop",m_m007,2013-03-28
26836,"Dilution is correct, sorry ididnt believe it earlier.",m_m007,2013-03-28
26837,You know that all the plays you and,silkyballer,2013-03-28
26838,Come on 8's last dip before the move!,Fishing4,2013-03-28
26839,"Great job AUCI, you made my day.",m_m007,2013-03-28
26840,Now give us the after hour PR!,Fishing4,2013-03-28
26841,Oh yeah bro!!  AUCI will be a,neophyte184,2013-03-28
26842,Almost bought yesterday at .0014 but held off.,retireat40,2013-03-28
26843,"Neo, look at last months volume and then",georgie18,2013-03-28
26844,"Exactly Georgie, my view is that this is",neophyte184,2013-03-28
26845,"In the trips...load up, this ticker has a",HIGH FADE,2013-03-28
26846,Neo...looking forward to the close of the merger...,georgie18,2013-03-28
26847,You too brother....happy Easter my man,silkyballer,2013-03-28
26848,I think the March numbers will be huge,Tstorm,2013-03-28
26849,News coming next week fo sho!!,neophyte184,2013-03-28
26850,Same to you Silky!,neophyte184,2013-03-28
26851,Here`s my take... The Ceo says the O/S,Tstorm,2013-03-29
26852,you're close. a quick check on there filings,dangerousrhythm,2013-03-29
26853,follow up. flippers are not selling at .0009.,dangerousrhythm,2013-03-29
26854,"That seems right, Tstorm, they are running dry",m_m007,2013-03-29
26855,Tstorm...good thoughts and great for discussions but it,georgie18,2013-03-29
26856,Great analysis.  Exposure will bring positive results;,mo 1,2013-03-29
26857,Ditto Here!!,kid8133,2013-03-29
26858,Yes your Honor! I respect your opinion greatly,Tstorm,2013-03-29
26859,GO AUCI....,georgie18,2013-03-29
26860,She`s going to be big thats for sure!,Tstorm,2013-03-29
26861,Agreed...and we should find out with the new filings...,georgie18,2013-03-29
26862,Yea im not worried.... Were going to have,Tstorm,2013-03-29
26863,The good week next week should be the,georgie18,2013-03-29
26864,I couldn`t agree more bud!,Tstorm,2013-03-29
26865,Bring on next week......GO AUCI!!,kid8133,2013-03-29
26866,I would increase my share count but I,paulieman20,2013-03-30
26867,The absolute worst the float could be is,Tstorm,2013-03-30
26868,"""I can stand down, put my EMOTIONS in",neophyte184,2013-03-30
26869,T.Y.Neo...see you at the finish line as we,georgie18,2013-03-30
26870,Yessir!  This is launch week comin up.,neophyte184,2013-03-30
26871,Hopefully the merger news will be the catalyst,georgie18,2013-03-30
26872,Man that would be a sweet scenario. ,neophyte184,2013-03-30
26873,We shall find out in a few days....,georgie18,2013-03-30
26874,Its definately going to be an exciting week!,Tstorm,2013-03-30
26875,We shall!,neophyte184,2013-03-30
26876,Tstorm...I am sticking pins in my SUNR voodoo,georgie18,2013-03-30
26877,"LOl, year i hear Ya! I plan on",Tstorm,2013-03-30
26878,No doubt we will have news of the,m_m007,2013-03-30
26879,Yes and the sellers will be real sorry,Tstorm,2013-03-30
26880,I'm shopping on line for mine.,megan1o,2013-03-30
26881,"Big-time thats correct, any time now we should",m_m007,2013-03-30
26882,"No need to seek the dark for that,",m_m007,2013-03-30
26883,oooohhhhh ur so gooood! Lol,Tstorm,2013-03-30
26884,Rangemore Film Productions Corp (RFPC);-),drivenbypain,2013-03-30
26885,What is the Enterprise Investment Scheme?,drivenbypain,2013-03-30
26886,Capital Raising and Promotion,drivenbypain,2013-03-30
26887,EIS Investments,drivenbypain,2013-03-30
26888,What's up with Ragemores web site ?,drivenbypain,2013-03-30
26889,Is that what the new trading symbol will be??,Tstorm,2013-03-30
26890,"Just a guess,What's up with there web site?",drivenbypain,2013-03-30
26891,I dont know. Is it down?? I was,Tstorm,2013-03-30
26892,Click on it a see...,drivenbypain,2013-03-30
26893,Monday will be interesting for AUCI.,mo 1,2013-03-30
26894,Does any one no what's up with the,drivenbypain,2013-03-30
26895,I believe the company is gearing up for,drivenbypain,2013-03-30
26896,Looking real good @ $AUCI.,ChannelTrader,2013-03-30
26897,I like this weeks PRs !$($$$$)$!,drivenbypain,2013-03-30
26898,Let's see what the company does for shareholders...next week.,ChannelTrader,2013-03-30
26899,New name/New web site/New symbol Ect-PPS$$$,drivenbypain,2013-03-30
26900,Yep! Somethings definately up!,Tstorm,2013-03-30
26901,This is it!$Next week!$ IMO.,drivenbypain,2013-03-30
26902,I have to agree 100% with that statement!,Tstorm,2013-03-30
26903,"The Street,,,",drivenbypain,2013-03-30
26904,Island Studios ;-),drivenbypain,2013-03-30
26905,New website link....www.rangemorefilmproductions.com  .....Richard Smith gave me,georgie18,2013-03-30
26906,So no Web Site until Update?,drivenbypain,2013-03-30
26907,Maybe we can put the new one in,Tstorm,2013-03-30
26908,Were is it ? What is it ?,drivenbypain,2013-03-30
26909,Hope they don't pr coming soon...,drivenbypain,2013-03-30
26910,The website is up! Georgie posted link!,Tstorm,2013-03-30
26911,Then Ibox/sticky it then.,drivenbypain,2013-03-30
26912,"Two down,Three ta go.",drivenbypain,2013-03-30
26913,YUP....looking forward to seeing that financial statement...,georgie18,2013-03-30
26914,Tstorm...the link works but it is not accessible,georgie18,2013-03-30
26915,"Witch one,Next week or in the third week?",drivenbypain,2013-03-30
26916,I am assuming one will be out early,georgie18,2013-03-30
26917,Issuer Company-Related Action Notification Form to be filed,drivenbypain,2013-03-30
26918,Ok cool! I was able to get online,Tstorm,2013-03-30
26919,YUP....,georgie18,2013-03-30
26920,And then~The financial statements for both Auctions and,drivenbypain,2013-03-30
26921,Happy Easter folks!,Tstorm,2013-03-30
26922,An updated Information and Disclosure Statement to be,drivenbypain,2013-03-30
26923,Consolidated financial statements to be completed and filed,drivenbypain,2013-03-30
26924,And the new Web site~ect~ect~,drivenbypain,2013-03-30
26925,May be they can fit this all in,drivenbypain,2013-03-30
26926,YUP...should be a great week...imo,georgie18,2013-03-30
26927,Insides LOL The company has a lot ta,drivenbypain,2013-03-30
26928,If the bulls take this stock off the,drivenbypain,2013-03-30
26929,The shorts don't have much time IMO.,drivenbypain,2013-03-30
26930,The chart is waiting & so are shareholders!$~,drivenbypain,2013-03-31
26931,Any new Valuation/Consideration ?,drivenbypain,2013-03-31
26932,Definitely expecting a Monday PR Georgie.  Need,neophyte184,2013-03-31
26933,AUCI/Rangemore Film Productions web site is awesome and,mo 1,2013-03-31
26934,Very Nice~ Great Follow-up~ Multi Pennies coming soon,Sam'd'Mil,2013-03-31
26935,My .001 average is going to look ridiculously,neophyte184,2013-03-31
26936,Neo...agreed...I am hoping for a few pleasant surprises...,georgie18,2013-03-31
26937,They added 2012 Dom Hemmingway to the site!$,drivenbypain,2013-03-31
26938,Very Nice! Good find!,Tstorm,2013-03-31
26939,Good ta see the site & updated !$AUCI$!,drivenbypain,2013-03-31
26940,This new management seems far Bette Ethan the,supercj,2013-03-31
26941,It's been 5 months in the making (merger),robalamo,2013-03-31
26942,"Yes sir, I have been holding for almost",supercj,2013-03-31
26943,I`m with you 100% and thanks for the email!,Tstorm,2013-03-31
26944,My call is .05+ within 3 weeks!$,drivenbypain,2013-03-31
26945,We`re going to get paid bigtime IMO !!!,Tstorm,2013-03-31
26946,Lol!  I love how understated the tone,neophyte184,2013-03-31
26947,That would be amazing! I would be happy,Tstorm,2013-03-31
26948,Spread the word on the other boards... Thats,Tstorm,2013-03-31
26949,LOL...Neo you know me long enough to know,georgie18,2013-03-31
26950,WOW!!! hope your right.AUCI,robalamo,2013-03-31
26951,Rangemore is making $money$ & will keep making,drivenbypain,2013-03-31
26952,Hope your right....,paulieman20,2013-03-31
26953,How is that not gagged?,Dspetry,2013-03-31
26954,All those links worked prior to the change,supercj,2013-03-31
26955,don't get disappointed if it takes a little longer.,4 MY T,2013-03-31
26956,http://www.otcmarkets.com/stock/AUCI/company-infoAUCI Security Details,Dspetry,2013-03-31
26957,Because its the TA's policy to not release,AlexAmbition,2013-03-31
26958,I would be legitimately frightened if that happens,neophyte184,2013-03-31
26959,LOL...rightfully so..,georgie18,2013-03-31
26960,solid new company- Big films,Diggie-HH,2013-03-31
26961,Be afraid...be VERY AFRAID!!!  Lol,neophyte184,2013-03-31
26962,LOL...we will face them together...,georgie18,2013-03-31
26963,don't get disappointed .05+ Within 3 weeks!$,drivenbypain,2013-03-31
26964,http://www.enterprisepe.com/,drivenbypain,2013-03-31
26965,Hahahaha.  Strength in numbers eh Georgie?,neophyte184,2013-03-31
26966,Indeed.  Fins will forge the path here.,neophyte184,2013-03-31
26967,I believe the company will make it right!$.05+,drivenbypain,2013-03-31
26968,Strength in numbers..yes sir...,georgie18,2013-03-31
26969,This company has an excellent portfolio/merger!$,drivenbypain,2013-03-31
26970,"MIAMI BEACH, FL, March 28, 2013 /PRNewswire/ ",drivenbypain,2013-03-31
26971,lets see what the week brings...,georgie18,2013-03-31
26972,Witch week 1 2 Or the third !$ Lol,drivenbypain,2013-03-31
26973,"""We are pleased to begin work with Auctions",drivenbypain,2013-03-31
26974,Bout time ISG comes into the PPS/Merger;-),drivenbypain,2013-03-31
26975,Does it really matter....,georgie18,2013-03-31
26976, In consideration of the services to be provided,drivenbypain,2013-03-31
26977,ISG will start earning there money!$ this week IMO...,drivenbypain,2013-03-31
26978,April fools day!$ Good time ta start Promo!$10.000worth...,drivenbypain,2013-03-31
26979,ISG earned their money already ...next week we,georgie18,2013-03-31
26980,No doubt !$ Read On ~,drivenbypain,2013-03-31
26981,Thanks read it many times...,georgie18,2013-03-31
26982,that would be nice.........,4 MY T,2013-03-31
26983,That would be a very good start this week!!,kid8133,2013-04-01
26984,Lets go AUCI!! Light the rocket and celebrate,supercj,2013-04-01
26985,Yea light this rocket and close us at,Tstorm,2013-04-01
26986,Any news on the completed merger? on or,chiefwiggim24,2013-04-01
26987,I want to appologize to MR. Smith and,Tstorm,2013-04-01
26988,<DELETED>,<DELETED>,2013-04-01
26989,It's on!!!,neophyte184,2013-04-01
26990,That's awesome news T !$,drivenbypain,2013-04-01
26991,"Sweet! Merger complete, time for some action! Go Rangemore/AUCI.Rec",recinvestor,2013-04-01
26992,$AUCI - Rangemore Film Productions completes merger with,ChannelTrader,2013-04-01
26993,We gonna rock today baby!!!!!,neophyte184,2013-04-01
26994,Oh yeh!!!    Game on,jamie13,2013-04-01
26995,Here we go $AUCI,ChannelTrader,2013-04-01
26996,Yea baby news is sweet,m_m007,2013-04-01
26997,AUCI news!,highjaxx,2013-04-01
26998,http://nvsos.gov/sosentitysearch/CorpDetails.aspx?lx8nvq=GybqqPH3H%252bT0MYtfItEizg%253d%253d&nt,TinkerBelle,2013-04-01
26999,Why will they NOT change this symbol? They,chiefwiggim24,2013-04-01
27000,Hope you got some shares for all your,JunkStockLady,2013-04-01
27001,Good job storm....,georgie18,2013-04-01
27002,orders not filling at .0011,Mr_Lotto3000,2013-04-01
27003,"Great News, but not posted on Etrade, yet.",mo 1,2013-04-01
27004,Nice news today...,Murray,2013-04-01
27005,"They are holding her up, shes about to",m_m007,2013-04-01
27006, AUCI  WEEEEEEEEEEEEEEEEEEEEEEEEEEE,OCMillionaire,2013-04-01
27007,AUCI about to hit a launching pad and,expert_trader,2013-04-01
27008,You can find it on Reuters for the,supercj,2013-04-01
27009,http://www.cnbc.com/id/100606004,Jglove,2013-04-01
27010,Perfect link to AUCI news. I have a,expert_trader,2013-04-01
27011,the pr doesnt make any sense.. Rangemore completes,Mr_Lotto3000,2013-04-01
27012,Looking solid today!  Should close way green.,neophyte184,2013-04-01
27013,without a doubt this is closing green  auci ,OCMillionaire,2013-04-01
27014,Auci changed it's name to Rangemore FILM Production,wkendcowboy,2013-04-01
27015,"Sure, it does, please read carefully:",KoenigSalomon,2013-04-01
27016,Grabbin cheapies!,highjaxx,2013-04-01
27017,Looking better and better every minute...,neophyte184,2013-04-01
27018,"Awesome day so far, slow and steady. Rangemore!Rec",recinvestor,2013-04-01
27019,I added a huge chunk on Thursday. ,neophyte184,2013-04-01
27020,.0014 seems to be the magic #. Jump,highjaxx,2013-04-01
27021,"Look at that, merger completed!",StockDog OTC,2013-04-01
27022,TD Ameritrade confirmed the news for AUCI as,expert_trader,2013-04-01
27023,AUCI Chart prints .0013,imgoingfishing1,2013-04-01
27024,The pieces of the puzzle are coming together perfectly!,neophyte184,2013-04-01
27025,lucky duck,OCMillionaire,2013-04-01
27026,I say we break 13's and we see,m_m007,2013-04-01
27027,Good news for buyers because once the PR,mo 1,2013-04-01
27028,It's going to take more than a merger,gman21,2013-04-01
27029,Todays News should break .0014,imgoingfishing1,2013-04-01
27030,Hahahah...,neophyte184,2013-04-01
27031,Auctions Internation (AUCI) ,mick,2013-04-01
27032,AUCI News: Rangemore Film Productions completes merger with,mick,2013-04-01
27033,LOL!  Can you smell the $$ coming??,neophyte184,2013-04-01
27034,Yes now if I could only see them,great king rat,2013-04-01
27035,Coming this week....,neophyte184,2013-04-01
27036,SAAAAAAAAAAAAAWEET glty GO AUCI,great king rat,2013-04-01
27037,In time this too will happen...they have done,georgie18,2013-04-01
27038,TY!  Same to you...,neophyte184,2013-04-01
27039,"I think you are correct. Plus, Doug Mann",paulbk,2013-04-01
27040,"Well we Are back down again, i gues",m_m007,2013-04-01
27041,Only a matter of time my friend glty,great king rat,2013-04-01
27042,"Im sure, im not selling any of my",m_m007,2013-04-01
27043,Yup. Correct. Most of volume we are seeing,gman21,2013-04-01
27044,Having D. Mann holding a high level position,stollers1,2013-04-01
27045,If dilution is the source of the selling,mo 1,2013-04-01
27046,Todays PR has not been picked up some,mo 1,2013-04-01
27047,The news didn't show up on my Scottrade... hmmmmmm,TinkerBelle,2013-04-01
27048,"""It's a great day for our shareholders,"" stated",silkyballer,2013-04-01
27049,seems to me that the volume over the,rich pearl,2013-04-01
27050,So no news on Scottrade and Etrade. ,mo 1,2013-04-01
27051,Even the merger news can't move this stock.,kura,2013-04-01
27052,I said it already . They need to,gman21,2013-04-01
27053,"Agreed, they need to show the revenue Rangemore",PADRINO,2013-04-01
27054,im still looking to go higher :),OCMillionaire,2013-04-01
27055,7 milion on bid :),OCMillionaire,2013-04-01
27056,Level II continues to easily indicate that AUCI,expert_trader,2013-04-01
27057,took starter position here today. Looks interesting.,verax,2013-04-01
27058,Great and the whacking cont. whats going to,m_m007,2013-04-01
27059,Wasnt the merger that's for sure... They would,silkyballer,2013-04-01
27060,It will not need a miracle...it will need,georgie18,2013-04-01
27061,Need some hard numbers from AUCI merger!!!,kid8133,2013-04-01
27062,Totally agree with you........haven't had too much luck,kid8133,2013-04-01
27063,"Well we did have a support, well bring",m_m007,2013-04-01
27064,They bring news and seems the bid getts,kid8133,2013-04-01
27065,You are right it does that every time,silkyballer,2013-04-01
27066,It tells you it looks closely like the,kid8133,2013-04-01
27067,"This channel is getting me sick, see ya",m_m007,2013-04-01
27068,Dilution happens on the Ask as buyers are,Tool_power,2013-04-01
27069,Exactly!.. Someone was compensated large quantities of shares,silkyballer,2013-04-01
27070,Great ! Now we are down to 0.001.,gman21,2013-04-01
27071,Watching ETRF covering for weeks....before the cuspid change,georgie18,2013-04-01
27072,This is simply plain old dilution and until,mo 1,2013-04-01
27073,gman.. A person has 2 options buy at,georgie18,2013-04-01
27074,There is some kind of preferred deal out,paulbk,2013-04-01
27075,whats with the 2 trades at .0011 1M,imgoingfishing1,2013-04-01
27076,They were saving the .001s for somebody who,georgie18,2013-04-01
27077,"So everyone waits all this time,and they whore",robalamo,2013-04-01
27078,We need to take out ETRF already. ,neophyte184,2013-04-01
27079,"Nothing but garbage trading today, shame on me",m_m007,2013-04-01
27080,ETRF...is shorting....imo..,georgie18,2013-04-01
27081,I got out asap when I saw the,SOUTHGAS,2013-04-01
27082,Possibly nothing else makes much sense to me.,mo 1,2013-04-01
27083,"Agree, same old stuff.  If this is",mo 1,2013-04-01
27084,"817mil, a R/S, now lets stop right there,",m_m007,2013-04-01
27085,Possible.  Hopefully he company issues some strong,neophyte184,2013-04-01
27086,AUCI is known for making massive moves in,William,2013-04-01
27087,I disagree. A reverse split is possible .,gman21,2013-04-01
27088,"Its not gonna happend, merger and a R/s,",m_m007,2013-04-01
27089,Im speechless....... There is no reason for anyone,Tstorm,2013-04-01
27090,How is Mann still president? I thought they,chiefwiggim24,2013-04-01
27091,What is the Ax,drivenbypain,2013-04-01
27092,Yep thats what its sounding like to me!,Tstorm,2013-04-01
27093,<DELETED>,<DELETED>,2013-04-01
27094,Got a text alert on AUCI after market closed.http://www.fatcatpennystocks.com/,recinvestor,2013-04-01
27095,Hard to believe you would put money into,mo 1,2013-04-01
27096,Today 16111033 shares of AUCI were shorted according,addicted2fishin,2013-04-01
27097,"Yep, someone is trying to hold this down",Tstorm,2013-04-01
27098,All ghost trading/Buying & Selling on the BID&ASK IMO.,drivenbypain,2013-04-01
27099,Followers 308 +5 today to a new high!,Tstorm,2013-04-01
27100,"Using this trick shows high volume,",drivenbypain,2013-04-01
27101,Ticker Buzz Cloud AUCI!$,drivenbypain,2013-04-01
27102,Yes sir! Just saw that!,Tstorm,2013-04-01
27103,Tstorm....you are right there is no reason to,georgie18,2013-04-01
27104,I believe your right!,Tstorm,2013-04-01
27105,"MO,I understand this is all you opinion, but",megan1o,2013-04-01
27106,$AUCI NEW Company Overview and Description,Pyckstocks,2013-04-01
27107,"Thank you for that, people just dont get",m_m007,2013-04-01
27108,"AUCI is hitting the wire tonite, wont be",m_m007,2013-04-01
27109,You're welcolme!,megan1o,2013-04-01
27110,"Megan10 the key words are ""Current Plans"". ",mo 1,2013-04-01
27111,Looks like things will be moving along shortly...,megan1o,2013-04-01
27112,addicted T.Y....try this link...much easier to work with..,georgie18,2013-04-01
27113,Tstorm...between that and the Ttrades we have been,georgie18,2013-04-01
27114,megan....we just have to define shortly....hope it can,georgie18,2013-04-01
27115,Yes someone is loading up 10`s of millions,Tstorm,2013-04-01
27116,Tstorm... be nice to be into a higher,georgie18,2013-04-01
27117,I think we get into the mid .0015`s tomorrow!,Tstorm,2013-04-01
27118,I hope you are right....,georgie18,2013-04-01
27119,"Auctions International, Inc. is a publicly traded company",budfoxhub,2013-04-01
27120,E-Mail from Richard Smith,megan1o,2013-04-01
27121,Thank you for sharing megan1o. Go AUCI!Rec,recinvestor,2013-04-01
27122,You are welcome Rec...,megan1o,2013-04-01
27123,Me too...!!,megan1o,2013-04-01
27124,Why does he care who the big seller,chiefwiggim24,2013-04-01
27125,"Thank you mgan1o, that puts the mind at",robalamo,2013-04-01
27126,"Sounds legit, but why would somebody on the",Mouthhee,2013-04-02
27127,"Hey Chief, I think they got rid of",paulbk,2013-04-02
27128,You guys think we will open and close,expert_trader,2013-04-02
27129,"We will open green tomorrow, if the selling",m_m007,2013-04-02
27130,I doubt we can ever get to the,JunkStockLady,2013-04-02
27131,Today is a new day.,megan1o,2013-04-02
27132,$AUCI daily chart:,Pyckstocks,2013-04-02
27133,"""We are pleased to have the merger completed,""",budfoxhub,2013-04-02
27134,Thanks megan...people can get answers from Richard ...he,georgie18,2013-04-02
27135,I think .0014 to .0015 today!,Tstorm,2013-04-02
27136,$AUCI. Good stuff my friend building the company,Pyckstocks,2013-04-02
27137,Looking for a nice move today!,budfoxhub,2013-04-02
27138,bullish candle formation on the close...lets see where,georgie18,2013-04-02
27139,"Yep i agree, then the next move would",Tstorm,2013-04-02
27140,".0012/.0013 Here we go folks! ""Nite"" in a",Tstorm,2013-04-02
27141,Tstorm...much more fun when you disagree with me...LOL....need,georgie18,2013-04-02
27142,Lol i hear ya! Thats what makes the,Tstorm,2013-04-02
27143,16.1 million shorts yesterday will have to cover,Tstorm,2013-04-02
27144,Thank you...now can we get to .05 already...,georgie18,2013-04-02
27145,$AUCI Agreed the short squeeze is on imo,Pyckstocks,2013-04-02
27146,Tons of emails on this one and good,griffinrc,2013-04-02
27147,"$AUCI The surviving entity, Rangemore Film Productions Corp.",budfoxhub,2013-04-02
27148,$AUCI News Out: http://ih.advfn.com/p.php?pid=nmona&article=56973252,budfoxhub,2013-04-02
27149,"Now thats what im talking about, revenue, kboom.",m_m007,2013-04-02
27150,Buckle up we are going for a ride today.,m_m007,2013-04-02
27151,News for 'AUCI' - (Rangemore Film Productions now,silkyballer,2013-04-02
27152,Finally some freaking revenue!!!!!,silkyballer,2013-04-02
27153,You got what you asked for.. Haha,silkyballer,2013-04-02
27154,Gap up!,highjaxx,2013-04-02
27155,"MIAMI BEACH, FL, April 2, 2013 /PRNewswire/ ",budfoxhub,2013-04-02
27156,AUCI L2 bid showin .0012 already,imgoingfishing1,2013-04-02
27157,Hmmm not sure I get what you mean,JunkStockLady,2013-04-02
27158,"Silky, you got that right. AUCI gonna grow!",Highlandmike,2013-04-02
27159,HUGGGGGGGGE  AUCI  NEWS!!!!!,OCMillionaire,2013-04-02
27160,Gapping up on that news. Good stuff. Gonna,Pyckstocks,2013-04-02
27161,You were talking about a revenue pr girly!!..,silkyballer,2013-04-02
27162,Ya buddy!.. Hopefully we can get a big,silkyballer,2013-04-02
27163,LOL I saw your message even before checking,JunkStockLady,2013-04-02
27164,That's right OC... Literally the first revenue PR,silkyballer,2013-04-02
27165,400k at .0013,harley53,2013-04-02
27166,"Scottrade showing 400K shares already traded, Ask at .0013!",Tool_power,2013-04-02
27167,For once stop this shit,m_m007,2013-04-02
27168,Unreal man,silkyballer,2013-04-02
27169,I agree.  The only positive right now,Tool_power,2013-04-02
27170,Hopefully with this kind of volume the selling,Tool_power,2013-04-02
27171,WOW!! 10 million first 5 minutes!!!,OCMillionaire,2013-04-02
27172,Something is seriously not right here....Revenue news of,JunkStockLady,2013-04-02
27173,$AUCI Rocking and rolling my friend,Pyckstocks,2013-04-02
27174,Glad i got inot FNM* last week otherwise,m_m007,2013-04-02
27175,THEY'RE MAKING MONEY!!!$$$$$$$$$ AUCI GONNA ROCK TODAY!,Stock Guy777,2013-04-02
27176,"Ah, just a few folks needing cash elsewhere.",Highlandmike,2013-04-02
27177,I got 4mil to buy at 0008 so,m_m007,2013-04-02
27178, auci  will explode!!!! we clear these and booom!,OCMillionaire,2013-04-02
27179,who the !@#$ is selling on news like this!!!,OCMillionaire,2013-04-02
27180,"It would explode if they hit the ask,",m_m007,2013-04-02
27181,"Old management, i think",m_m007,2013-04-02
27182,Even the old management has certain amount of,kura,2013-04-02
27183,Thats what we are all want for them,m_m007,2013-04-02
27184,this is gonna go!!!  AUCI ,OCMillionaire,2013-04-02
27185,"ppl are bailing, that revenue is only 30k",PADRINO,2013-04-02
27186,"Really?, 30k is more than 90% of other",m_m007,2013-04-02
27187,30 million in volume. WOW.  vfin needs,OCMillionaire,2013-04-02
27188,Loads of 10's who is selling and who,JunkStockLady,2013-04-02
27189,If this ran last month to .0027 on,Bigduke7,2013-04-02
27190,Nice volume start here,budfoxhub,2013-04-02
27191,"seem volumeis mostly bid wacks, .001 gets hit",imgoingfishing1,2013-04-02
27192,Will run out of ammo soon imo. Run,Bigduke7,2013-04-02
27193,4 MILLION ON BID!,OCMillionaire,2013-04-02
27194,good luck with that L2 sure seems to,imgoingfishing1,2013-04-02
27195,so now we should see if .001 is,imgoingfishing1,2013-04-02
27196,$AUCI Agree. First resistance is .0015 support is,Pyckstocks,2013-04-02
27197,"Every time 9's come up, they get trumped.",stang-me,2013-04-02
27198,They're diluting the crap out of this one...POS,retireat40,2013-04-02
27199,its been like this for quite awhile im,imgoingfishing1,2013-04-02
27200,"Take your bid down, let them sell lower,",m_m007,2013-04-02
27201,idk who the hell is bidwhacking but its,OCMillionaire,2013-04-02
27202,vfin a problem for sure....nices bids though..but this,OCMillionaire,2013-04-02
27203,"Your not the only one my friend, :-(",m_m007,2013-04-02
27204,dont know..not liking this week so far :/,OCMillionaire,2013-04-02
27205,All these shares sold at 1 makes me,great king rat,2013-04-02
27206,Ready to pass 40 million in volume +10%,budfoxhub,2013-04-02
27207,"I love that 15k on the bid, lol",m_m007,2013-04-02
27208,Looks like AUCI is getting ready for its,highjaxx,2013-04-02
27209,i just want to know who would sell,OCMillionaire,2013-04-02
27210,Promo for AUCI is in effect.  If,mo 1,2013-04-02
27211,Here comes the 8's,m_m007,2013-04-02
27212,Old management??? Dilution???? Look at the 9's. It,JunkStockLady,2013-04-02
27213,"Well, according to Mr. Smith's email last night",Tool_power,2013-04-02
27214,"Geesh, someone got a ton of 9s just",Highlandmike,2013-04-02
27215,We should be done now or close of,m_m007,2013-04-02
27216,AUCI not ending probably late day buyers coming wait,M-invest,2013-04-02
27217,"Give me 8's, lol nice job in removing",m_m007,2013-04-02
27218,flip floppin  crazy l2 shifts...,OCMillionaire,2013-04-02
27219,I hope management is going to use the,mo 1,2013-04-02
27220,"auci needs to stop puttin out news, the",imgoingfishing1,2013-04-02
27221,What promo? Time will tell where is this,JunkStockLady,2013-04-02
27222,This should be at .0005-.0006... Can't believe it's,silkyballer,2013-04-02
27223,I just received the promo too,nolimit777,2013-04-02
27224,Yeah I got my Elite OTC alert last,stang-me,2013-04-02
27225,Just awful with shares being constantly sold..........,kid8133,2013-04-02
27226,I wonder if there wasn't a pre-planned share,Tool_power,2013-04-02
27227,some Craazzzy SH$T right here. I would like,Buysomemore,2013-04-02
27228,NEws is good just someone is dumping too,mo 1,2013-04-02
27229,"its every news that this has been happein,",imgoingfishing1,2013-04-02
27230,Alerts on AUCI have just started to hit.,mo 1,2013-04-02
27231,100 million dumped = 100k why would they,robalamo,2013-04-02
27232,Anyone know what this means? Is it good/bad,Mouthhee,2013-04-02
