post_number,subject,username,date
27712,Yup I'm thinking a strong close here going,jackson73,2017-04-07
27713,2-26 is an unlucky number ;),MadBrewer,2017-04-07
27714,"Seems the Forces that Be, are Holding the",duelittle2,2017-04-07
27715,Wait...what did I miss? They printed the wrong,Shashankssj,2017-04-07
27716,The annual was just filed an hour ago..,SkyFullOfStars,2017-04-07
27717,yep Monday it will be done per the,rhardy270,2017-04-07
27718,Yes indeed Choi!!!!,Mojocash,2017-04-07
27719,3 CENTS DOWN 97 TO GO!!,Navin R. Johnson,2017-04-07
27720,This goes a lot higher after it cracks,trademax42,2017-04-07
27721,"The company has developed a small, low-cost, fully",choifunds,2017-04-07
27722,DOLV bids growing up. Solid day for Friday.,Goodwills,2017-04-07
27723,Shouldn't that get rid of the stop sign?,JerseyDrew,2017-04-07
27724,This is the cleanest merger I have seen,GoldenDD,2017-04-07
27725,THE MILLET MING YANG V3,rstar,2017-04-07
27726,Per the OTC it will be gone by,rhardy270,2017-04-07
27727,Read the second sticky for the explanation.,Cyberhaze,2017-04-07
27728,Per otc markets.. monday before open the stop,SkyFullOfStars,2017-04-07
27729,"They're advertising 600km, which appears to beat the",choifunds,2017-04-07
27730,That will be huge when the stop sign,GoldenDD,2017-04-07
27731,"It will very soon, not a single worry",choifunds,2017-04-07
27732,"Words just getting out and come Monday, things",choifunds,2017-04-07
27733,"Great news Sky!  And BTW, congrats to",Navin R. Johnson,2017-04-07
27734,"Thanks for the info , a lot of",GoldenDD,2017-04-07
27735,Oh I know..that's what im saying. More buying,Shashankssj,2017-04-07
27736,It beats the Nissan leaf and tesla model,SkyFullOfStars,2017-04-07
27737,Reality Check. After a few hundred percent gain,rickotto1,2017-04-07
27738,ONE MAJOR QUESTION. WHY DID THIS CHINESE COMPANY,Shashankssj,2017-04-07
27739,I love how the annual report has a,Nelly 15,2017-04-07
27740,They purchased a shell to merge into.,Nelly 15,2017-04-07
27741,But....,duelittle2,2017-04-07
27742,Link?,BaBaBooey69,2017-04-07
27743,"Amen brother, this is going to be huge.",God_Father,2017-04-07
27744,Spot on! And selling here with what we,SkyFullOfStars,2017-04-07
27745,BECAUSE IT WAS A CLEAN SHELL WITH ALMOST,donnie broos,2017-04-07
27746,GOT IT..THIS IS JUST LIKE SPCL!,Shashankssj,2017-04-07
27747,Ohhh what a rotten day.  My account,lindy1401,2017-04-07
27748,"Yes this stock trades 100% healthy, one of",rocknroll350,2017-04-07
27749,I AM NOT AT ALL....JUST CLARIFYING. I READ,Shashankssj,2017-04-07
27750,Another reality. Peoples projections on IHUB are normally,rickotto1,2017-04-07
27751,Ya..!!... Only Up 1700+ % ....:-(...So Far...!!,duelittle2,2017-04-07
27752,Yeah..Due..this one is a nice winner for me too,lindy1401,2017-04-07
27753,I have waited 10 years for a stock,GoldenDD,2017-04-07
27754,Are they intending to get uplisted to go,Shashankssj,2017-04-07
27755,This one is gonna pay of the mortgage,GoldenDD,2017-04-07
27756,4 Chinese-backed electric-car start-ups planning a run at Tesla...,rklbw,2017-04-07
27757,How did you come to .25 as a,donnie broos,2017-04-07
27758,Impressive in the annual report there cars have,sorc92,2017-04-07
27759,Our company profile is verified at OTC MKTS,ddabetsmallwinbig,2017-04-07
27760,Can You do the math for Me and,duelittle2,2017-04-07
27761,i am hoping the same goldenDD,vekim79,2017-04-07
27762,don't understand what the stop sign means and,Bonkers,2017-04-07
27763,Nice article.,maverick81,2017-04-07
27764,This one isn't listed on there buddy,Shashankssj,2017-04-07
27765,It will be gone Monday when we are,theslybat,2017-04-07
27766,Looks like they are backing off and gonna,ikelee,2017-04-07
27767,These 10k hits are so annoying! They have,Mojocash,2017-04-07
27768,Some board member here estimated that this deal,duelittle2,2017-04-07
27769,DOLV annual report: https://www.otcmarkets.com/financialReportViewer?symbol=DOLV,DwyaneMcRoberts,2017-04-07
27770,"276,322% one week ago to .34",ddabetsmallwinbig,2017-04-07
27771,Somebody get ASCM and CDEL a room... Sheesh,rocknroll350,2017-04-07
27772,Its a wild guess...Just like the guys who,rickotto1,2017-04-07
27773,yeah it is!   http://zhongjimingyang.com/en/,rstar,2017-04-07
27774,Mondays gap could be bigger than todays as,GoldenDD,2017-04-07
27775,Someone else had posted that the brokerages that,angrypirate,2017-04-07
27776,mm's off the bid    lets gooooo..,ikelee,2017-04-07
27778,NICE....!!!__ http://zhongjimingyang.com/en/#page5,duelittle2,2017-04-07
27779,"Major brokers updates immediately, maybe small one bedroom",GoldenDD,2017-04-07
27780,"Website officially created on July 14, 2016 so",Ilhabela777 ,2017-04-07
27781,I want this to go to 25 dollars,rickotto1,2017-04-07
27782,I'm sure if that story came out a,Nelly 15,2017-04-07
27783,All adds up TY for all DD board..,gwinstock,2017-04-07
27784,Started trading again huh after a very long break.,Shazbat,2017-04-07
27785,Shares are on clearance today! Better load up,atobin13,2017-04-07
27786,The video demonstrates how the robotic swap stations,choifunds,2017-04-07
27788,I would say that if the company is,donnie broos,2017-04-07
27789,"Annual Report out, Monday stop sign comes off.",dinogreeves,2017-04-07
27791,Do you think this could be trading this,donnie broos,2017-04-07
27792,SOUNDS LIKE DOLLARS PS TO ME!,Hawk-02,2017-04-07
27793,MONDAY GAPPER! LOAD UP NOW!,bUrRpPPP!,2017-04-07
27795,They really do think 8 is a lucky,elcochino6,2017-04-07
27796,To anyone sitting on the fence - do,nsomniyak,2017-04-07
27797,"As well, it appears as though the counsel",Ilhabela777 ,2017-04-07
27798,DOLV_ANNUAL_REPORT_OUT!_SEE_LINK,Shazbat,2017-04-07
27799,Looks like they want this to close green,Nelly 15,2017-04-07
27800,"When you dig real deep into their technologies,",choifunds,2017-04-07
27801,and patents. Many Patents.,Hawk-02,2017-04-07
27802,"Indeed, a grip load...",choifunds,2017-04-07
27803,Very possible. The MM's knows their game.,GoldenDD,2017-04-07
27804,Nice thanks. Stop sign is gonna be off,GoldenDD,2017-04-07
27805,"Consolidation, Sets up for a NICE Monday and",rickotto1,2017-04-07
27806,I guess all those promised Chinese buyers bought,texman,2017-04-07
27807,Yes I agree very much.,GoldenDD,2017-04-07
27808,"Regardless, Monday it's going to go ape shit.",donnie broos,2017-04-07
27809,She going to GO WICKED WEASEL!,Hawk-02,2017-04-07
27810,Higher Base = Higher Chase...,choifunds,2017-04-07
27811,lol at sellers after shorters move on...,jackson73,2017-04-07
27812,donniecould you explain what you are talking about,art35,2017-04-07
27813,Many have restrictions due to stop sign.. come,SkyFullOfStars,2017-04-07
27814,I guess it's safe to say that DOLV,Ivegotanace2,2017-04-07
27815,"Yup, optionxpress lets me trade like an adult..",gwinstock,2017-04-07
27816,Another Great post donnie. RIGHT ON THE MONEY.,Hawk-02,2017-04-07
27817,LOADING UP FOR MONDAY GAPPER TO .05 ,bUrRpPPP!,2017-04-07
27818,Just wait til the real fins come out.,Havoc23,2017-04-07
27819,Thought that would happen with methyl hydride blocks,duelittle2,2017-04-07
27820,warrant to buy at .15 for 2 years,SkyFullOfStars,2017-04-07
27821,Consolidating nicely....,fly_fisherman,2017-04-07
27822,Mind Boggling that people do not take the,Hawk-02,2017-04-07
27823,Yes ... Monday $ 0.05 +,rklbw,2017-04-07
27824,Apparently not too many are excited about a,Del Potro,2017-04-07
27825,its not just a battery company lol you,SkyFullOfStars,2017-04-07
27826,Sure thought there would be buying into the,Rocket_1,2017-04-07
27827,Why are the nbrs so low from today,Perro of Wall St,2017-04-07
27829,She held up well today imo.,jackson73,2017-04-07
27830,excellent trading day today!,SkyFullOfStars,2017-04-07
27831,Excellent day. Held its gains perfectly IMOAfter running,maverick81,2017-04-07
27832,News is going to marinate over the weekend.,Hawk-02,2017-04-07
27833,"Yeah, held up well, considering the short attack.",stockyard10,2017-04-07
27834,"Very good day, I had the luck of",WHIP THE HORSE,2017-04-07
27835,I think you need to do some more,Havoc23,2017-04-07
27836,Great action eow gang...  Still surprised to,choifunds,2017-04-07
27837,Yes it was important to retrace.,Eng62,2017-04-07
27838,"You too Choifunds, have a great weekend! Solid",rocknroll350,2017-04-07
27839,Rarely Will I say that a slightly negative,rickotto1,2017-04-07
27840,Don't regular pinky stocks have mountains of debt,Eng62,2017-04-07
27841,"I know what we're all thinking.....""this is the",budgetthis,2017-04-07
27842,Lmao.......,Hedgebunny,2017-04-07
27843,Massive DUMP on MONDAY !!! I warned you,StockZoom,2017-04-07
27844,"JUST FOR YOU SINCE YOU ASKED, NEXT WEEK 0.25",WHIP THE HORSE,2017-04-07
27845,DOLV is the Real Deal. Filings now Current,SamLBInj,2017-04-07
27846,"Thank you, pichon1......!!May I have more ???",budgetthis,2017-04-07
27847,Honestly if that we're going to happen it,Rags2Riches16,2017-04-07
27848,The dump will continue Monday because rally ran,StockZoom,2017-04-07
27849,Yes two major catalyst stop sign removal and,GoldenDD,2017-04-07
27850,We went down 2% today and monday the,SkyFullOfStars,2017-04-07
27852,The awareness level about this stock is gonna,GoldenDD,2017-04-07
27855,"Damn, i should probably set a sell at",alwilltwo,2017-04-07
27856,This consolidation was needed and perfect for next,GoldenDD,2017-04-07
27859,What's amazing and impressive to me about my,DJknows,2017-04-07
27861,2.7 mil sold to early if I recall,alwilltwo,2017-04-07
27865,Shorts have no power when it comes to,GoldenDD,2017-04-07
27869,Won't get a word in edgewise..thanks for your,gwinstock,2017-04-07
27870,Monday price 0.0022-0.0021,StockZoom,2017-04-07
27871,Those that can read the annual report will,dinogreeves,2017-04-07
27873,"GREAT DAY HERE, you have to expect consolidation",Rags2Riche$$$$,2017-04-07
27874,Hahahahaha that estimate is as likely as this,er111a,2017-04-07
27875,This was classic PUMP n DUMP rally that,StockZoom,2017-04-07
27876,DOLV - stop sign coming down soon Going,maverick81,2017-04-07
27877,Going current will open the door to more,maverick81,2017-04-07
27878,Agreed! .25 soon here,pennylandspirit,2017-04-07
27882,No doubt this one is primed to run,pennylandspirit,2017-04-07
27883,No it is not. They aren't bringing there,Eng62,2017-04-07
27885,This was PUMPED to SHORT by market makers,StockZoom,2017-04-07
27886,Show me a list of Pump and Dumps,Rags2Riche$$$$,2017-04-07
27889,I hate those Videos..I hate those Videos..,StockZoom,2017-04-07
27890,Buy price points 0.015-0.017 !!!,StockZoom,2017-04-07
27902,Yes news will trickle. Articles will b written,Eng62,2017-04-07
27903,How about some new ticker symbol guesses?? ,Patsfan217,2017-04-07
27904,EVJB lol,Eng62,2017-04-07
27910,That's easy!  $PUMP,Inthe203,2017-04-07
27911,WANG lol!,rocknroll350,2017-04-07
27915,Those numbers reflect the old shell company as,nsomniyak,2017-04-07
27916,Nothing like $PCL! (: The Smarties here have,CaniDon,2017-04-07
27917,Come on folks! One topic and one topic,IH Admin [Edward],2017-04-07
27918,I hope so! Waiting on funds to clear,CaniDon,2017-04-07
27919,DOLV multi billion dollar compang at 3 centsOnce,maverick81,2017-04-07
27920,I don't believe so with this kind of,trademax42,2017-04-07
27921,DOLV - up 4000% on one PR and,maverick81,2017-04-07
27922,"Haha, tell that to my .0009's",Patsfan217,2017-04-07
27923,DOLV can someone PM Oravecs email?,maverick81,2017-04-07
27924,Make no mistake about it!!,pennylandspirit,2017-04-07
27925,"The stop sign slowed the run down, otherwise",GoldenDD,2017-04-07
27926,Agreed - after the kind of blue ribbon,nsomniyak,2017-04-07
27927,Thanks to You Floridany. Great Information. Hanging in,CaniDon,2017-04-07
27928,"I think they did it on purpose, the",SkyFullOfStars,2017-04-07
27929,Very smart I must say!,GoldenDD,2017-04-07
27930,DOLV now up to date on filings! ,OneBrokeMama,2017-04-07
27933,JBZJMY products,OneBrokeMama,2017-04-07
27934,DOLV new base is formed here next 300,maverick81,2017-04-07
27935,Those are the numbers as of Wang's input,RyGuy,2017-04-07
27936,"It really worked, heres my opinion.. we became",SkyFullOfStars,2017-04-07
27937,Funny i bet the press release they put,SkyFullOfStars,2017-04-07
27938,floridany - many thanks for your incredibly good DD.,Ilhabela777 ,2017-04-07
27939,Sweet! Thanks for those details!,yestommj,2017-04-07
27940,Hey Sky,art35,2017-04-07
27941,Dolv. Massive potential.  Way beyond us traders,swinging for the fence,2017-04-07
27942,You are one smart trader. Your summation makes,GoldenDD,2017-04-07
27943,"At U.S.-China summit, Trump presses Xi on trade",Hawk-02,2017-04-07
27944,I believe those are the numbers for Zhingi,dinogreeves,2017-04-07
27945,Attorney letter up on OTC.,dinogreeves,2017-04-07
27946,What a cool company.....Actually following through with filings,budgetthis,2017-04-07
27947,Like you said. No freaking brainer. Many additional,swinging for the fence,2017-04-07
27948,The stop sign will be removed on Monday,Beandog,2017-04-07
27950,Interesting that now Mr. Hauck is trying to,nighthawk285,2017-04-07
27951,the stick will be removed when the stop,"lucky,mydog",2017-04-07
27952,Seems like a reasonable explanation to me. ,Beandog,2017-04-07
27953,Too little too late.,dinogreeves,2017-04-07
27955,"That's putting it mildly, especially when you ""have",nighthawk285,2017-04-07
27956,"Once they get this to a dollar, thats",Hawk-02,2017-04-07
27957,the stop sign was up last night when,mooner,2017-04-07
27958,https://www.otcmarkets.com/financialReportViewer?symbol=DOLV&id=169320,Rags2Riche$$$$,2017-04-07
27959,Stop Sign Coming Down and this baby is,Hawk-02,2017-04-07
27960,Great! Thanks.  I just wanted to reply,Beandog,2017-04-07
27961,The stop sign was there since Tuesday/Wednesday prior,GoldenDD,2017-04-07
27962,This will hit .05 soon and soar to,xfrozenx,2017-04-07
27963,"Well, after that nice gap up, there was",SQUINTZ76,2017-04-07
27964,wrong on that assertion. Today was the day,rickotto1,2017-04-07
27965,I have to say I am pleasantly surprised,OneBrokeMama,2017-04-07
27966,Hold the bid test for 30 days and,rocknroll350,2017-04-07
27967,in reality we were not even down today...one,rickotto1,2017-04-07
27968,As you can see we were in 5th,rickotto1,2017-04-07
27969,Great Week! Nexr week will be better!!!!!,Mojocash,2017-04-07
27970,So is the reverse merge completed or still,Beardeus,2017-04-07
27971,Merger complete! Read the PR and do some,GoldenDD,2017-04-07
27972,I do think that the company needs to,Shazbat,2017-04-07
27973,"Lol, the way this is trading and with",GoldenDD,2017-04-07
27974,Yup exactly.. really an even day.. we had,SkyFullOfStars,2017-04-07
27975,Great day here for sure!  After a,Rags2Riche$$$$,2017-04-07
27976,"I absolutely agree with you on that, although",SkyFullOfStars,2017-04-07
27977,"at this point, i think the best PR",xZx,2017-04-07
27978,Stop sign will be taken off Monday!!! Filings,Pro_Stock_Trader,2017-04-07
27979,What no one has mentioned is that As,rickotto1,2017-04-07
27980,I feel like they will do this within,STARSTOCKS,2017-04-07
27981,Merger is complete yes.. although I suspect we,SkyFullOfStars,2017-04-07
27982,"They could have put ""Reverse Merger"" in the",STARSTOCKS,2017-04-07
27983,It took 2 weeks for the ticker to change,"lucky,mydog",2017-04-07
27984,Could current DOLV shareholders be wiped out if,"lucky,mydog",2017-04-07
27985,"Once they release Financials, this is going to",Advice_Needed,2017-04-07
27986,"My thoughts exactly!!!  Great financials, ticker change,",Kilmal,2017-04-07
27987,Monday Morning you can remove that funny sticky,Mojocash,2017-04-07
27988,I agree.. i think we screwed up their,SkyFullOfStars,2017-04-07
27989,and an uplist,"lucky,mydog",2017-04-07
27990,Perfectly stated. Those letters are to create panic,Eng62,2017-04-07
27991,You and i both know there will be,SkyFullOfStars,2017-04-07
27992,"o.k.. geez, i hadn't read that before. thanks.","lucky,mydog",2017-04-07
27993,i do not know that.,"lucky,mydog",2017-04-07
27994,"hmmmm... now that you mention it, that PR",xZx,2017-04-07
27995,SkyFullOfStars....with reference to merger with the EV company,trademax42,2017-04-07
27997,DOLV Info. Check this out...This Stock will go,SamLBInj,2017-04-07
27998,"we're heading into summer, and volume tends to",xZx,2017-04-07
27999,"YES, IT TAKES Typically 2 weeks for the",rickotto1,2017-04-07
28000,Anyone one know if there is a way,Patsfan217,2017-04-07
28002,It appears they have been planning this for,Ilhabela777 ,2017-04-07
28003,This company seems very on top of things..from,rickotto1,2017-04-07
28004,.05 is not even close to where this,SamLBInj,2017-04-07
28005,"Results oriented, billionaire backed, with patents and deals.",Hawk-02,2017-04-07
28006,DOLV patience will be profitable imo,Capitalvaluetrade,2017-04-07
28007,Holding Company? Possibly a new Berkshire Hathaway. Hum?,CaniDon,2017-04-07
28008,An up list to the Nasdaq maybe. Or,Kilmal,2017-04-07
28009,"well, that wouldn't happen without a major reverse split.","lucky,mydog",2017-04-07
28010,Why would an RS wipe out current investors?,DwyaneMcRoberts,2017-04-07
28011,When are the financials for EV company actually,elcochino6,2017-04-07
28012,*In regards to a R/S*The only difference is,Rags2Riche$$$$,2017-04-07
28013,Yes it would. 2.5 billion dollar company in,Advice_Needed,2017-04-07
28014,lololol. this is not a 4 billion dollar,"lucky,mydog",2017-04-07
28015,The merger press release didnt go into too,SkyFullOfStars,2017-04-07
28016,Wait till fins hit...WhoopsYoull be wrong lmaoooo,theslybat,2017-04-07
28017,Hahaha,SkyFullOfStars,2017-04-07
28018,We shall see...several locations in china...been around for,Advice_Needed,2017-04-07
28019,Good I've been thinking the same thing that,king koopa,2017-04-07
28020,One of more important changes to the pr,SkyFullOfStars,2017-04-07
28021,Nice to see the boardmarks climbing now 470...eom,bUrRpPPP!,2017-04-07
28022,Yes you do,SkyFullOfStars,2017-04-07
28023,You and I think a lot alike. ,LivingTheGoodLife,2017-04-07
28024,Third his employees will be able to buy,GoldenDD,2017-04-07
28025,Yuppppp,SkyFullOfStars,2017-04-07
28026,"well, i'm impressed that you think you know","lucky,mydog",2017-04-07
28029,"April 18th, the PR said a consolidated financials",God_Father,2017-04-07
28030,2016 MILLET INSCRIPTION IN THE NEW ENERGY TECHNOLOGY,art35,2017-04-07
28031,Best someone communicates with Richard a d tell,GoldenDD,2017-04-07
28032,OMG WOW!!!!!!!!!!!!!,GoldenDD,2017-04-07
28033,PR said 2 weeks after the weekend it,GoldenDD,2017-04-07
28035,PROOF...OF  NO REVERSE SPLIT ! SEE BELOW..............,rickotto1,2017-04-07
28037,It will best if you read the annual,dinogreeves,2017-04-07
28038,Great post!!!,dinogreeves,2017-04-07
28039,Has anyone asked Richard is a r/s is possible?,stockyard10,2017-04-07
28040,470?,Frozenbravo,2017-04-07
28041,Exactly.  Someone with some common sense. ,swinging for the fence,2017-04-07
28042,"It doesn't wipe out investors. You're right, it",stockyard10,2017-04-07
28043,Hi Frozen...yes boardmarks/followers,bUrRpPPP!,2017-04-07
28044,Will they run out of shares to buy ?,CrazyKar123,2017-04-07
28045,WHERE DOES IT SAYS THEY WILL DO AN,MeLotsOfMoney,2017-04-07
28046,How long did it take to go from,THEASSASSIN,2017-04-07
28048,Ok I was thinking that meant what came,elcochino6,2017-04-07
28051,"yes, the use of ""acquired"" for DOLV was",xZx,2017-04-07
28052,Where do you see that?,SkyFullOfStars,2017-04-07
28053,Took exactly 1 month to go from .02,rickotto1,2017-04-07
28054,I think we need few people from here,GoldenDD,2017-04-07
28055,floridany spoke to him: http://investorshub.advfn.com/boards/read_msg.aspx?message_id=130275922,xZx,2017-04-07
28057,The company did not state it.. and by,SkyFullOfStars,2017-04-07
28058,please never lose sight of the fact that,jaggerxj6,2017-04-07
28059,"To this point, this has been simply the",rocknroll350,2017-04-07
28060,This board is so funny. I seen multiple,Digging For Pennies,2017-04-07
28061,I see no reason for this company to,johnj834,2017-04-07
28062,$DOLV - daily chart update -Strong break from,Cheds,2017-04-07
28063,I expect we will uplist first and soon,SkyFullOfStars,2017-04-07
28064,Thank you for the info,THEASSASSIN,2017-04-07
28065,i know what you are trying to say,"lucky,mydog",2017-04-07
28066,Mods please sticky this. Very good information.,spss1,2017-04-07
28067,it's not proof of no RS. most of,xZx,2017-04-07
28068,.....how soon?,jaggerxj6,2017-04-07
28069,I have been through a few r/s and,stockyard10,2017-04-07
28070,Lol I said this last week!  They,nighthawk285,2017-04-07
28071,Has to pass minimum bid test of .01,rocknroll350,2017-04-07
28072,I suspect with what has been found in,SkyFullOfStars,2017-04-07
28073,your chart looks superb/excellent clean ...  no,CrazyKar123,2017-04-07
28074,soooooooooo.......best case about 30 days?....for an uplist to BB?,jaggerxj6,2017-04-07
28075,thanks for your view,jaggerxj6,2017-04-07
28076,Almost sold it at .019 two days ago,CrazyKar123,2017-04-07
28077,Sigh.. heres how many companies use the term,SkyFullOfStars,2017-04-07
28078,I believe they would get completely out of,SamLBInj,2017-04-07
28079,"I must say, its incredibly awesome how fast",rickotto1,2017-04-07
28080,Confirmation of no reverse split via press release,SkyFullOfStars,2017-04-07
28081,Thats where Huang Hua and China investment company,SkyFullOfStars,2017-04-07
28082,maybe the correction PR that tells investors the,xZx,2017-04-07
28083,I say longer. Though it could be technically,rocknroll350,2017-04-07
28084,That would be sweet,SkyFullOfStars,2017-04-07
28085,According to the Filing it looks like everything,SamLBInj,2017-04-07
28086,"Nice rickotto! Your find PROVES, as others have",yestommj,2017-04-07
28087,thanks for your insights,jaggerxj6,2017-04-07
28088,Very kind words thank you very much$DOLV,Cheds,2017-04-07
28089,Good night LONGS!  i'm not one of,shibainu12345,2017-04-07
28090,There is no reason for a Reverse Split,SamLBInj,2017-04-07
28091,Why isn't this kind of stuff not being,JPGetty,2017-04-07
28092,Agreed Good post .... DOLV ....!!,Eagle007,2017-04-07
28093,there's a common misconception that getting more traders,xZx,2017-04-07
28094,Are you going to remove this stickie on monday?,SkyFullOfStars,2017-04-07
28095,FAST TRACK. That is the word I have,floridany,2017-04-07
28096,"Good looking chart, HOWEVER, with the stop sign",donnie broos,2017-04-07
28097,I'll just throw this out there after chasing,Ilhabela777 ,2017-04-07
28098,Damn good post,SkyFullOfStars,2017-04-07
28099,As longs own the float we move higher,maverick81,2017-04-07
28100,Goodness look at all the new people posting!,donnie broos,2017-04-07
28101,Thank you for your response. Yes a lot,trademax42,2017-04-07
28102,"Fully agree, this has been so well planned",rocknroll350,2017-04-07
28103,"I agree, All very Professional.",SamLBInj,2017-04-07
28104,Good Luck Everyone. ,SamLBInj,2017-04-07
28105,That kinda makes me sick!,fraz123,2017-04-07
28106,"Well, then, you're not invited! No worries. It",donnie broos,2017-04-07
28107,this is a must-see for anyone catching up.,xZx,2017-04-07
28108,DOLV Warrants exercised up to .15,Capitalvaluetrade,2017-04-07
28109,Agreed! Going to see a huge pps increase,pennylandspirit,2017-04-07
28110,Yep! I was in OWCP and it did,pennylandspirit,2017-04-07
28111,"Cardio, lots of cardio",JerseyDrew,2017-04-07
28112,Lest we forget....This  NEW revolutionary battery product,rickotto1,2017-04-07
28113,I was there as well from the very,Capitalvaluetrade,2017-04-07
28114,ZJMY will soon be a major EV player,floridany,2017-04-07
28115,Now who is looking at you kid?,dinogreeves,2017-04-07
28116,Very impressive!,WillForeall,2017-04-07
28117,This is from the Annual Report released today:,StimulusPkg,2017-04-07
28118,"yes, if the stop sign comes down.","lucky,mydog",2017-04-08
28119,Your comments would be appreciated !I read from,ysung,2017-04-08
28121,The problem is both the PR and filings,floridany,2017-04-08
28122,Sky - I'm very pleased with your analysis_good thinking.,sir90,2017-04-08
28123,YES. AND SOON. there is no vehicle called,xZx,2017-04-08
28124,Intention order or tentative order is my direct,floridany,2017-04-08
28125,Thank you for that insight! I am very,jackson73,2017-04-08
28126,Thank you !My bigger concern is  upcoming,ysung,2017-04-08
28127,"Wow, I have never heard that view of",yestommj,2017-04-08
28128,I had to leave shortly after the market,Cache,2017-04-08
28129,I have seen OTCPink TO OTCQB tier up-list,enthalpy,2017-04-08
28130,Completely agree. Stop sign will be huge IMO,xlogit3k ,2017-04-08
28131,I feel like everyone invested here just needs,dig4gold,2017-04-08
28132,Lol! Go Dolv!!!!,Mojocash,2017-04-08
28135,See everyone at $1 and above. I will,dig4gold,2017-04-08
28136,Numbers are more then a month away.,koen2,2017-04-08
28137,What happens if they do a R/S? ,Ping70,2017-04-08
28138,I don't think they will do a reverse,dig4gold,2017-04-08
28139,The fact that we went up over 200%,dig4gold,2017-04-08
28140,From the DD provided by some generous posters,Hawk-02,2017-04-08
28141,Company has to be fully SEC reporting then,Shazbat,2017-04-08
28142,Where are the speculated revenues for the anticipated,10baggerinvestor,2017-04-08
28143,You should not be concerned for financials:,floridany,2017-04-08
28144,"Exactly, and many here still don't know that",choifunds,2017-04-08
28145,Thank you for your detailed Explanation !!I just,ysung,2017-04-08
28146,This is like we peeked into rehearsal of,floridany,2017-04-08
28147,Amazing information. We have here a reverse merger,WHIP THE HORSE,2017-04-08
28148,When. When it comes down.You KNOW they filed.,theslybat,2017-04-08
28149,The CEO has enough controlling shares that a,theslybat,2017-04-08
28151,Wow. That is massive.I had somehow not seen,theslybat,2017-04-08
28152,Did you see this? Attorney letter regarding to,Digging For Pennies,2017-04-08
28153,Wow. Even if he brings just a few,Hawk-02,2017-04-08
28154,I'm heading to the gym now then I,CaniDon,2017-04-08
28155,Just got back from the gym..lol..need to stay,Hawk-02,2017-04-08
28156,That is very much in line with my,SkyFullOfStars,2017-04-08
28157,Nasdaq is the goal !!,koen2,2017-04-08
28158,Will this EV car and battery technology be,mooner,2017-04-08
28159,I will agree that the goal is to,Hawk-02,2017-04-08
28160,The DD done on the DOLV RM before,BobDude,2017-04-08
28161,"Bobdude, dude your in that mix as well.",Hawk-02,2017-04-08
28162,Its in the pr about the aquisition.,koen2,2017-04-08
28163,Thank you sir. I hope to provide another,BobDude,2017-04-08
28164,Price was held on the Friday.,koen2,2017-04-08
28165,Dolv has had 3 major spikes so far.,Mojocash,2017-04-08
28166,I think next spike is next week .$0.1,koen2,2017-04-08
28167,We take filings and press release very carefully.,floridany,2017-04-08
28168,Agree.And with warrants at .15Even THAT seems way,theslybat,2017-04-08
28169,Looks that way!  :),Mojocash,2017-04-08
28170,Correct.And you knowing  it's a good deal.,koen2,2017-04-08
28171,I agree with you. Holding tough on a,Mojocash,2017-04-08
28172,Excellent point and definitely they are going to,spss1,2017-04-08
28173,"The company name is revealed in the context,",floridany,2017-04-08
28174,Lots of strong hands here for DOLV. Now,Hawk-02,2017-04-08
28175,I  2nd that,Willow999,2017-04-08
28176,Huge consolidation around 015 next week,Volcano,2017-04-08
28178,"I agree, huge consolidation at 0.15. You forgot",BobDude,2017-04-08
28179,Dollars within 3 months if they can show,GoldenDD,2017-04-08
28180,"I think so too, most folks are holding",GoldenDD,2017-04-08
28182,Prodit takers sold! Up from here!!!!!,Mojocash,2017-04-08
28183,The DD has been proven 100 percent correct,duelittle2,2017-04-08
28184,"At this point, I think we are just",BobDude,2017-04-08
28185,Any new dd since yesterday that I've missed?,rhardy270,2017-04-08
28186,2017Q1 Quarterly Report is due by May 15.,BobDude,2017-04-08
28187,"When Oroveck speaks to the company, Mr Wang",Shazbat,2017-04-08
28188,I don't believe DOLV will trade below 2,Ivegotanace2,2017-04-08
28189,I find it funny...,Grizzly,2017-04-08
28190,Has anyone looked into the third-party providers listed,Erd03d,2017-04-08
28191,I would say you were not a recognized,duelittle2,2017-04-08
28192,"At first, that was my feeling, but the",Erd03d,2017-04-08
28193,Cheers to that bud.,jtrade000,2017-04-08
28194,$1 BILLION if we are EV company.,JPGetty,2017-04-08
28195,That's strange. When i called PIVO i got,Frozenbravo,2017-04-08
28197,Just do the math on one order of,floridany,2017-04-08
28199,I do want to say thank you for,enthalpy,2017-04-08
28200,ty,JPGetty,2017-04-08
28202,This. Read it. Love it.  ,BobDude,2017-04-08
28203,PIVO line takes you to Richard Orevac voice,Frozenbravo,2017-04-08
28204,It started in the pennies I think the,enthalpy,2017-04-08
28205,"I am almost fainted here, LOL.",spss1,2017-04-08
28207,Volcano no don't say that I need .05 lol,xfrozenx,2017-04-08
28209,"Please forgive my ignorance, how and why is",Frank Gallagher,2017-04-08
28210,Because they are now current in filings and,theslybat,2017-04-08
28211,They filed their 2016 Annual Report and an,BobDude,2017-04-08
28212,So will stop sign be gone Monday? If,xfrozenx,2017-04-08
28213,Well said as always!  Next week DOLV,JackOfAllTrades,2017-04-08
