post_number,subject,username,date
5984,FERN Chart >>>,Wishful Thinking,2017-06-14
5985,Agreed Wishful...we know action and lots of it,doogdilinger,2017-06-14
5986,Gettin' ready to ruuuuuuuummmmmmmmmmmble SPORTY \m/,doogdilinger,2017-06-14
5987,Time for a nice big green candlestick .....,GreenWarning,2017-06-14
5988,I wonder where our new valuation will be.. ,adtime,2017-06-14
5989,Good morning all you FERNs,SRV1975,2017-06-14
5990,$$FERN $$Valuation well I for one have opened,BigBadWolf,2017-06-14
5991,top of the morning SRV & all,BigBadWolf,2017-06-14
5992,$FERN warming up ready for a nice big,Wishful Thinking,2017-06-14
5993,Yesterday there were 100k shares between 006-0077.. GRAB,Wishful Thinking,2017-06-14
5994,Resorting to fake walls....... someone gonna lose em!! ;-),Wishful Thinking,2017-06-14
5995,Almost time for the new FERN storyline to,doogdilinger,2017-06-14
5996,GM SRV...hoping to see FERN's new CEO post,doogdilinger,2017-06-14
5997,that is my hope as well & is,BigBadWolf,2017-06-14
5998,FERN: This stock has been trading  VERY S,rayinbrooklyn65,2017-06-14
5999,Nice to see ya here!~,Wishful Thinking,2017-06-14
6000,Agreed Ray...prep'n for a multitude of fresh valuation,doogdilinger,2017-06-14
6001,Good plays always seem to attract good playas...nice,BigBadWolf,2017-06-14
6002,Agreed adtime...the fact that Fridays PR specifically states,doogdilinger,2017-06-14
6003,Slow and methodical accumulation been underway for weeks,doogdilinger,2017-06-14
6004,FERN: I am glad to be among some,rayinbrooklyn65,2017-06-14
6005,Looks like all the right players showing up,Wishful Thinking,2017-06-14
6006,$$Respect my friend & I firmly believe that,BigBadWolf,2017-06-14
6007,Ok I think Ill take those :),adtime,2017-06-14
6008,Great post BBW- everyone should take a moment,Wishful Thinking,2017-06-14
6009,Awesome job Ad- you've been a key cog,Wishful Thinking,2017-06-14
6010,.0063 up & Thin !!~~,Wishful Thinking,2017-06-14
6011,We ready to slap it North ... I'm down,GreenWarning,2017-06-14
6012,"Looking Good, low volume day tell its not",easymoney,2017-06-14
6013,"FERN:  Much respect, indeed, BBW... All of",rayinbrooklyn65,2017-06-14
6014,It's looking good here!!!,dranesthesia1,2017-06-14
6015,Thank you sir! ,adtime,2017-06-14
6016,Good afternoon doc. ,GREGG THE GREEK,2017-06-14
6017,FERN:  Yes indeed...  Many  catalysts to come,rayinbrooklyn65,2017-06-14
6018,FERN:  All great and compelling points for,rayinbrooklyn65,2017-06-14
6019,FERN is GREEN everyday.,SPORTYNORTY,2017-06-14
6020,Ok guys I'm out of powder for the,adtime,2017-06-14
6021,FERN just needs a little buying pressure off,Wishful Thinking,2017-06-14
6022,Agreed Ray...going to be an exciting summer as,doogdilinger,2017-06-14
6023,Revving our engine at the gate......... ready for takeoff,Wishful Thinking,2017-06-14
6024,Once we clear this flipper without a brain,adtime,2017-06-14
6025,Just need an update...FERNRIFIC,Carjockey2,2017-06-14
6026,Ignition switch prep'n to get flipped Wishful tick,doogdilinger,2017-06-14
6027,Absolute ticking time bomb Doog.... lots of people,Wishful Thinking,2017-06-14
6028,No doubt.... ticking away here .................. eyes peeled,Wishful Thinking,2017-06-14
6029,Yupp.... As a matter of fact I have,Carjockey2,2017-06-14
6030,Big bids popping up now $$ $FERN,SilentSniper,2017-06-14
6031,Bid support stepping up,Wishful Thinking,2017-06-14
6032,Last lil retail here .. looking good,Wishful Thinking,2017-06-14
6033,Gettin' close to go time Sniper!,doogdilinger,2017-06-14
6034,Agreed Carjockey:),doogdilinger,2017-06-14
6035,I do hope when news hits.. it hits,adtime,2017-06-14
6036,Just so all have it https://www.otcmarkets.com/stock/FERN/filings,BigBadWolf,2017-06-14
6037,Lmao...If I refresh it anymore my fingers will bleed...Lmao...,Carjockey2,2017-06-14
6038,& we are both to old or is,BigBadWolf,2017-06-14
6039,Lol...Man I'm feeling older every day....lmao....I cut my,Carjockey2,2017-06-14
6040,9th day in a row closing @ or,Wishful Thinking,2017-06-14
6041,How many days in a row without any,Alpha98,2017-06-14
6042,Check the OTC markets website and check ticker,adtime,2017-06-14
6043,Or the stickies! GL$FERN,adtime,2017-06-14
6044,hell(o) just last $$FERN Friday.  but then,BigBadWolf,2017-06-14
6045,Making higher base just like we did in,easymoney,2017-06-14
6046,Yuppie....I have plenty of patience.....FERN,Carjockey2,2017-06-14
6047,$$FERNacular 1)May 11- NEW CEO ,BigBadWolf,2017-06-14
6048,Seems like every 2 weeks they announce something.,elijohnson760,2017-06-14
6049,Average is every 6.5 days actually ;-),Wishful Thinking,2017-06-14
6050,True,elijohnson760,2017-06-14
6051,Has been One update per week since May,Wishful Thinking,2017-06-14
6052,Haha. Yeah. We gonna be rich next week imo.,elijohnson760,2017-06-14
6053,Yup ! Waiting is easy on these plays,mrcalifornia,2017-06-14
6054,No doubt,Wishful Thinking,2017-06-14
6055,If I didn't wait on a play these,Carjockey2,2017-06-14
6056,You can always tell bY the crowd which,mrcalifornia,2017-06-14
6057,Mornin FERN-- on watch today :),Wishful Thinking,2017-06-15
6058,GM $$FERNers,BigBadWolf,2017-06-15
6059,Morning BBW and all $$ $FERN,SilentSniper,2017-06-15
6060,GM Wolf and all...is today the day we,doogdilinger,2017-06-15
6061,GM mrcalifornia...great group of players assembling here agreed amigo!,doogdilinger,2017-06-15
6062,Agreed Carjockey...best way to defeat the summer doldrums,doogdilinger,2017-06-15
6063,YUPPPPP.....just play a few runners waiting for FERN,Carjockey2,2017-06-15
6064,Agreed BBW- everything says that this stock should,Pierretp,2017-06-15
6065,Should be lots of bombs en route agreed,doogdilinger,2017-06-15
6066,GM SPORTY can you plz tell the new,doogdilinger,2017-06-15
6067,We could be sittin' on a major valuation,doogdilinger,2017-06-15
6068,New CEO prep'n to get his FERN on \m/,doogdilinger,2017-06-15
6069,Multiple new subsidiaries about to get added here,doogdilinger,2017-06-15
6070,Spot on my friend!,doogdilinger,2017-06-15
6071,Its going to get really exciting around here,SRV1975,2017-06-15
6072,Soooo ready for this one to get going.,Wishful Thinking,2017-06-15
6073,Agreeeeeeeeeeeed SRV countdown has begun;),doogdilinger,2017-06-15
6074,Patiently waiting.. gonna be a fun ride when,adtime,2017-06-15
6075,Well impatient hands are ready to give up,adtime,2017-06-15
6076,Looking tasty down here... cmon FERN times a ticking,Wishful Thinking,2017-06-15
6077,Cheapies getting taken out!!FERN,adtime,2017-06-15
6078,Cheap shares demolished.. nice work!FERN,adtime,2017-06-15
6079,Release da FERN BEAST Adam!!!,doogdilinger,2017-06-15
6080,"New lows Imo before we go, any day maybe.",easymoney,2017-06-15
6081,Bouncing perfectly again off support,Wishful Thinking,2017-06-15
6082,Everyone fully loaded awaiting CEO here.............................,Wishful Thinking,2017-06-15
6083,It's looking thin to .01!!!,dranesthesia1,2017-06-15
6084,Going to be a fun ride DR,Wishful Thinking,2017-06-15
6085,Is it just me or is someone big,elijohnson760,2017-06-15
6086,Bidding for more cheap shares!!,adtime,2017-06-15
6087,GOOD afternoon Dr and all. ,GREGG THE GREEK,2017-06-15
6088,"Hey guys, what's happening over here :-D",Backstabbed,2017-06-15
6089,Welcome... a lot of seeding planting and fertilizing.,Wishful Thinking,2017-06-15
6090,Shaking some impatient hands out that dont want,adtime,2017-06-15
6091,This waiting period a blessing in disguise IMO,adtime,2017-06-15
6092,.006 going now!~ nice churn,Wishful Thinking,2017-06-15
6093,I helped with the 54s today :),adtime,2017-06-15
6094,Another one bites the dust! ,adtime,2017-06-15
6095,Time for company to step up here imo,Wishful Thinking,2017-06-15
6096,SC*MBAG at CDEL playing both sides needs to,Nobodys Fool,2017-06-15
6097,Im out of powder today guys or else,adtime,2017-06-15
6098,Need to get rid of the POS playing,Nobodys Fool,2017-06-15
6099,IndeedShares getting absorbed and the impatient folks getting,GREGG THE GREEK,2017-06-15
6100,Nice buy opp here- CEO NEEDS TO STEP UP,Wishful Thinking,2017-06-15
6101,lol... someone keeps one-jumping my bid.,adamp,2017-06-15
6102,L2 for FERN all over the place LOL,GREGG THE GREEK,2017-06-15
6103,parts of the new website already updated. the,adamp,2017-06-15
6104,80's rock 'n roll show about to be,doogdilinger,2017-06-15
6105,The $$FERN investing public should think about what,BigBadWolf,2017-06-15
6106,Sellers gon be mad here IMOFERN,adtime,2017-06-15
6107,Big push setting up here!!~~~ bet we see,Wishful Thinking,2017-06-15
6108,Nice BBW.... 01+++ coming to fern,Wishful Thinking,2017-06-15
6109,Oh heck ya! This is going to be amazing!!!,SRV1975,2017-06-15
6110,This is a HUGE post bro thanks! ,adtime,2017-06-15
6111,$$FERN good plays attract good playas...now while some,BigBadWolf,2017-06-15
6112,Yup nice little push there eod for our,Wishful Thinking,2017-06-15
6113,summer is filled with tons of potentials its,GreenWarning,2017-06-15
6114,Everything's running right now--- fern is primed for,Wishful Thinking,2017-06-15
6115,If there's any Friday sell-off tomorrow I'm adding,adamp,2017-06-15
6116,I am now the proud owner of 5,SPORTYNORTY,2017-06-15
6117,GM SPORTY let's get ready for our summer BEAST!!!,doogdilinger,2017-06-16
6118,FERN's gonna become a perfect organic summer play,doogdilinger,2017-06-16
6119,Morning Doog & all my FERN friends. Let's,Wishful Thinking,2017-06-16
6120,GM Wishful agreed. Slow and steady accumulation been,doogdilinger,2017-06-16
6121,Agreeeeed. The launch pad has been well set,SRV1975,2017-06-16
6122,Agreed SRV major solidification has taken place at,doogdilinger,2017-06-16
6123,GM $$FERNers always all about the $$Organics as,BigBadWolf,2017-06-16
6124,These next couple of months leading into their,doogdilinger,2017-06-16
6125,Exciting times coming for sure!! FERN$$$$$$,SRV1975,2017-06-16
6126,The secret to summer success is finding the,doogdilinger,2017-06-16
6127,The FERNs are growing very lush and very,mrcalifornia,2017-06-16
6128,GM mrcalifornia agreed buddy...my only question is just,doogdilinger,2017-06-16
6129,$$Simply $$Worthy of $$Re-post  FERN UPDATED DD,BigBadWolf,2017-06-16
6130,Nice timeline that shows Adam and company are,Wishful Thinking,2017-06-16
6131,CDEL is getting a bit laughable...after having their,BigBadWolf,2017-06-16
6132,Actually very satisfied with being able to clean,Wishful Thinking,2017-06-16
6133,Noticed that too bud. Time to teach them,Nobodys Fool,2017-06-16
6134,agreed & by checking the time of my,BigBadWolf,2017-06-16
6135,Agreed Wishful beyond methodical approach for any OTC CEO!,doogdilinger,2017-06-16
6136,No hype no BS no dilution. Straight facts,Wishful Thinking,2017-06-16
6137,Someone stealing his lil 100k walk downs ha,Wishful Thinking,2017-06-16
6138,0 selling here $$ Float locked $$ ready,SilentSniper,2017-06-16
6139,Wants to pop here... coiled up,Wishful Thinking,2017-06-16
6140,Man... WTF... Shares are tightly held ... ,Backstabbed,2017-06-16
6141,Start slapping my man!!,adtime,2017-06-16
6142,Fins out!!!!,Wishful Thinking,2017-06-16
6143,YES $$ $FERN,SilentSniper,2017-06-16
6144,$$FERN $$Financials $$Published,BigBadWolf,2017-06-16
6145,Q released $$ another building block $$http://www.otcmarkets.com/financialRepo,SilentSniper,2017-06-16
6146,FERN Q1 Fins out!~ GOING CURRENT,Wishful Thinking,2017-06-16
6147,Just like everyone has been saying....uh oh ;-),SilentSniper,2017-06-16
6148,"$250,000 assets.... times that by ten SOON!~",Wishful Thinking,2017-06-16
6149,Awesome news...poring through them now thnx!,doogdilinger,2017-06-16
6150,Now to your talking...!!!!So smack dat ask!!!FERN,Carjockey2,2017-06-16
6151,BOOM and we're so THIN on L2 $FERN,adtime,2017-06-16
6152,Q1>>https://www.otcmarkets.com/ajax/showFinancialReportById.pdf?id=174514,Wishful Thinking,2017-06-16
6153,"Wow check it out folks, from the subsequent",doogdilinger,2017-06-16
6154,SEVERAL wholly owned subsidiaries about to be UNLEASHED here!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,doogdilinger,2017-06-16
6155,Let the value driven PRs flow!!!!,Wishful Thinking,2017-06-16
6156,Big things coming into play here!!!$FERN,adtime,2017-06-16
6157,FERN UPDATED Timeline:1. NEW CEO- May 11th2. New,Wishful Thinking,2017-06-16
6158,131 Million Float. No dilution,Wishful Thinking,2017-06-16
6159,Bids have to get aggressive here.....,Wishful Thinking,2017-06-16
6160,"""several wholly owned subsidiaries under the Fernhill Corp.",SilentSniper,2017-06-16
6161,I'd say we close green today $$ $FERN,SilentSniper,2017-06-16
6162,Nice to see those fins!! Look amazing!,SRV1975,2017-06-16
6163,Yep the float and o/s remains the exact,doogdilinger,2017-06-16
6164,Absolutely perfect!!!,Wishful Thinking,2017-06-16
6165,Now we're in for 2 full months of,doogdilinger,2017-06-16
6166,Can't wait! $$ organically grown $$$FERN,SilentSniper,2017-06-16
6167,Need buyers to step up here. Thin to,Wishful Thinking,2017-06-16
6168,MM's trying to build a wall at 6,SilentSniper,2017-06-16
6169,All the ask flippers are selling into the,SilentSniper,2017-06-16
6170,There have been 1-2 people supporting this for,Wishful Thinking,2017-06-16
6171,The best kind.,GREGG THE GREEK,2017-06-16
6172,sitting right at bottom it's clear where fern,Wishful Thinking,2017-06-16
6173,These fins now being posted represent the last,doogdilinger,2017-06-16
6174,Major new subsidiary material announcements forthcoming over these,doogdilinger,2017-06-16
6175,just love it when $$FERN corporate updates/news are,BigBadWolf,2017-06-16
6176,The BIG PICTURE is just unfolding.... tick tock,Nobodys Fool,2017-06-16
6177,"Agreed Wolf...now the runway's cleared for the ""multiple""",doogdilinger,2017-06-16
6178,6s hitting ,GREGG THE GREEK,2017-06-16
6179,Stop manipulating trading you bastards! $FERN,Backstabbed,2017-06-16
6180,Moving up $$ $FERN,SilentSniper,2017-06-16
6181,The fresh valuation driving floodgates are prep'n to,doogdilinger,2017-06-16
6182,006 break on the weekly trend line signals,SilentSniper,2017-06-16
6183,Bring it brother.,GREGG THE GREEK,2017-06-16
6184,Red to green,Wishful Thinking,2017-06-16
6185,FERN: I could not agree more with your,rayinbrooklyn65,2017-06-16
6186,Lock 'n load for the pennyland GOLD Ray:),doogdilinger,2017-06-16
6187,FERN: Agreed.  The CEO is a stand-up,rayinbrooklyn65,2017-06-16
6188,$FERN - this is going to be one,Backstabbed,2017-06-16
6189, FERN: Indeed... This one is DEFINITELY a KEEPER,rayinbrooklyn65,2017-06-16
6190,definitely nice when what is relayed is parlayed,BigBadWolf,2017-06-16
6191,Hey rayin......Agreed.....hold tight here....much more coming...Always love ,Carjockey2,2017-06-16
6192,Luv it Ray...perfect summer runner finally ready to rumble!!!,doogdilinger,2017-06-16
6193,this one always bounces back. Sellers aren't even,adamp,2017-06-16
6194,Retail selling now are just throwing money away,adtime,2017-06-16
6195,I've yet to buy any 5's ,JackAskSlap,2017-06-16
6196,Good luck. I had buy orders between $.0055,Backstabbed,2017-06-16
6197,Got lots been here since teens ,JackAskSlap,2017-06-16
6198,FERN: Agreed. The channel trading over the past,rayinbrooklyn65,2017-06-16
6199,FERN:  Clutching tightly to my shares until,rayinbrooklyn65,2017-06-16
6200,"Just curious, what's the expected timeframe before they",adamp,2017-06-16
6201,Usually takes a couple days on OTC.,Wishful Thinking,2017-06-16
6202,FERN: Yes indeed... The time to accumulate this,rayinbrooklyn65,2017-06-16
6203,I wouldn't wait for that to happen before,Carjockey2,2017-06-16
6204,Subsidiary news or a big announcement could drop,SilentSniper,2017-06-16
6205,FERN: Agreed!  Once the news hits the,rayinbrooklyn65,2017-06-16
6206,FERN: Stock held steady today  closing down an,rayinbrooklyn65,2017-06-16
6207,FERN hanging like the champ she I$$$$$$,SPORTYNORTY,2017-06-17
6208,I agree sporty.  I believe this stock,Pierretp,2017-06-17
6209,I expect FERN to be current no later,Wishful Thinking,2017-06-17
6210,The time line here is everything one should,Wishful Thinking,2017-06-17
6211,"ANYONE SEE THIS: ""During the second quarter of",Wishful Thinking,2017-06-17
6212,Nice find... all FERN needs is a little,Carjockey2,2017-06-17
6213,Nice find bro!!$FERN,adtime,2017-06-17
6214,Several!!! Going to fun here seeing this all,SRV1975,2017-06-17
6215,This coming wk. we roll imo :),Wishful Thinking,2017-06-17
6216,Happy Fathers Day to those who are knowingly,Nobodys Fool,2017-06-17
6217,From your mouth to god's ears sista'!$FERN,Backstabbed,2017-06-17
6218,Lol... God has nothing to do with it....it's,Carjockey2,2017-06-17
6219,Are we witnessing an MJNA type company in,Backstabbed,2017-06-17
6220,i told you the top was in weeks,TrendTrade2016,2017-06-18
6221,Not top -- tip of the iceberg. Watch,Nobodys Fool,2017-06-18
6222,Not even close. We haven't even begun to,adamp,2017-06-18
6223,<DELETED>,<DELETED>,2017-06-18
6224,Happy Father's day everyone!!!,Carjockey2,2017-06-18
6225,"Back at ya, Carjockey!",adamp,2017-06-18
6226,Accumulation spiked again on Friday. All time high,Wishful Thinking,2017-06-18
6227,Morning all.  It's time to get the,Pierretp,2017-06-19
6228,Mornin FERN!~ lets break this out this wk.,Wishful Thinking,2017-06-19
6229,GM Wishful the runway is finally cleared for,doogdilinger,2017-06-19
6230,Thanks Carjockey:),doogdilinger,2017-06-19
6231,"Gotta luv the word ""several"" buddy!!!",doogdilinger,2017-06-19
6232,FERN going current any day now... nice paint,Wishful Thinking,2017-06-19
6233,I think this is our week $FERN,FUSE,2017-06-19
6234,Agreed Wishful...real deal CEO here prep'n to begin,doogdilinger,2017-06-19
6235,Nice to see ya here!~~ must be close :-),Wishful Thinking,2017-06-19
6236,GM doog & all $$FERNers,BigBadWolf,2017-06-19
6237,GM Wolf new CEO prep'n for the great,doogdilinger,2017-06-19
6238,Perfect timeline building here... current then BOOM,Wishful Thinking,2017-06-19
6239,"Float	131,655,155	a/o Jun 09, 2017",Wishful Thinking,2017-06-19
6240,$FERN Morning,Backstabbed,2017-06-19
6241,$46 paint job haha $$ $FERN,SilentSniper,2017-06-19
6242,Quiet day here today. ,GREGG THE GREEK,2017-06-19
6243,Current and catalyst coming VERY soon imho ......,Wishful Thinking,2017-06-19
6244,I'm too busy watering my FERNsss..,Carjockey2,2017-06-19
6245,Have to take care of them :-),GREGG THE GREEK,2017-06-19
6246,If investors exercises careful fundamental analysis and picks,elijohnson760,2017-06-19
6247,"Correct, this could be a life changer for",SilentSniper,2017-06-19
6248,CANT new MM on top the bid? ,adtime,2017-06-19
6249,He's loading some up... nice steady day as,Wishful Thinking,2017-06-19
6250,News flow should be initiating any day now!,doogdilinger,2017-06-19
6251,$$FERN could & should be current tomorrow after,BigBadWolf,2017-06-19
6252,Agreed Wolf...can't wait to get this party started!,doogdilinger,2017-06-19
6253,Get current and then let her fly! $$ $FERN,SilentSniper,2017-06-19
6254,FERNiliciou$$$$$,SPORTYNORTY,2017-06-19
6255,Good morning Ferners.  Today is a great,Pierretp,2017-06-20
6256,GM all $$FERNers,BigBadWolf,2017-06-20
6257,"BBW.  What do you say, let's starting",Pierretp,2017-06-20
6258,GM $FERN .. ready to roll here,Wishful Thinking,2017-06-20
6259,FERN: This stock is SOLID... Moving higher from,rayinbrooklyn65,2017-06-20
6260,Morning BBW and all $$ $FERN,SilentSniper,2017-06-20
6261,Morning Green Thumbs! Looking for a nice Green day!,Nobodys Fool,2017-06-20
6262,MMs will need to take this much higher,adtime,2017-06-20
6263,I cleared the 5s guys! WEEEEE,adtime,2017-06-20
6264,Extremely thin....,Wishful Thinking,2017-06-20
6265,We are going to be a rocket ship,adtime,2017-06-20
6266,Nice ad we...have a ticking time bomb..FERN,Carjockey2,2017-06-20
6267,Current Information Status Tier any time now then,doogdilinger,2017-06-20
6268,FERN zzzzz atm LOL,GREGG THE GREEK,2017-06-20
6269,Can always count on FERN holding it's ground,adamp,2017-06-20
6270,A lot of Smart patient traders here. Kaboom,Nobodys Fool,2017-06-20
6271,Nice run coming once current status hits otc,Wishful Thinking,2017-06-20
6272,"As per OTC Mkts, 48 hours after receipt",BigBadWolf,2017-06-20
6273,Looking primed and ready! $FERN,Backstabbed,2017-06-20
6274,Awesome Wolf...almost time for the new CEO to,doogdilinger,2017-06-20
6275,7s nearing as sellers run dry and pressure,Wishful Thinking,2017-06-20
6276,one day soon as well retail may figure,BigBadWolf,2017-06-20
6277,Agreed Wishful almost time to begin our summer climb!!!,doogdilinger,2017-06-20
6278,You know we are just going to run,Carjockey2,2017-06-20
6279,Agreed Carjockey bring on the current info status,doogdilinger,2017-06-20
6280,Never a wiser word has been spoken.,SPORTYNORTY,2017-06-20
6281,Waiting patiently.,easymoney,2017-06-20
6282,Yupp... hopefully soon....As you know the OTC has,Carjockey2,2017-06-20
6283,Should be current TMR. Then hopefully all this,Wishful Thinking,2017-06-20
6284,What should be $$FERN forthcoming will relay patience,BigBadWolf,2017-06-20
6285,Accumulation @ 111 New high today.,Wishful Thinking,2017-06-20
6286,"BBW, I'm with ya bro.  This stock",Pierretp,2017-06-20
6287,FERN Timeline:1. NEW CEO- May 11th2. New IR,Wishful Thinking,2017-06-20
6288,Chart is resting at support... almost time to,Wishful Thinking,2017-06-20
6289,Feels close my friend. ,GREGG THE GREEK,2017-06-20
6290,It certainly does. Flippers are all but gone,Wishful Thinking,2017-06-20
6291,Where have u been cj lol PGPM about,General Grievous,2017-06-20
6292,And your girl silky and lluvs??,General Grievous,2017-06-20
6293,Buying all the dips,General Grievous,2017-06-20
6294,Good morning everyone.  Today could be the day.,Pierretp,2017-06-21
6295,GM Pierre agreed!,doogdilinger,2017-06-21
6296,GM $$FERNerrs I will be refreshing that OTC,BigBadWolf,2017-06-21
6297,Good morning and I'm ready :-D,GREGG THE GREEK,2017-06-21
6298,GM Ray should be back to current info,doogdilinger,2017-06-21
6299,GM SPORTY,doogdilinger,2017-06-21
6300,GM Wolf awesome! Time to get the FERN,doogdilinger,2017-06-21
6301,"GM Wolf, Doog and all FERNers! We are",mrcalifornia,2017-06-21
6302,Why all the excitement this morning?  News??,audioguy,2017-06-21
6303,Fernhill Corporation will remain transparent by providing its,JackAskSlap,2017-06-21
6304,GM DOOG`,SPORTYNORTY,2017-06-21
6305,Morning FERN!!!!,Wishful Thinking,2017-06-21
6306,I hope someone takes out .006 than she,heat/cool,2017-06-21
6307,Getting excited for the website!,adtime,2017-06-21
6308,If the stock isn't moving what good is,heat/cool,2017-06-21
6309,Where is the news? Thought it would of,Rice Krispy Gang,2017-06-21
6310,If you are waiting for a new website,Rice Krispy Gang,2017-06-21
6311,Have to get current 1st imho,Wishful Thinking,2017-06-21
6312,Wont be current until they get the quarterly,Rice Krispy Gang,2017-06-21
6313,No shares! Gotta smack it to own it ;-)$FERN,Backstabbed,2017-06-21
6314,He needs to move faster - that I,Wishful Thinking,2017-06-21
6315,I guess no one like to make money,Wishful Thinking,2017-06-21
6316,He needs to get off his butt and,Rice Krispy Gang,2017-06-21
6317,"Sitting in $25,000,000 patent LETS SEE IT.",Wishful Thinking,2017-06-21
6318,lol there's always somethin,Wishful Thinking,2017-06-21
6319,"He has to get current first, someone told",adamp,2017-06-21
6320,I just spoke with Daniel (IR) disclosure statement,Wishful Thinking,2017-06-21
6321,He's probably picking up the last of the,Backstabbed,2017-06-21
6322,Really not much left under 007 if someone,Wishful Thinking,2017-06-21
6323,Awesome!!!,doogdilinger,2017-06-21
6324,I will keep refreshing as we & $$FERNers,BigBadWolf,2017-06-21
6325,Keep hammering away here. Not much left sub 007,Wishful Thinking,2017-06-21
6326,lol they're losing shares here and not able,Wishful Thinking,2017-06-21
6327,WOW big close 600K slap EOD,adtime,2017-06-21
6328,"FERN: This, indeed, is a most stable stock.",rayinbrooklyn65,2017-06-21
6329,Agreed Ray we just need the new subsidiaries,doogdilinger,2017-06-21
6330," FERN: When that happens, we hit COPPERLAND!",rayinbrooklyn65,2017-06-21
6331,Interesting >>		$FERN $CEO $IR $Twitter $Rothschild $h2he $Links,Wishful Thinking,2017-06-21
6332,http://www.earlysunpower.com,Wishful Thinking,2017-06-21
6333,FERN CEO is also PRESIDENT HERE>>>>http://nvsos.gov/sosentitysearch/CorpDetai,Wishful Thinking,2017-06-21
6334,https://www.corporationwiki.com/p/2ji0mj/adam-kovacevicCEO OF FERN>>> Multip,Wishful Thinking,2017-06-21
6335,"H2he Technologies Inc · 15641 N Norte Vis,",Wishful Thinking,2017-06-21
6336,http://www.rothschilddownes.com/team/,Wishful Thinking,2017-06-21
6337,Huge subsidiaries coming.. patiently waiting! ,adtime,2017-06-21
6338,Lol... Ray we keep on landing on the,Carjockey2,2017-06-21
6339,$$FERN I am going to check into this,BigBadWolf,2017-06-21
6340,These companies Adam is involved with (either CEO,Wishful Thinking,2017-06-21
6341,Earlysunpower.com great DD ON board here!~~ Adam is,Wishful Thinking,2017-06-21
6342,We're talking MILLIONS in assets folks!!!,Wishful Thinking,2017-06-21
6343,i'll be adding some low 5s tomorrow if,adamp,2017-06-21
6344,Lol....some would rather chase bloated piggies instead....SMHFERN,Carjockey2,2017-06-21
6345,Once Current (tmr we should see disclosure) these,Wishful Thinking,2017-06-21
6346,AGREED. IMO .05-.10 is realistic here $FERN,adtime,2017-06-21
6347,FROM Q1: Non-cash investing and financing activities:,Wishful Thinking,2017-06-21
6348,That is great news! Wow! $FERN,Backstabbed,2017-06-21
6349,FERN Updated DD & Chart 6/21/17:,Wishful Thinking,2017-06-21
6350,I think everyone missed that...,Wishful Thinking,2017-06-21
6351,WOW just seeing this post!That's enormous with this,adtime,2017-06-21
6352,"30,000,000 shares returned to the treasury just announced.",Wishful Thinking,2017-06-21
6353,WTH.... How did we miss that???FERN,Carjockey2,2017-06-21
6354,No clue.....,Wishful Thinking,2017-06-21
6355,I believe should any of $$FERN's investing public,BigBadWolf,2017-06-21
6356,Lol....damn... I didn't bring my wolf dacotah (Boston,Carjockey2,2017-06-21
6357,Awesome!!.,easymoney,2017-06-21
6358,It's all coming together.,GREGG THE GREEK,2017-06-21
6359,I see there website states that it's getting,easymoney,2017-06-21
6360,Wow I agree Carjockey! I totally missed that...great,doogdilinger,2017-06-22
6361,Awesome stuff Wolf...we gotta be gettin' close to,doogdilinger,2017-06-22
6362,GM all $$FERNers,BigBadWolf,2017-06-22
6363,GM BBW! FERN going to rock the casbah,mrcalifornia,2017-06-22
6364,GM Wolf and all...FERN foundation finally built...new CEO,doogdilinger,2017-06-22
6365,GM FERN,SPORTYNORTY,2017-06-22
6366,"$$FERN Shares Returned to treasury: 30,000,000 ",BigBadWolf,2017-06-22
6367,Note 12 (iii) From Q1 (Posted Jun. 16th): ,Wishful Thinking,2017-06-22
6368,"$$FERN ""to create several wholly owned subsidiaries under",BigBadWolf,2017-06-22
6369,got a starter here yesterday looks good FERN,MOMO,2017-06-22
6370,it seems like it's now or never to,adamp,2017-06-22
6371,"Extremely thin here MOMO, ready to roll...",Wishful Thinking,2017-06-22
6372,.0063 just like that... as more and more,Wishful Thinking,2017-06-22
6373,<DELETED>,<DELETED>,2017-06-22
6374,Looking great here this morning :-),GREGG THE GREEK,2017-06-22
6375,"Take a look>>> 1) 30,000,000 shares returned to",Wishful Thinking,2017-06-22
6376,HUGE stock to be loaded in! L2 looks,adtime,2017-06-22
6377,RSI @ 51 --- new bottom bounce here,Wishful Thinking,2017-06-22
6378,GM MOMO awesome! Should be back to current,doogdilinger,2017-06-22
6379,"GM SPORTY, I still can't believe we all",doogdilinger,2017-06-22
6380,"30,000,000 shares returned with a 131,000,000 float is",Wishful Thinking,2017-06-22
6381,GM Doog.,SPORTYNORTY,2017-06-22
6382,"Agreed Wishful, FERN is 1 of the thinnest",doogdilinger,2017-06-22
6383,"100% correct >>""I feel it was a tactful",Wishful Thinking,2017-06-22
6384,Within next 30 days you will see FERN's,Wishful Thinking,2017-06-22
6385,100% spot on bro! Looks like he's focused,doogdilinger,2017-06-22
6386,FERN .0064 hod just getting started. Nothing much,lukin4winners,2017-06-22
6387,Looking ready buddy...FERN,Carjockey2,2017-06-22
6388,Have you seen this > Note 12 (iii),Wishful Thinking,2017-06-22
6389,Agreed bud...this is 1 of the most methodical,doogdilinger,2017-06-22
6390,Everyone check out earlysunpower.com I little look into,Wishful Thinking,2017-06-22
